,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
CTAS,-0.5864819874882071,-0.5844714134278671,-0.4802906360639964,-0.6745169281205816,-0.6745169281205816,-0.8014765204227575,-0.7413283089103873,-0.7436323413249233,-0.12142140917590409,-0.3007956863054533,-0.37079358489618464,-0.3775833559566881,-0.41025678780358976,0.3418807018429009,-0.6859040546593761,-0.6000938095022168,-0.7241022915604493,-0.8936998880159932,-0.7652074858186921,-0.8758661696448506,0.36748083393388115,0.5174867780958331,0.015769081120968958
CTLT,0.5734379001030471,0.573884474078619,0.8773016692708852,1.2188685822053276,1.2188685822053276,0.12740327960684072,0.5260087361529668,-0.16624209178835123,-0.7589275286874297,-0.4821208103709282,-0.5305384919853255,-0.44820697669178455,-0.3479039863902236,1.9937372405522178,0.14826334756559467,0.060376586544819234,0.21299597221406574,0.04434896152862704,-0.28463911651570284,-0.2810426810715797,0.9324898816287158,1.0133155540870358,-0.16606205180476816
CTRA,0.546713421795017,0.5471960302301976,0.2833026786173682,0.11753507068840481,0.11753507068840481,0.5858489733046003,0.5220387736188475,0.5797323470387831,1.2323557893580734,2.1251369285512793,2.276597432136321,3.855670957731141,4.191017848885745,-0.293448736122221,0.5715555012834704,0.3048574001514695,0.1993896312901066,0.3140404191828437,0.5480921818150436,0.6448063576144134,-0.2883563197743148,-0.35585068294024635,-0.4388087511933738
CTSH,-0.48710136059014925,-0.4852247882919614,-0.48976758415970656,-0.5827213133943627,-0.5827213133943627,-0.6772376395526339,-0.6839332604934925,-0.8832568923988385,-1.1506444332727983,-0.6675301839109772,-0.6449877288828791,-0.47458352528426895,-0.2898621634152072,-0.10284990473268443,-0.9864694823899798,-1.1275267297929585,-0.7785148810963013,-0.815806041482195,-0.769269890069515,-0.7402526846585266,-0.7019323181182364,-0.6613160142933517,-0.9843021499705852
CVS,0.19575991409767501,0.19671573738300197,-0.2548509507463495,-0.6138824530667306,-0.6138824530667306,0.3440529503590631,0.27224705669360977,0.7125380500496985,0.5006056141659283,-0.13558711885868682,-0.21967267243418043,0.3268302600035243,0.26563510333649015,-0.3569816799187332,0.5767177101012909,0.5849073248661153,0.4165079872924547,0.046051679843377394,0.1519855868526413,0.0718468881214401,-0.5624811448793585,-0.6206759628229235,0.19760021404670608
CVX,-0.6262861116815518,-0.6242218669718168,-0.7789083005476914,-0.8114043313733991,-0.8114043313733991,-0.5196767254261402,-0.41467383256675044,-0.5694322193977883,-0.4291507791271593,-0.5943632888948611,-0.616085030945945,-0.7749622984749424,-0.8013130648575428,0.5960124770289497,-0.25772105370933285,-0.19377160772138544,-0.18032674535679294,-0.1938624339781533,-0.8010036304123405,-0.8695793153569823,-0.586140097479842,-0.6154214939301659,0.10668464758383751
CZR,2.470280850801232,2.468169780436516,1.9002438239905388,1.1940653026548795,1.1940653026548795,2.1710007626419725,1.9347476756676751,2.424540789349222,2.5872908337936824,1.7821654599251402,1.579182768986285,1.1761835858377223,0.778197619998855,-0.7381793426978064,1.0769377994595586,1.4319014302286774,1.5357898650795965,2.550147198155143,4.723836340105025,4.651706470921735,2.077812103573051,1.9400439222337644,1.015840312212523
D,-1.2905526982361935,-1.2875927770156972,-1.1294424747971594,-0.983489685809081,-0.983489685809081,-1.3532523928666735,-1.1886544296435835,-1.371216513280909,-1.3535833816288376,-0.7121749526294882,-0.695042484978261,-0.9713029761573093,-0.819789504537644,1.2948748587905838,-1.1486422125203868,-1.072745843089569,-0.9239490304207997,-0.6309995049111079,-0.9466580526223146,-0.9283943941593559,-1.303734084012151,-1.342955848148818,-0.2569776182676367
DAL,-0.12674062075164624,-0.12534994772433425,-0.24542363842725753,-0.31683894360470494,-0.31683894360470494,0.013675333381554336,-0.23226921891079275,-0.2057278243209285,0.3794619610845555,0.08845920963081688,0.2090070835397984,-0.4372699319668205,-0.5927674229100607,-1.309975836866416,-0.20297137268385215,-0.27215361878662714,-0.3415354998097423,-0.06184200395300385,1.040125744000815,1.1453434777758937,-0.7158747736272296,-0.7743205960947738,-0.2569776182676367
DD,0.6573717194159562,0.6577051196267492,1.510254976693361,1.9768257240090845,1.9768257240090845,0.7325619433742333,0.592206512463794,0.4569022596627448,0.339875133029235,0.7647482613976646,0.7595223253832819,-0.2459976445140233,-0.362072570146638,-0.611113455104782,0.8498148446445696,0.7453781601352177,0.3478891684377039,-0.009560644898857648,0.10013714304756485,0.12405703796590628,-0.04188862415037522,-0.044538005401564905,0.015769081120968958
DE,0.47474499976892065,0.4753246481974265,-0.29204430276686416,-0.6079154082947761,-0.6079154082947761,0.6520545046510839,1.0614662690152243,0.52684180157347,-0.02726169988546984,0.23727059735755895,0.22961906246713143,0.2612603649695663,0.30904256745119413,1.8031384091626812,0.730303746520928,1.1724923049414362,0.7351438513434847,0.5868486236442978,0.5084494049444084,0.4804394646292924,0.6394015890335754,0.6226689085216279,1.1976714451382602
DFS,-0.23213844841676257,-0.2306056602199752,0.010691914985394617,-0.20985139579942147,-0.20985139579942147,-0.37874801403974356,-0.35647795878911603,-0.4037970857225797,-0.5900902092759021,0.08457421382818117,0.12959544239505094,-0.9705356322614328,-0.9916281651546353,0.08774892665685213,-0.7983495460625041,0.10308549914443293,-0.2521111269182068,0.18917747408227928,-0.10038777270959118,-0.2556241775535957,-0.10337022095075549,-0.13749849440447676,2.8341516414698944
DG,-0.5413696005824583,-0.5394198546686988,-0.25077504866725003,-0.5793495778665416,-0.5793495778665416,-0.6926184250162077,-0.9129927900914018,-0.808976209835894,-0.9871841962355695,0.14610888684460932,0.20430857169215513,-0.5266466414427388,-0.38719840480160483,-1.5005746682559526,-0.9068514374365205,-0.9920141722033654,-0.9095969977577043,-0.8011233138976578,-0.7078985560342949,-0.7286707907357297,-1.3932676098060763,-1.418741851519546,-0.7115554505819794
DGX,-0.7333820842356528,-0.7311734346304206,-0.17256078272089487,-0.33930737678903916,-0.33930737678903916,-1.043930492553014,-1.1143920010590185,-0.8383862072592945,-1.005138858957195,-0.9251474878209185,-1.024158486810355,-1.3283702523031553,-1.3125620436850043,-0.611113455104782,-0.4887308859550815,-1.2367993110551165,-0.49757986177692853,-0.5729563015380953,-0.9521905808889524,-1.0879120942203362,-1.0347159071460905,-1.0564873877683394,-2.5298667798393506
DHI,0.41149144137336,0.4121563789427376,0.1385716097570994,-0.042402692104471014,-0.042402692104471014,0.2709533229565881,0.09650925206432988,0.1582466457971634,-0.41387411429391024,-0.33291001369998385,-0.20572383968349212,-0.39227571706443637,-0.3611266216767849,-0.8652452302908308,1.9242733406677957,1.5814058744855706,1.8289443320678083,2.0768007005979294,-0.39365755140820813,-0.5579172836798645,0.6168104169326148,0.40477595250786463,-0.16606205180476816
DHR,-0.751573493801472,-0.7493403154624818,-0.5753296334018152,-0.28669411749494433,-0.28669411749494433,-0.7040258418833666,-0.7200919590322232,-0.7453600445691005,-0.4953193720493086,-0.7594890218117211,-0.6498885486133715,-0.5561052848525728,-0.5326259690337298,-0.16638284852919663,-0.6367028874137562,-0.9687734545766281,-0.4861073353844689,-0.1982056528328405,-0.9053639813532275,-0.8650613899727174,0.07307843387069278,0.10556498183413832,-1.3479644158220594
DIS,-0.6794894119249633,-0.6773534295314616,-0.3454008062155488,0.024273626075710104,0.024273626075710104,-0.7172816047868193,-0.5597135697097074,-0.7432125405808776,-0.6478329812112442,-0.9593406801660008,-0.8563458726175608,-1.1481167119480111,-1.1844317361651047,0.9772101398080228,-0.3300828573477634,-0.2578814652243702,-0.4392937814461038,-0.586410718286506,-0.4231450274280161,-0.3896630121989822,-0.9055190485163416,-0.9135506691976917,0.10668464758383751
DISH,1.4966307434766306,1.4958325127887586,0.801115851491037,1.0419128624297245,1.0419128624297245,1.3379045908270661,1.7101417034451831,1.461282134937886,1.1085628928395237,0.1919390345910885,0.2473066868633156,0.4803567994642842,0.30607531115615677,1.4219407463836082,1.409524733076408,1.6165144801922733,1.1820493687378435,0.5366423376119612,1.371022357633595,1.3429227880404215,0.42162847615498816,0.39118710481230057,0.7430936128239174
DLR,-0.5474347369094715,-0.5454768129535635,-0.2806144679119426,0.21333082394554803,0.21333082394554803,-0.679510361203609,-0.4908548361126226,-1.0133021839206635,-0.6416155020765557,-0.4318171472093347,-0.40677528410228664,-0.0846486266014612,0.04702351495370627,1.1678089711975594,-0.5008050589324926,-0.15002350089515912,-0.6137696351810358,-0.5787448082927759,-1.0211393085086438,-1.1010552648899894,-0.4723398743814239,-0.44114728216002014,0.9249247457496546
DLTR,0.07340889566001785,0.07452969327267171,0.7057384690351831,1.1392303627897211,1.1392303627897211,0.07029929446079541,-0.0811001239400994,-0.2552287458198422,-0.9205766186917752,-0.5545950509369689,-0.5383073513041386,0.37325306932360214,0.6409722946308108,-0.8017122864943186,-0.18129521778356644,-0.2218674503326045,0.01030130378555015,-0.47437056602385913,-0.8310211318316945,-0.7654178127859453,-0.4542314603808307,-0.4348919677267013,-0.16606205180476816
DOV,-0.466750973037323,-0.46490184057200484,-0.4547763977652363,-0.2862838158423019,-0.2862838158423019,-0.524936416558687,-0.4509801052669704,-0.48794640636999237,0.1445994376141931,-0.4385261806315586,-0.38143497953404837,0.14304945164650762,0.13312165259491807,0.4054136456394131,-0.7461460727845084,-0.6792479835055709,-0.6883327756326041,0.2650219906357434,-0.8007798734559202,-0.7845355462492468,0.15607731318914603,0.13620241964183455,-0.0751464853418996
DPZ,0.3854848102591481,0.3861848143651907,-0.20682198081276082,-0.31571321626805965,-0.31571321626805965,0.7214733506819888,0.8594282940620002,0.389571064413744,-0.16321657908334314,0.8833483746169527,0.7420467101836273,2.2824896766740914,2.6829796164620885,0.5960124770289497,0.8482676839305139,1.7116435860979582,0.4646052740809569,0.5454464577966531,-0.43887579800737936,-0.44265732453964124,0.2634691078380368,0.2172018804859095,2.1068271097669458
DRI,-0.21247373494327834,-0.21096746203764888,0.6378722434179404,0.7789068403613197,0.7789068403613197,-0.4434546269589987,-0.1882394988218887,-0.5894841407246685,-0.67145035385575,0.10508697363409124,0.04967696676484988,-0.11045146292858082,0.023860354237473905,1.4854736901801204,-0.5211936762541364,-0.22707232328947932,-0.528333824065515,-0.5502242765207074,-0.6788284284375644,-0.6340842393540898,-0.7397070714681853,-0.7370363278614772,0.7430936128239174
DTE,-1.4302212611290086,-1.4270730151401032,-1.1291275932700664,-0.7590596441640279,-0.7590596441640279,-1.57406780721331,-1.437083948255977,-1.4639730577915482,-1.6040246833663847,-1.0533417555040723,-1.0206819855603424,-1.2913551120668936,-1.1341625460784508,1.1678089711975594,-0.8281993988703159,-1.0827033763536822,-1.2219936406353715,-1.1976875126762208,-1.5347843147810956,-1.5340031441863713,-1.4287983659272567,-1.4061483652793896,-1.257048849359191
DUK,-1.4492634972100615,-1.4460895752592524,-1.326954278993725,-1.267019625913928,-1.267019625913928,-1.3838652487802443,-1.1553365233789337,-1.5345821337965062,-1.4485836793760027,-1.0269683681822461,-0.9438684035427101,-1.4432580039180185,-1.3454272477735207,1.8666713529591934,-1.4492178524405308,-0.9186760047874144,-1.3428697530226013,-1.2778347947334818,-1.145225405537893,-1.1543645795885336,-1.3509196621038084,-1.3106462412461946,1.652249277452603
DVA,0.6850890889857943,0.6853851159531243,0.42538428749565627,0.02037491314505558,0.02037491314505558,0.4168743508429725,0.3839193322819815,0.2471034875719026,-0.1446619068133556,0.64383464174311,0.4506608918854875,-0.3703878609143483,-0.39665736908102606,-0.16638284852919663,0.7985378794639919,0.28464412252555005,1.3914595361348108,1.7334878219005434,0.09688672280354581,0.11585541030925171,0.9677838016787412,0.8328531483170835,-0.8933865835077166
DVN,2.133588276572642,2.131931192056663,0.7736375458114862,0.36671707391909164,0.36671707391909164,2.432202982115369,2.5744613535604524,2.1372821559103894,1.1842929158745172,1.9066169592570081,2.067809544983451,0.024029295774911433,-0.24007071807199296,0.46894658943592527,2.63101678955349,3.319460877329382,2.1165884049318744,1.6077771952199575,1.857438750737334,1.86721972460533,1.4060389695450444,1.3280989422125928,1.5613337109897345
DXC,1.6470506064537416,1.6460495542771072,4.1247060274417775,3.1916538770631537,3.1916538770631537,0.603779790395025,0.07042120761879918,0.5197517860923532,0.43949052019391344,0.18522571856731837,0.21411778291015882,0.17763020534414461,0.1064961435365255,-2.3900358814071234,0.6679454130492738,-0.13927782826177684,1.0654150503752986,0.6849075462026204,1.2677151371735602,1.3133490726965638,0.19149123309097726,0.12045713428841784,-1.620711115210665
DXCM,2.3876730695429713,2.385673384954353,3.02198501517409,2.959016471002957,2.959016471002957,2.007585587390688,1.836151194584233,1.674522168352811,1.6147562517548169,1.0776488797670487,1.0164826771601134,2.5404731485317225,2.579817630079711,-0.5475805113082698,2.4384915094732524,2.368146158161874,1.510652308937909,0.7113474885868486,1.7515710125285715,1.600447245807183,1.5723421823501837,1.6260838621967262,0.3794313469724432
EA,1.093373976814553,1.0931194850727843,1.4377742261249664,1.4098745313758132,1.4098745313758132,1.153736621245805,0.8839420725657702,1.2426253094227067,0.4622717133975389,0.4320516554811533,0.2942111188040154,-0.028672924474683333,-0.13782172028247014,-1.0558440616803673,1.6299689780117488,1.528416878063781,1.6733273418476897,1.7263790648758945,0.9416560034344613,0.9502928611381765,1.3499706751503981,1.2514457380721158,0.19760021404670608
EBAY,-0.04127514711854221,-0.03999971309129957,0.7306999268216352,0.8634560921833037,0.8634560921833037,-0.5854724293078035,-0.5528629741244814,-0.5580358011047267,-0.8671838201338873,1.2771426027920998,1.4587525538960096,-0.2757684328861815,-0.12350741917511554,0.15128187045336433,-0.29323485309447583,-0.28690248843985516,-0.24287265352630458,0.015023959710442791,-0.5490470869410131,-0.5896267981433367,0.6128262036711134,0.6677755089113093,-0.0751464853418996
ECL,-1.20203173599595,-1.1991911737018148,-1.1660537319113717,-1.1666573605023973,-1.1666573605023973,-0.9814491096925783,-1.0630879653895995,-0.8950615782114726,-1.1403691259848419,-0.982955959392042,-0.8890648544007311,-1.1937110502307409,-1.1258600397990801,-0.6746463989012942,-1.563344390209486,-1.258852689366332,-1.1017774088085213,-0.7583815904989379,-0.8730237372221031,-0.8087213296965852,-0.04831537984999658,0.04553928544137852,0.5612624798981803
ED,-1.360377297764572,-1.35732322721467,-1.096575144913581,-0.8031871632904487,-0.8031871632904487,-1.166162796763667,-1.1914227595432256,-1.2303848532223234,-1.2932665112221198,-1.0926375548913958,-1.134450947413228,-1.2035053840233998,-1.102623846934341,-0.293448736122221,-1.06408420165411,-0.8384435856619367,-0.6974577452017742,-0.6465345110473588,-1.59674103676178,-1.6914021235688272,-1.0482127268417867,-1.0616963149104723,0.3794313469724432
EFX,-0.3661779488551854,-0.36446442594362066,1.0230113256334434,1.7777977118482915,1.7777977118482915,-0.5690976665896696,-0.6176442579540843,-0.5032850267058017,-0.8621107681569372,-0.5014853821622974,-0.3974840283878581,-0.29593754644889875,-0.14803685352944868,-0.3569816799187332,-0.680702207812505,-0.81169037234005,-0.42066775761686115,-0.4743696466295207,-0.5896209127809883,-0.7382473684433258,0.583378458219518,0.6990541078050256,-0.7115554505819794
EIX,0.10033542973366633,0.10141992044096876,0.883480529028844,1.1547896308291898,1.1547896308291898,-0.19170098286369797,-0.3644404057435704,-0.49698474995473724,-0.8850039120238993,0.2843796651657784,0.41025089791035474,0.2265696273086943,0.4628767217847898,-0.9923111178838551,-0.4226584130567264,-0.19210275001520472,-0.3111571548064143,0.1708327988478226,-0.3140314825207278,-0.34226030797821416,-0.7595009379327782,-0.8521684962640734,0.5612624798981803
EL,-0.12248460649410105,-0.12109967214471919,0.48828311267000724,0.5816633378071816,0.5816633378071816,-0.31264069188390814,-0.5443367434403473,0.17409881456112009,0.2753371091864364,0.5345128974736766,0.27255187123400376,1.5144364964632298,1.693371799644727,-1.3735087806629283,-0.416079560862186,-0.45256814697526593,-0.5194795756851007,-0.7272251551586248,-0.39887902024216954,-0.38218663093486555,-1.042822006226347,-1.0453418192280182,-0.2569776182676367
EMN,0.15299930923633207,0.1540127895981033,-0.4602712813740799,-0.719251669486326,-0.719251669486326,0.2550056957160289,0.536662614275762,0.36972006517377426,-0.23476302116515677,-0.3937795310762648,-0.35046460038743354,0.28264483873554197,0.3807771376425906,1.358407802587096,0.08195443009165877,0.1762219231217872,0.05415658119058981,0.03403887341760628,0.003519208664559892,0.06472346130652018,0.6178991428608165,0.6708537497519637,0.2885157805095746
EMR,-0.3248322461768629,-0.3231744725314206,-0.9440774870491436,-1.0647722586915902,-1.0647722586915902,-0.0665944197072077,-0.032805503443893526,-0.037912145148360575,0.32151829138349974,-0.8749693725046527,-0.7693295846343479,-0.17869344453599184,-0.27989492313786374,0.15128187045336433,-0.06850571211396228,0.33736915644546933,0.031911311507882276,0.5095202046286268,-0.4953454174001285,-0.5672797031579172,0.27516014794560434,0.23463697938213934,1.1067558786753917
ENPH,6.416210131045726,6.408778491739295,4.77730170731821,3.4638535609412107,3.4638535609412107,6.765189839506771,6.921263086750931,6.6769188509727515,5.830738487331829,6.053474912835221,6.388112602766749,2.8376899201889,1.9705772022057315,0.3418807018429009,6.42454678702043,5.920395383831221,6.644927367343787,5.586770627588097,4.429111697579533,4.479859401463366,2.9122596548875896,2.4582017470247157,0.2885157805095746
EOG,0.8936592469943399,0.8936740444144438,-0.1614119659732014,-0.41596479705972556,-0.41596479705972556,1.2347977927977472,1.1074929058810532,1.3124129026759983,1.3276641431257554,0.395975470856237,-0.09578453056032944,0.8002281726152455,0.6273289872299282,-0.4840475675117576,1.1977585573422784,1.0047072627115619,1.4611581835327343,1.6691872206602572,1.253496189963508,0.9282629372015744,2.8496371867688595,2.897764047776819,-0.0751464853418996
EPAM,0.5111149119365969,0.5116455203009381,-0.3337069493011407,-0.59709506382686,-0.59709506382686,0.6907008306469349,0.8859117022718102,0.8225474988424766,0.6637974763252954,-0.04356708483584879,0.01939183162844678,0.29317726218623724,0.18970213870764888,0.8501442522149985,0.46312556316648695,0.4831507174291781,0.10705938083787035,0.18404357609655253,1.6211797958066303,1.7377329722263886,-0.15083910778344897,-0.18870888157029372,0.19760021404670608
EQIX,-0.4047355040665689,-0.4029699913406523,-0.2788325666836596,-0.30693276090151106,-0.30693276090151106,-0.29970726387134766,-0.233197963925278,-0.07332364732550448,0.5689537944889966,-0.05215888513782537,-0.053140631647210064,0.772934791719712,0.7673343914862664,0.3418807018429009,-0.4811512246826613,-0.27578785863532823,-0.5939695803260548,-0.8737481114779816,1.5586580919470858,1.6756903391443405,-0.8583377249648845,-0.8247293530742019,0.4703469134353117
EQR,-1.2565528022453916,-1.2536387254325831,-1.100577338301737,-0.8643712489061433,-0.8643712489061433,-1.411854795758874,-1.2871803912551687,-1.5042190930651136,-1.4754873023999242,-1.2437597442524277,-1.2293360655696444,-1.4821220718409907,-1.3843952332978404,0.9772101398080228,-0.7460552248176323,-0.758297022284538,-0.5686359727089075,-0.40989252167625817,-1.2329489565421745,-1.1959958550662921,-0.5523935209734652,-0.550528791182686,-0.3478931847305053
ES,-1.3927826816760864,-1.389684916709245,-1.1131430573854137,-0.8734675397188778,-0.8734675397188778,-1.2759100830818932,-1.2448700610326027,-1.2098315498343917,-1.0743040490870106,-0.8534389313313198,-1.0098740122680627,-0.7414967971283132,-0.6165613315882197,0.15128187045336433,-0.989672464682548,-0.9861196655854538,-0.9192899525038988,-0.019802697828835467,-0.9981885166764749,-1.002356694776873,-0.5317653282664989,-0.5785689185738643,-0.4388087511933738
ESS,-1.1531869796093146,-1.1504122780732768,-1.166023478978682,-1.1736497357906823,-1.1736497357906823,-0.6814648104241265,-0.6685924775097482,-0.5963079238829845,-0.12880133492441617,-0.9995621976875447,-1.0663886601876127,-0.5702983038034295,-0.6319986103995161,0.024215982860339946,-1.044463486273346,-0.8204809233541476,-1.378982844209628,-1.141068451133418,-0.8142847857788703,-0.8217589574075437,-0.24815789669021185,-0.12323391204257542,0.3794313469724432
ETN,-0.4053588012809448,-0.403592448120351,-0.7784679601906688,-0.7695450904983566,-0.7695450904983566,-0.26614644364859436,-0.10961315883800071,-0.3037948459087775,0.2607428833283212,-0.7804082906643969,-0.7496608809993868,-0.2622454931018099,-0.3630060285578392,0.8501442522149985,0.07628749868205188,0.20556074144735142,0.11896674973590099,-0.007867120527491478,0.11604642234870362,-0.055967803548864145,0.7172060020396784,0.7848147083165047,0.3794313469724432
ETR,-1.261623099626607,-1.258702186181701,-1.2924961955755911,-1.1829034904530005,-1.1829034904530005,-1.192320886662526,-0.9534087113779083,-1.1740963151763515,-0.9598586495643815,-1.061773296348189,-1.0589717692614757,-0.8330606162731338,-0.7486012876757547,1.8031384091626812,-0.6315761286725389,-0.24996476877250817,-0.8228877127705866,-1.0980178112369896,-0.7751945697030749,-0.7161084677873865,-1.3753550137454755,-1.3606674164683428,1.015840312212523
ETSY,3.391696957039247,3.3883434777084624,2.5585042333295465,1.5201258533301105,1.5201258533301105,3.402462010345572,3.3484451656337244,3.2905733706865443,2.910303002861109,2.970708203435643,2.356517327470963,5.053992176056707,5.200603861463076,-0.10284990473268443,3.5608289876631853,3.3956402492216684,3.415342361802839,3.1749804620648328,2.6725567744834327,2.6501298017849066,1.64883576061147,1.390216459433785,0.3794313469724432
EVRG,-1.389624873447596,-1.3865313663716572,-0.8790261552493162,-0.5557795028998027,-0.5557795028998027,-1.3386726940387539,-1.419978579433164,-1.4608083629440531,-1.0798072676539048,-1.0827928682370782,-1.0172141208456797,-0.9101806231033128,-0.8108688270915172,-0.8017122864943186,-1.2449827030092264,-1.0469841289593458,-1.2286509999141353,-1.430163726299949,-1.6407333223681613,-1.6018599472952157,-1.1475766404956436,-1.0686712366913584,0.19760021404670608
EW,0.36802193445118075,0.36874548495860554,0.24542429240860586,-0.29277735388534626,-0.29277735388534626,0.16440455218701805,0.12256056550437544,0.23960476957644555,-0.2796483360948311,0.5049210223898501,0.6748930338002819,1.2187403466215547,1.4761325564563332,-0.22991579232570883,0.0806970767882191,0.14056871320462277,-0.25767803770123565,-0.20541094626302328,0.8643067192478767,0.9185688887351571,-0.5265675892309177,-0.5488204986572895,0.19760021404670608
EXC,-1.3286249204888965,-1.325613663861992,-1.202569324631985,-1.151935821928641,-1.151935821928641,-1.1989473829191466,-1.1916267981366173,-1.1515158398454304,-0.7022839435732723,-1.0039982966891503,-0.9829391429951223,-0.7416905783968701,-0.7009496322418819,-0.03931696093617225,-1.5323205039580934,-1.583921667089,-1.433993218411394,-1.3191698447944218,-1.4390122562198635,-1.4616133252188597,-1.310161930619516,-1.2607444044857619,-1.1661332828963222
EXPD,-0.3683238913049713,-0.36660747487100964,-0.3860667206291105,-0.2053685779201969,-0.2053685779201969,-0.3774365303065854,-0.39842345549996677,-0.5625442435473684,-0.8494779792633078,-0.607093660091024,-0.5738677532173602,-1.0596569844131871,-1.0362627775318995,-0.16638284852919663,-0.5760898251025593,-0.5599816291860453,-0.2037577395719802,1.0342663620694437,-0.21908879748392787,-0.16773237507930036,-0.00981986375379232,-0.1448464531950612,-0.16606205180476816
EXPE,0.3225124853612484,0.3232973994016166,2.644093517445478,2.2689738143134615,2.2689738143134615,-0.4654489010136226,-0.5376528203356075,-0.7506473988397848,-0.8740900642229736,-0.40237020437783444,-0.3394895752059239,-1.2545454248667158,-1.2566257930628137,-0.4840475675117576,-0.34098811129772555,-0.4497235457503709,-0.16633623374052844,-0.11223124945868557,-0.4239499136725226,-0.38967783158701813,-0.07545541906059203,-0.06790783818810356,-0.4388087511933738
EXR,-1.0483125919327843,-1.045679299775938,-1.1233628089576555,-0.9392123884245054,-0.9392123884245054,-0.8598815464900095,-0.7730516577390961,-0.9354148118778519,-1.0956952521196544,-1.0127410023456096,-0.9584300753771168,-1.3103666257118065,-1.2712037731861554,0.5324795332324375,-1.193872824374527,-0.8254588935072315,-1.2859937483782964,-1.498659523906437,-1.0612638459952037,-1.064237760384481,-1.14698951394799,-1.0591476459448832,0.9249247457496546
F,0.17577336593442702,0.1767561384628494,0.4087553932530857,0.22184379652379577,0.22184379652379577,0.08184552248468005,-0.057721620619471,-0.19629102453543773,-0.6262690597750625,1.5640557187789772,1.5505695724466209,-0.6095353445541066,-0.5649413069637433,-0.7381793426978064,-0.39546055446667894,-0.4947667273860932,-0.3302355334993999,-0.4268029417427826,-0.4414116510321242,-0.3802832431934728,-0.9641763942590851,-0.9983506010533227,-0.4388087511933738
FANG,1.772653768433886,1.7714833568402037,0.4629954341895211,0.2709616246295974,0.2709616246295974,2.091085798288052,2.3816526318673925,1.3734826824830966,1.1092238618244286,0.9883111067126119,1.0275592112091578,0.22948487570562615,0.015093894321092061,0.9772101398080228,2.4285504571790297,3.2810743858366735,1.9534026391304384,1.0155585260713118,1.2477267738802,1.2835223434106293,0.4254846168473805,0.3332994863140526,1.8340804103783401
FAST,0.24040886354353244,0.24130448356700931,0.8312955335032329,1.4555380794915218,1.4555380794915218,0.13795111608221206,0.21000875049135312,-0.3000527057162416,-0.6025573725306226,-0.10813789694844214,-0.16162592680533433,-0.7466838503277405,-0.7292998102324733,0.3418807018429009,-0.11559978322186988,0.35571028682037037,-0.06844354621825549,0.1582876631001074,0.05428524371930791,0.13505844561588182,-0.058226494882960986,-0.0841578978141512,1.2885870116011287
FCX,2.203374894003141,2.201623711371641,0.4737495452874985,-0.014621397166628391,-0.014621397166628391,2.4584991823924813,2.9523077653557754,2.977229630897734,2.0902919981939285,0.8951386020736869,0.9969570087475877,1.7900847395588138,1.6023217006940658,1.5490066339766326,2.311661867474831,3.494510042048161,2.0296875882003382,1.7172715445595248,2.3927455952087766,2.466713127652356,0.7991032827185545,0.6506143758342826,2.3795738091555516
FDS,-0.6428999544708104,-0.6408133081695447,-0.45931709383393987,-0.04318541210082463,-0.04318541210082463,-0.3138424141357596,-0.26958111468762297,-0.46186240732400563,-0.4737477827594737,-0.8064645400717239,-0.7024586660521775,-0.4111292129335993,-0.3694377148714787,0.21481481424987653,-0.6556389610026653,-0.6553759157379118,-0.9281720724571987,-1.233762707727071,-0.8184682068768611,-0.8241114448961222,-1.326514092243544,-1.2896896443657955,-0.2569776182676367
FDX,0.4114279608375412,0.41209298400210864,0.3869353017749062,0.6069623682630052,0.6069623682630052,0.3188763619752363,0.3932276432628731,0.12256521404931325,0.08610368245010772,3.001866158284886,3.2581900741373038,0.1467380294611247,0.15063150051378288,0.3418807018429009,-0.32240902066753824,0.08492655162159489,-0.3976961764474122,-0.8117147366762345,0.17285726666389237,0.26190373243954435,-0.616193951273831,-0.5681478453700518,1.1067558786753917
FE,-1.1569195196841482,-1.1541397853065705,-0.5079278375994379,0.3724985752003379,0.3724985752003379,-1.1648625926446512,-1.0204081172683388,-1.3362880450807655,-1.3340215367815036,-1.1222302188755071,-1.1178278647304218,-1.3992561885315185,-1.32033450310033,1.040743083604535,-0.840776073542705,-0.4050148618573009,-1.097383884964116,-1.2316821183392308,-0.6463895254105084,-0.6111727425535953,-0.6240559052010498,-0.5222819376250596,1.1976714451382602
FFIV,-0.008963176702649645,-0.0077313111364795675,-0.39580664646586944,-0.5886004882548663,-0.5886004882548663,0.15565335228982802,0.32923658714356296,0.20603216114504638,-0.48202676434882225,-0.38822499687086026,-0.3951334710682988,-0.1147137530085627,-0.02393493687089705,0.8501442522149985,0.38119574856539223,0.2598670203864621,0.5961299927342579,1.656973986268711,0.3884042414350327,0.404295280209854,0.7215050512760085,0.5736304575151852,-0.16606205180476816
FIS,-0.7777793243208655,-0.7755108108508962,-0.8409886369560676,-1.0218787308629618,-1.0218787308629618,-0.9172169401538282,-0.679698897854819,-0.9564098796392757,-0.6649265439676165,-0.5593536974550267,-0.6581138429099811,0.26836368297605206,0.46153889772472967,1.6125395777731448,-1.047415210929533,-0.6124993677404116,-0.749881287203835,-0.354741732891909,-0.27647030188781435,-0.1972648852954485,-0.3012794310876049,-0.283251648359308,1.1976714451382602
