,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADM,-4.246382,-0.47279346,1.3327198,0.17978178,1.2283938,0.5768099,-0.97226256,1.0833983,-0.7056722,0.9123113,-3.6196923,-1.0435352,3.2929301,2.3234925,0.057563007,-2.2552729,1.4022315,-0.26934665,0.16804373,1.4138474,-2.2592235,1.3157394,-0.3127278,0.36979252,0.9159671,0.1678872,-0.42632556,-0.54907775,1.201128,0.031609803,0.50861526,-1.3287684,-4.7873974,1.2877563,0.44047996,-0.9332814,-0.3001404,-0.79327625,-1.021451,1.0739176,-0.012753189,-0.4849433,-1.7521824,0.9641877,-3.746046,1.4788995,3.109054,-0.3823753,0.30610216,-2.7117834,-1.4996699,2.9488912,-2.341751,0.5666796,1.160762,-1.4233966,1.6954837,-1.3145123,2.7403119,-1.2039406,-0.18649153,3.3082817,1.9954903,-0.40274113,-0.083479,-2.0826013,2.618064,1.7475806,-0.27245748,-2.6579132,0.48996955,-1.4609895,2.750307,-0.3557716,-1.1231712,3.7704296,-2.1482248,0.519732,-0.8599674,-0.79033905,-0.8315954,0.9582007,0.029621184,2.785904,-1.1830786,1.6132503,-0.0555836,1.6901733,-0.19131032,3.5042377,-0.52215534,-1.8874233,0.73631436,-1.977666,-3.0364943,2.882722,-1.081795,-1.9665611,1.1403545,-1.1864629
ADP,-4.258428,-0.4986753,1.3378812,0.19733857,1.24278,0.6024585,-0.98849946,1.0662124,-0.70160836,0.9152056,-3.6472645,-1.0583087,3.2687387,2.3386984,0.051622868,-2.2806659,1.3868184,-0.29541227,0.12590773,1.4036043,-2.2374356,1.3485444,-0.27055746,0.3739221,0.871328,0.16748671,-0.38403195,-0.5572319,1.1569268,0.048810303,0.493523,-1.3308982,-4.7663326,1.2900724,0.4601762,-0.9436779,-0.2872907,-0.7993678,-1.0685331,1.0842742,-0.015363097,-0.46796775,-1.7551639,0.962829,-3.7304482,1.4471841,3.0719523,-0.34924167,0.29906756,-2.6991403,-1.4337596,2.962484,-2.348194,0.5831597,1.1413492,-1.3878381,1.6718231,-1.3303452,2.7446759,-1.1473145,-0.22202116,3.2953243,2.0013733,-0.40725154,-0.10803835,-2.0760074,2.6358802,1.7588758,-0.26415148,-2.6729252,0.4652698,-1.4731647,2.747141,-0.37997738,-1.1051846,3.8208015,-2.1298163,0.54448944,-0.8918068,-0.75112474,-0.8579458,0.9738303,-0.006250024,2.7894387,-1.2203013,1.6159468,-0.084614284,1.6823612,-0.19381866,3.506629,-0.52397907,-1.8802702,0.73634005,-1.9833181,-3.031275,2.8607984,-1.0593688,-1.950215,1.1170609,-1.161093
ADSK,-4.2944546,-0.4949221,1.3105652,0.2063395,1.2209253,0.5447317,-1.0286187,1.0448079,-0.7386996,0.9201041,-3.6585836,-1.0748453,3.3038945,2.3320622,0.013616145,-2.274837,1.4234242,-0.27132013,0.16151957,1.4377694,-2.24582,1.3295231,-0.24738269,0.34446386,0.8822578,0.20080666,-0.345693,-0.5256226,1.1896741,0.037622362,0.4826106,-1.3488531,-4.7661886,1.2405695,0.414371,-0.9719397,-0.2994997,-0.80742884,-1.0755777,1.1025344,0.0123435855,-0.49979767,-1.7530416,0.9490256,-3.7411735,1.4530687,3.0897503,-0.35678333,0.3277603,-2.7401266,-1.4538578,2.9576006,-2.3925476,0.5932056,1.1543796,-1.3828485,1.6768683,-1.3224525,2.7369008,-1.1407837,-0.1919604,3.325413,1.9718002,-0.42279053,-0.11722575,-2.1310644,2.6321342,1.7852739,-0.25732312,-2.6674223,0.44563997,-1.4347723,2.7335896,-0.36916432,-1.1291591,3.7844925,-2.130937,0.56827945,-0.8695984,-0.76724565,-0.85912156,1.0147102,0.030181825,2.776631,-1.2088201,1.6395721,-0.09434107,1.6418433,-0.18105668,3.519871,-0.55099225,-1.8416717,0.7547127,-1.933533,-3.0219598,2.892852,-1.061481,-1.9465101,1.1229079,-1.1897084
AEE,-4.224281,-0.51844126,1.3172817,0.18463106,1.1912305,0.5948651,-0.96656597,1.0761805,-0.7107367,0.891445,-3.6289713,-1.0510718,3.30345,2.3334537,0.028084457,-2.2434645,1.3630779,-0.27299064,0.16613272,1.4029417,-2.2526839,1.3251519,-0.3040327,0.34015262,0.91218865,0.16570325,-0.38623992,-0.54699874,1.144868,0.07558566,0.49767375,-1.3451197,-4.744321,1.2919357,0.44611722,-0.9420339,-0.2985242,-0.7966169,-1.0284572,1.0507369,-0.023700237,-0.4722095,-1.7479554,0.942401,-3.7185094,1.4572893,3.107346,-0.372499,0.30853468,-2.6878858,-1.4740757,2.9498508,-2.2985578,0.5804905,1.1692853,-1.4067048,1.6644845,-1.3032112,2.7604237,-1.1588427,-0.20322268,3.3109593,2.009133,-0.41135794,-0.07828538,-2.0832791,2.6332066,1.757287,-0.25433993,-2.6629815,0.47964922,-1.4467173,2.739847,-0.37216648,-1.0882199,3.772842,-2.1451669,0.5360886,-0.87147987,-0.7746177,-0.85699385,0.91776425,0.0040715337,2.7629237,-1.1727504,1.6130021,-0.046836037,1.6874654,-0.19674927,3.5005279,-0.53652143,-1.8955845,0.751601,-1.998471,-3.0403764,2.863631,-1.0720558,-1.9445344,1.135968,-1.1713563
AEP,-4.2132983,-0.50903326,1.3352281,0.1923714,1.2098987,0.5916812,-0.9574505,1.0838532,-0.68684906,0.88204026,-3.6180696,-1.0464392,3.2854176,2.3227887,0.023433626,-2.266936,1.3493819,-0.27305883,0.16353408,1.396818,-2.2424364,1.2997831,-0.30315435,0.35428268,0.90886533,0.16606541,-0.38672823,-0.54709375,1.1469804,0.056817383,0.49947396,-1.3492198,-4.7291994,1.3090386,0.4387361,-0.94176376,-0.29550087,-0.79398596,-1.029235,1.0682527,-0.02438575,-0.46326175,-1.75044,0.94323254,-3.7134829,1.455877,3.1074648,-0.36387792,0.30179316,-2.6882157,-1.467882,2.944214,-2.296157,0.56750226,1.1535206,-1.412748,1.6604244,-1.3111572,2.7460794,-1.1644757,-0.20117101,3.2999194,2.034305,-0.4104749,-0.08723036,-2.097172,2.6510308,1.7745656,-0.2632502,-2.6619139,0.4949863,-1.440736,2.7606401,-0.3818102,-1.0793897,3.7686925,-2.135892,0.5318571,-0.8631155,-0.7682551,-0.8438002,0.9329796,0.0036212802,2.7647989,-1.1648098,1.6111937,-0.050599173,1.6734715,-0.21267813,3.4939494,-0.5442118,-1.8894162,0.7526451,-2.0109696,-3.0301304,2.8741932,-1.0778736,-1.9399226,1.1286391,-1.1653088
AES,-4.2370872,-0.52666605,1.3187842,0.19852543,1.2343998,0.6008399,-0.97242415,1.1158867,-0.71502256,0.87454385,-3.6357684,-1.0403341,3.3004942,2.337747,0.045496285,-2.2804592,1.367371,-0.31150568,0.15366574,1.4115995,-2.2651129,1.298172,-0.3143894,0.33198696,0.85767657,0.14550993,-0.3960932,-0.5607194,1.1737192,0.042889237,0.51238275,-1.3282313,-4.753282,1.298952,0.4149528,-0.9489157,-0.30422685,-0.7986739,-1.06464,1.0221168,-0.016357899,-0.47305438,-1.7759066,0.94000834,-3.7247977,1.476258,3.1162963,-0.36089548,0.33649236,-2.7238007,-1.5041943,2.9704485,-2.321322,0.56584316,1.1771582,-1.4235289,1.687501,-1.3050802,2.738801,-1.1389399,-0.19023329,3.2948775,2.0476978,-0.39744735,-0.074560076,-2.109894,2.6441214,1.7580298,-0.26101547,-2.6767194,0.4629361,-1.4330746,2.748564,-0.37806195,-1.0635768,3.790247,-2.1341894,0.5170985,-0.867061,-0.78642255,-0.86058056,0.9442479,0.0030897856,2.733849,-1.2230135,1.6017989,-0.08316602,1.6937006,-0.17463708,3.4785297,-0.5024065,-1.8774632,0.7373199,-2.0014338,-3.048439,2.8888168,-1.0807246,-1.9408853,1.13921,-1.1634569
AFL,-4.2415423,-0.4891301,1.3431256,0.18518288,1.2212679,0.5807713,-0.9786444,1.0622818,-0.6970247,0.885687,-3.6147544,-1.0305393,3.2900374,2.3286657,0.036044657,-2.2595491,1.3749127,-0.29590163,0.1755765,1.3862195,-2.2351923,1.3035083,-0.31766295,0.3511441,0.8828709,0.17445901,-0.3799948,-0.5378117,1.1689152,0.037578255,0.49614584,-1.3580762,-4.7915344,1.2902007,0.4459917,-0.96684074,-0.2831205,-0.81657785,-1.0001018,1.0763153,-0.012833118,-0.46058953,-1.73998,0.9309669,-3.7308385,1.4501085,3.0872731,-0.37166712,0.3092836,-2.6893334,-1.4377034,2.952897,-2.3086808,0.56349903,1.1471179,-1.3987771,1.6636289,-1.3147088,2.7469957,-1.1512588,-0.17278217,3.2951498,2.0160997,-0.43648052,-0.08198139,-2.0883749,2.633429,1.7369559,-0.27229485,-2.6472206,0.5011336,-1.4415692,2.7551303,-0.38346964,-1.0934128,3.7755446,-2.1359386,0.52906054,-0.8840627,-0.8034365,-0.8550466,0.9571082,-0.0023458004,2.77265,-1.186415,1.592001,-0.058905687,1.6844152,-0.18892583,3.5066948,-0.5481598,-1.8945388,0.7281242,-1.9964093,-3.0414457,2.878367,-1.0658476,-1.9677541,1.1345251,-1.1814805
AIG,-4.2488937,-0.510071,1.3256078,0.16835557,1.212827,0.5884381,-0.9626249,1.075633,-0.73466694,0.9418802,-3.6295686,-1.0715944,3.2950444,2.3321095,0.032325983,-2.258263,1.3686833,-0.29768276,0.18152133,1.371517,-2.2805314,1.3189194,-0.27836344,0.39528233,0.89727557,0.1734851,-0.37352872,-0.5167203,1.1789517,0.057703733,0.49005115,-1.3264419,-4.7897,1.2787849,0.46109146,-0.96362627,-0.26685128,-0.7852837,-1.0496898,1.0950744,-0.024589062,-0.46248764,-1.7590165,0.94365466,-3.7374792,1.458846,3.0978827,-0.37823904,0.31662083,-2.70908,-1.4766405,2.966236,-2.330076,0.56185114,1.1826576,-1.3911562,1.6776193,-1.3246077,2.7786908,-1.1702335,-0.19175164,3.3048768,2.0245943,-0.4189363,-0.047621652,-2.1026235,2.617388,1.706609,-0.27356228,-2.6441412,0.48128718,-1.4741831,2.7418208,-0.37980673,-1.0982873,3.7921205,-2.1450481,0.5460283,-0.8856971,-0.7831889,-0.8709189,0.9464845,0.0048330426,2.7550738,-1.1588914,1.6043961,-0.084403835,1.6460619,-0.17569557,3.5293512,-0.57381666,-1.8822614,0.73677075,-2.0132306,-3.0489879,2.86525,-1.089956,-1.9678671,1.133145,-1.1739327
AIZ,-4.25936,-0.52113557,1.3556899,0.17445102,1.2283287,0.6036239,-0.974432,1.063503,-0.68880963,0.9366009,-3.644772,-1.0202687,3.2734842,2.3276315,0.060502887,-2.263012,1.4061456,-0.3105716,0.1795389,1.3874148,-2.2762518,1.3342564,-0.27855486,0.37030888,0.8882662,0.155278,-0.40641576,-0.5493873,1.1624041,0.068516314,0.48479187,-1.3478149,-4.7792845,1.293597,0.45377898,-0.9761155,-0.28595626,-0.82780844,-1.0458015,1.0777907,-0.01189369,-0.42680216,-1.7563331,0.93075335,-3.7252097,1.4580584,3.086561,-0.35235146,0.30601966,-2.6995625,-1.4639512,2.9296122,-2.3360486,0.56858623,1.148958,-1.4018233,1.6798499,-1.3314885,2.743966,-1.1685145,-0.18663172,3.298601,2.02775,-0.41924667,-0.11273516,-2.0819092,2.6324546,1.7630042,-0.25338492,-2.6855214,0.4869003,-1.4645495,2.7466059,-0.3967722,-1.1010581,3.785364,-2.1420398,0.536183,-0.87282884,-0.7851008,-0.8490961,0.95943063,-0.009277642,2.7742875,-1.176091,1.634874,-0.06923361,1.6917193,-0.1941686,3.4856403,-0.5341667,-1.8734074,0.7305088,-1.9848509,-3.0457544,2.8720138,-1.0746973,-1.9796937,1.1435329,-1.1496413
AJG,-4.2443614,-0.5074684,1.3353841,0.1803497,1.210411,0.565336,-0.9734318,1.0731468,-0.7145517,0.9089934,-3.6407988,-1.045924,3.2834153,2.3536592,0.040341675,-2.250975,1.3629372,-0.29028863,0.16018832,1.3907716,-2.2498207,1.3015503,-0.28025776,0.35916427,0.8988302,0.18494752,-0.35932606,-0.5621345,1.1682099,0.051580846,0.50216603,-1.3406382,-4.788964,1.2855923,0.4457701,-0.94152427,-0.28045228,-0.79193926,-1.0527639,1.0707202,-0.02424866,-0.4609439,-1.7678416,0.9261389,-3.7243564,1.4537048,3.0799477,-0.35200435,0.32210803,-2.7015908,-1.481797,2.9577518,-2.3063426,0.5717783,1.1688354,-1.4207171,1.6881105,-1.3236233,2.75983,-1.1553332,-0.18840028,3.3146508,2.0123382,-0.42093766,-0.08791834,-2.086298,2.640047,1.7419903,-0.2940706,-2.658385,0.4729329,-1.4562837,2.7268944,-0.3596294,-1.1127505,3.769782,-2.14017,0.55663526,-0.87177455,-0.7888088,-0.84818685,0.9404979,0.015002191,2.7700248,-1.1967561,1.6181102,-0.06257395,1.6554554,-0.19517356,3.4937315,-0.52035534,-1.9032037,0.7466414,-1.9785407,-3.0544066,2.8664598,-1.0710559,-1.9358613,1.1530803,-1.1447366
AKAM,-4.250729,-0.51143646,1.3425642,0.18725365,1.2427846,0.5987957,-1.0021701,1.0776443,-0.71515554,0.93680006,-3.6213503,-1.0690278,3.274856,2.3739073,0.037841916,-2.2886488,1.4022554,-0.2850442,0.14479464,1.3695198,-2.310932,1.3513985,-0.30488193,0.36620915,0.89965963,0.17896695,-0.38570338,-0.56941605,1.2030575,0.040430248,0.4951278,-1.3171921,-4.776262,1.2539225,0.46262646,-0.95021224,-0.3031177,-0.8088028,-1.0709525,1.1041876,-0.007215202,-0.484693,-1.7601001,0.9742715,-3.739323,1.4662402,3.0606458,-0.36690113,0.3200807,-2.7031198,-1.4580401,2.962492,-2.3423076,0.5459436,1.1644062,-1.4203523,1.6190275,-1.337201,2.7179594,-1.182535,-0.20352158,3.2868252,2.0030644,-0.43879122,-0.09499766,-2.0749006,2.645361,1.7334366,-0.25901848,-2.6809974,0.48054785,-1.4467511,2.748105,-0.3699142,-1.1352562,3.7941768,-2.1490104,0.5522445,-0.87986445,-0.759874,-0.86069846,0.9626596,0.011724532,2.774217,-1.2175729,1.6181829,-0.07434285,1.6636697,-0.20098203,3.508399,-0.53010064,-1.9005437,0.7460996,-1.9729319,-3.0409155,2.8771691,-1.1136062,-1.9220996,1.1125444,-1.150888
