,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ALL,139,139,139,138,136,131,124,118,108,98,82,77,73,70,60,55,47,45,39,38,32,30,28,27,27,27,25,22,22,22,22,21,21,19,18,17,17,16,16,16,16,13,13,12,12,12,12,12,12,12,12,11,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
ALLE,139,139,139,138,137,132,121,111,104,89,76,65,49,47,42,36,31,27,23,22,21,18,16,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,9,8,8,8,7,7,7,7,7,6,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMAT,139,139,139,139,139,137,130,128,119,108,93,81,71,64,59,50,50,42,39,33,31,27,21,20,18,17,16,14,13,11,10,9,8,7,7,7,6,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMCR,120,118,116,111,108,107,95,84,72,60,54,49,42,37,35,32,28,25,24,23,20,18,17,15,14,12,11,10,10,10,10,10,9,8,8,7,7,7,7,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMD,139,139,139,139,139,139,137,137,135,129,125,123,118,110,104,98,90,80,77,74,70,61,54,50,48,44,40,36,35,32,30,29,28,27,26,26,25,25,22,22,19,18,15,15,14,14,13,12,12,11,9,7,7,7,7,7,5,5,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AME,139,139,139,139,135,134,130,125,110,95,85,77,73,65,58,52,43,36,34,32,28,26,23,23,23,21,18,18,18,17,14,11,10,10,9,9,9,9,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,0
AMGN,139,139,139,139,139,139,138,136,136,136,133,126,121,111,105,99,91,84,78,69,63,57,53,48,44,43,40,38,34,32,32,31,29,29,28,27,27,26,24,24,22,22,22,22,21,20,19,19,18,17,16,16,16,16,15,12,10,10,10,10,10,10,10,10,10,10,10,10,9,6,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMP,139,139,138,136,126,108,88,57,41,35,28,25,21,17,14,13,12,12,12,12,12,12,11,10,10,10,10,9,9,8,8,7,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMT,139,139,139,139,138,136,135,131,129,122,114,107,98,87,75,64,60,53,51,48,47,44,39,37,35,28,24,22,22,20,19,19,17,16,16,15,14,14,14,14,13,12,11,11,10,10,10,9,9,9,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
AMZN,139,139,139,139,139,139,139,139,138,137,136,131,126,123,120,113,105,100,96,88,84,82,82,78,77,75,70,67,64,63,61,56,55,54,50,43,39,38,32,32,32,31,28,27,25,20,20,19,18,18,17,17,17,17,17,15,14,14,12,11,11,10,10,10,8,8,7,6,6,6,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
