,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
HRL,0.00043771168458881795,0.014810633566633067,0.0009762533472872,0.528476821192053,-17.496911650106917,287,0.4510168302900149,0.00019045781285899143,0.021515896947117672,-0.02253168514468859,-0.033724030377780816,0.00031260901098101524,0.5011400754611747,-0.007125805366897792
HSIC,0.0004433565173822829,0.020474329327957595,0.0013476882819727,0.5417218543046357,-41.41907361077165,165,0.839923349274176,-1.710146581711063e-05,0.01583978127634304,-0.03365533102085571,-0.049917576057981305,0.0004795147273334202,0.9455103173056821,-0.0063543755639303545
HST,-4.5091173648377686e-05,0.027424474375617923,-0.0005704636902527,0.4847682119205298,-59.280896990486234,83,1.0905969084416292,-0.0006429719842943521,-0.005985120824847109,-0.03776489301945256,-0.059094520148833235,0.0005870954644029233,-16.67957903788081,-0.026623004629265618
HSY,0.000546799443178222,0.016645041481632,0.0012062881596888,0.5509933774834437,-30.960344164174437,305,0.6532181001167057,0.00018869594572336747,0.02569845347652826,-0.02110736364150832,-0.03833450340369236,0.0003993870569647706,0.5066892612671277,-9.742828278664401e-05
HUM,0.0009053716601968281,0.02278843100270459,0.0007600203237256,0.5205298013245033,-43.60074019171327,276,1.0013065691958336,0.0003564410895505369,0.03450540500378837,-0.02871303690587938,-0.05087995500107934,0.0005487750266944062,0.5735905047570509,0.020529167501007792
HWM,0.0006018633458366511,0.03354948668444393,0.0019258068029439,0.5443708609271524,-68.91693499428852,454,1.432391937760358,-0.00018339438438618957,0.014391150938619333,-0.04583985785122356,-0.0814787205741067,0.0007337824995370837,1.8701389020875274,0.0019963605677488366
IBM,-8.852880070872764e-05,0.018960628454698134,0.0006138476808663,0.5271523178807948,-43.96286685080402,2,0.9932715775776821,-0.0006330544741239616,-0.010947760526624984,-0.02945381310803923,-0.04710894682099228,0.0005453266760845575,-4.060886722953953,-0.052599086904631914
ICE,0.000806231873928467,0.016799894068458276,0.0015683007030051,0.5470198675496689,-33.26345243475713,115,0.8327235837088784,0.0003497209051019566,0.040904082613891786,-0.022920540580213228,-0.04024861600846267,0.00047642482790878675,0.3500685718814201,0.021913935930034233
IDXX,0.001743246064760619,0.02072505859837082,0.00341621896303,0.5880794701986755,-37.12753834624864,183,0.9439340287498732,0.001225767940682936,0.07836882284331281,-0.03341675031887388,-0.04761447048062811,0.0005241526444646027,0.24639553909727982,0.07750202636923983
IEX,0.0007069103827646671,0.017754616449946255,0.001024693666799,0.5298013245033113,-35.52400793274075,135,0.9142860590688917,0.0002056856993575629,0.03311041752855369,-0.02594360071404827,-0.04301614599318294,0.0005114287239941409,0.4459213119092666,0.013588361597969539
IFF,-0.00025472191197680523,0.020344005190012556,0.0,0.49933774834437084,-39.89927856575258,1,0.8600397782046135,-0.0007262080089945462,-0.018372465379035502,-0.0274984340430974,-0.051586354262866424,0.0004881480281838584,-1.6248250649474758,-0.0499581117491028
ILMN,0.0009704979216698189,0.024605362677259462,0.0020007587047186,0.5536423841059602,-44.68974146110136,251,1.029694733670332,0.0004060045535706935,0.03460425736415254,-0.03935588649721397,-0.06194622063910371,0.0005609582807574192,0.6238280978879305,0.02176525569474071
INCY,0.00011180953822034939,0.024609292577458638,-0.0004717530936451,0.49271523178807947,-42.06773811125692,575,0.7991056554065764,-0.0003262716018857228,-0.00029411982504119267,-0.036854786897320274,-0.054803110294500766,0.00046199713351005123,5.416508204956866,-0.02000082229458208
INTC,0.0003965616642175945,0.025020998400073484,0.000850902296438,0.5112582781456954,-35.57762549445616,219,1.2130336111552933,-0.00026844069656725375,0.01109124587007529,-0.033985249937879276,-0.05901214364346037,0.0006396412165996944,1.5786961207449552,-0.008505004255608605
INTU,0.001393313723931618,0.021848210732693833,0.0019298313600186,0.5496688741721855,-36.284803980895944,105,1.2108738723222074,0.0007294953628393363,0.05832359090976622,-0.03382025907305343,-0.049302314210178895,0.0006387143286729713,0.34259643325211764,0.06474638823045617
IP,2.653159394676408e-05,0.02331633205462068,0.0005920843862756,0.5125827814569537,-59.32698206450367,2,1.1507327112264238,-0.0006043165231710348,-0.0039678635938160236,-0.03479138820358541,-0.051917916744458004,0.0006129037467337008,20.490715392832183,-0.032197275588330035
IPG,0.0005000215050387147,0.024576440437974238,0.001090537491672,0.528476821192053,-50.57244178652169,15,1.1502836736008482,-0.00013058044323566295,0.0155015892945357,-0.03346211916287898,-0.057027853845880265,0.0006127110347504672,1.2079508951410598,-0.0026815547467046465
IPGP,0.0004965106621399178,0.030989048108851728,0.001587603975754,0.5364238410596026,-60.98579809656193,4,1.1443468209525636,-0.00013083661867064505,0.012180530417276032,-0.04820995825523016,-0.07144143364392327,0.0006101631354590671,1.9341399408299236,-0.001980706044129926
IQV,0.0010187499443681477,0.021992573383464123,0.0012801317292907,0.5311258278145695,-49.43110005938719,140,1.1758205821389764,0.00037414829789181477,0.040909370160246955,-0.029354563314317426,-0.049602362653096276,0.0006236706247931215,0.4747713476706396,0.03397504325448997
IR,0.0007338584960880861,0.025865334145273186,0.0013985800576377,0.5205298013245033,-50.271672562586154,482,1.0926314866718951,0.00013486230058064872,0.023769686236696924,-0.03879545323493691,-0.05977684329101232,0.000587968637570307,0.911641023457378,0.00913730902763366
IRM,-0.0001190667322344312,0.020063143036566703,0.0011145421066482,0.5271523178807948,-42.150537590302505,269,0.8332682856243239,-0.0005758763144351829,-0.011868247704164177,-0.03097486125938958,-0.05101305322160832,0.0004766585958169036,-3.3807067763747125,-0.04150056321522881
ISRG,0.0012941314703865977,0.022886584772161662,0.0021283288154054,0.5708609271523178,-40.52143628027195,159,1.2076804710932432,0.0006320637774841051,0.05134378340137075,-0.03411619902394992,-0.05242518857163161,0.0006373438272961542,0.4047469476782508,0.05050436552135838
IT,0.0005766708524783317,0.022101825866621537,0.0018486382748048,0.5735099337748344,-51.3330208540657,151,1.0033480949489542,2.6621088239263445e-05,0.020705223007019578,-0.030480639349965997,-0.05429279460529784,0.0005496511815070498,0.8470875622360604,0.0017285704615036986
ITW,0.00047451682387874796,0.01985842364515371,0.001162460083149,0.5311258278145695,-37.847370348478606,472,1.0642556032692583,-0.0001089233068349552,0.01790017229881579,-0.030578655067691037,-0.04745130661477361,0.0005757906541340296,0.8310706171530157,-0.006002740233595854
IVZ,-0.0004897893616747082,0.03085642489532701,0.0003011784554713,0.5006622516556292,-82.55208452335636,4,1.492282173186965,-0.0013078797748342754,-0.019731287172368807,-0.04496667952859547,-0.07609778245811111,0.0007594853925420714,-1.9439355605140782,-0.045383154320798966
J,0.0008563051805240474,0.020434558295738706,0.0009348192257885,0.5271523178807948,-39.33179477061054,186,0.9862110404672806,0.0003156501944530448,0.03607895755839124,-0.030007905143864085,-0.05001115814438372,0.0005422965288725168,0.4876429364661738,0.02138387460265643
JBHT,0.0004094771549218295,0.019658475087414067,0.0001711015880589,0.5059602649006623,-42.378846481333575,526,0.8698468406433321,-6.738531387500915e-05,0.014773757098797146,-0.03013182154706787,-0.045143778098829794,0.0004923568925297753,0.9437782746054665,-0.009214429494841638
JCI,0.00045021774501929695,0.01932089939333389,0.001581480639506,0.5337748344370861,-47.14349868664915,357,0.9148645008397359,-5.132404843294575e-05,0.01714051293522798,-0.0319364277426428,-0.04774203130103687,0.0005116769719237027,0.8291480233666263,-0.00703321787568235
JKHY,0.0005908454644370663,0.017317793435546396,0.0015102713219503,0.5470198675496689,-25.707901167901603,348,0.7647452929505358,0.00017160116606444612,0.027243531177652106,-0.02485770275048726,-0.04080113905431283,0.000447250811116604,0.5075878339220089,0.0031292495898945748
JNJ,0.00027350146143826157,0.014884564343643799,0.0006855837859958,0.5311258278145695,-27.82648521005333,499,0.6783470885555234,-9.837810659062563e-05,0.01037677951633159,-0.021359396156261288,-0.038774419503487624,0.0004101715812960868,0.8100514510416379,-0.022844098870883126
JNPR,-0.0001541757572613163,0.018266130261460945,0.0008176802335355,0.5165562913907285,-43.65829591242149,156,0.8286737344770596,-0.0006084665408635959,-0.014957923347639734,-0.02924915604400031,-0.04708627136490981,0.0004746867675931059,-2.1640984332131095,-0.05072710223355907
JPM,0.0004668222315298915,0.02244508318793905,0.0002615868435389,0.5059602649006623,-43.98610756922032,389,1.2113133144548682,-0.0001972370380194687,0.015494467521918139,-0.029816040957970878,-0.05132124219885751,0.0006389029225904472,1.0791725956634226,-0.005805142902902886
K,1.5385995121502303e-05,0.016240771745699687,0.000850052289294,0.5324503311258278,-30.39817918027391,80,0.4502865974431578,-0.0002314675525261085,-0.006382801602612559,-0.02262148387129469,-0.03790283783579876,0.0003122956193805682,17.1430359110996,-0.031554111927739416
KEYS,0.0017754475118853053,0.02296140126527214,0.0023778964303675,0.5602649006622517,-28.23615927277052,244,1.0433230578640407,0.0012034829017043335,0.0721384498141627,-0.03145257638483831,-0.05055158664272444,0.0005668071032923956,0.2969538353206468,0.0717625883513638
KHC,-0.0007727778405779652,0.02343165372589107,0.0002193451001133,0.5019867549668874,-75.00934308600664,3,0.8632731974428588,-0.0012460365442300701,-0.03806071351422165,-0.028271876622164318,-0.05500736141231727,0.0004895357039565265,-0.710478959799666,-0.06672823378153073
KIM,0.00020782851174494716,0.030462925842539384,0.0,0.4966887417218543,-64.4005519658306,303,1.1166644385975422,-0.0004043428914568283,0.0029143915182747054,-0.03882050464707821,-0.07082534454533022,0.0005982827795592109,4.46517103498729,-0.013238951652432608
KLAC,0.0015714834473776504,0.028020875553977757,0.0017999407539934,0.5496688741721855,-37.54724649784178,257,1.4782695294303012,0.0007610749657765532,0.05183406298394013,-0.04156207364504771,-0.06418465369363344,0.0007534716328593948,0.49963584924914617,0.05374884812858283
KMB,0.0002934425929781646,0.016044161390192786,0.000303623487414,0.5086092715231788,-24.222599434812388,293,0.5461053283786141,-5.940152288958151e-06,0.010869684596737284,-0.02233724750050064,-0.03841867328428104,0.0003534178252220496,0.8772247822036777,-0.016532713007618657
KMI,-0.00015122100135294873,0.02301022282000615,0.0004873405779117,0.5019867549668874,-55.12590087704585,277,1.0465656091621782,-0.0007249632244940214,-0.011745589015573711,-0.028422683747473528,-0.05346531559963321,0.0005681986982408133,-3.5013017338150787,-0.04084074651473334
KMX,0.0008250174579832334,0.025445133048637065,0.0009839516848382,0.5298013245033113,-56.555446717514776,184,1.0541833328727046,0.00024709908984113147,0.027744788662971004,-0.03453550441653306,-0.05731544168251366,0.0005714679713715418,0.784777085136543,0.01370649687048574
KO,0.00036082768288257257,0.015092810274726911,0.0006310218493723,0.5178807947019868,-37.53533892217449,195,0.7060111060226751,-2.6217694861123972e-05,0.016019552318882396,-0.02065726663098548,-0.03830922012047231,0.00042204405559813997,0.6313066674073202,-0.01589875756498897
KR,0.00034655184866617597,0.01964806728220644,0.0009687015599182,0.528476821192053,-36.05651469074274,374,0.3301594642959842,0.0001655537121156278,0.011578962263865407,-0.0297038446364404,-0.04668799064893004,0.0002607410574676929,1.1139647628830842,-0.009411965944907693
L,0.00014169619310816926,0.02345820509270934,0.0010812318756341,0.5443708609271524,-48.71794993712444,340,1.2431251237515102,-0.0005398027649119467,0.000965486232686628,-0.03246833518646958,-0.05801912522061397,0.000652555490906841,3.883572127809611,-0.026845794158462423
LDOS,0.0008553609323893189,0.019886405166292052,0.0013736869947578,0.5470198675496689,-42.5174475496158,171,0.9590476776991123,0.00032959728997241603,0.03702596357584874,-0.026632377499712867,-0.04459684494016288,0.0005306389188812941,0.46234179685205545,0.021870878457091167
LH,0.0005437868180779961,0.021897334834603356,0.0003535507346652,0.5125827814569537,-46.57927061300037,417,1.0408819886966718,-2.683956310073625e-05,0.019396844512747785,-0.02660660246592532,-0.05243816133425132,0.0005657594777624619,0.8817670030205831,-0.00028237845958075427
LHX,0.0005812006444375403,0.02015542035200234,0.0004384643443509,0.5099337748344371,-34.69831090029045,133,0.8305716736597355,0.00012586938345235984,0.02292946598575944,-0.028907902039363227,-0.04534751322901202,0.00047550129983521186,0.6989685463254293,0.0020324857237032593
LIN,0.0008580757630656451,0.01818894206153647,0.0013336336674742,0.543046357615894,-32.900917936793284,112,0.964258445682856,0.00032945550317431676,0.040630628297003785,-0.02617202796825139,-0.04039862963652095,0.0005328752068338454,0.38555757843100924,0.02713179691002564
LKQ,0.00018788923189787062,0.02820216999114493,0.0,0.495364238410596,-68.0239263211467,3,1.2306978544500418,-0.0004867969194962898,0.0024410041096790368,-0.034416372641378416,-0.06245095029844815,0.0006472221211024887,4.233145157790437,-0.016456587262668732
LLY,0.0010939007450507018,0.01910334192756418,0.0012671921197915,0.543046357615894,-22.864067316582258,187,0.7331531969964536,0.0006919756851545796,0.05103050187236971,-0.02469042381965243,-0.04055303824856855,0.0004336925364441634,0.3336113211848273,0.03357380687518873
LMT,0.00031365028062580185,0.018408529426106057,0.0007346984179408,0.528476821192053,-37.069459144709896,336,0.8455005445382324,-0.00014986520071960207,0.010571331205968416,-0.025595712480922652,-0.044388114211806384,0.000481908273662281,1.0804197431473166,-0.017031346312193666
LNC,0.00013812108685383814,0.037950578645814956,0.0006948728792939,0.5072847682119205,-80.14201054740853,8,1.98389492244307,-0.0009494784609585416,0.0005025870088629714,-0.054021871955033954,-0.0878742517927786,0.0009704691999024905,10.427418813148183,-0.0145120959598023
LNT,0.0003992445725262005,0.016243423828016242,0.0010206919349082,0.5324503311258278,-33.53830331491299,70,0.652811854390229,4.136378478415296e-05,0.017249870251818764,-0.0217556049145922,-0.0404498629978827,0.00039921270983844884,0.6608701427976225,-0.010590271427990655
LOW,0.001022458336797301,0.02330087777666325,0.0009757604429694,0.5364238410596026,-48.62921956242583,152,1.1603175698360428,0.00038635566321497427,0.038771531545240046,-0.0289814842361857,-0.056241311065533046,0.0006170172486018454,0.5310054068937907,0.029543842795017008
LRCX,0.0016739017452502506,0.030442921130889006,0.0017233575171164,0.5271523178807948,-46.083532879904865,375,1.5450974745302397,0.0008268572291244926,0.05107440641184048,-0.04273964991103972,-0.06794550761119633,0.0007821519596340628,0.5536594065997432,0.05164828814174704
LUMN,-0.0003872912795901231,0.027558522343433405,-0.0005408452680165,0.48344370860927155,-64.05337760588084,57,1.0367811476859738,-0.0009556695211227328,-0.01837322380089046,-0.04039652769663919,-0.06527037939178944,0.0005639995334747556,-1.9609843902431279,-0.040742963613013515
LUV,-0.0001217853311198181,0.026238697470622213,-0.0001835591103389,0.49403973509933774,-63.87164984185145,6,1.0313008398867742,-0.0006871591895992456,-0.009178540605420005,-0.03722532370858863,-0.06353243333384699,0.0005616475680167163,-5.653137685995108,-0.03128416070592088
LVS,0.00015514939123106975,0.02645914912259406,0.0004579267030779,0.5165562913907285,-53.63602576401638,77,1.1284049554072693,-0.00046345833106648654,0.0013644343594035903,-0.040396962311297926,-0.0599066669040687,0.0006033214180824052,4.5123385063690336,-0.0189909390562895
LW,0.000763407412379024,0.024232985435473215,0.0007191822419185,0.5258278145695364,-53.05100966721531,253,0.9038263587882877,0.0002679168861426176,0.026590194388024728,-0.03026347059663297,-0.05916597613578125,0.0005069397692378007,0.7692322259301033,0.010594637511281231
LYB,0.00016588196925836505,0.029185210967136273,-9.13741734035467e-05,0.49801324503311256,-71.27335407066695,4,1.3848065811351702,-0.0005932887884325268,0.0016047288561142619,-0.03885884938167551,-0.06814415880151445,0.0007133604504128955,5.134834985408146,-0.017649235971910336
LYV,0.0011914364336108132,0.03066976592107478,0.0010528322996299,0.5178807947019868,-61.22502722133403,118,1.2389256449445545,0.0005122396898863355,0.03496566675216456,-0.04090742015575498,-0.07479590224963278,0.0006507532145644116,0.7894962040088003,0.025812794897797618
MA,0.001372544499720355,0.021992727931163473,0.0025057633397982,0.5748344370860927,-40.99721253417235,130,1.2612201439799637,0.000681125593019748,0.05699597087710723,-0.03247631548649981,-0.05082700081307635,0.000660321270512516,0.3523966486716634,0.06621661856147584
MAA,0.000503372369303282,0.019055144839010947,0.0008622721752584,0.552317880794702,-42.701498463227125,120,0.849011054462356,3.793237624968442e-05,0.0201690805030696,-0.024769814317070888,-0.046117588013338234,0.00048341486752236475,0.7213318945937585,-0.0030771465199528033
MAR,0.00035200777735582646,0.02734254875042327,0.0007253652502896,0.528476821192053,-61.41840269889127,474,1.0774182840322597,-0.00023864832305661954,0.008520060087836586,-0.041317226024888035,-0.06446864745973079,0.0005814396380276532,2.123859244773299,-0.00879359589676298
MAS,0.0005114534756025708,0.0205934503448747,0.0010717949715994,0.5218543046357615,-44.82965962963337,450,0.9762137092094421,-2.3720830603610058e-05,0.019054886382971457,-0.030556151511813148,-0.04902638824158103,0.0005380060074907712,0.8291862649035212,-0.0024874618574523668
MCD,0.0004334461135560112,0.017335145337829646,0.0006336656502932,0.5245033112582781,-38.00587389222822,276,0.8164347752305475,-1.4135097683530236e-05,0.01813647871888882,-0.02076472879744055,-0.03958546990175944,0.0004694342141882858,0.6932978621455431,-0.008964543105173419
MCHP,0.0009697123801255384,0.02848849126401679,0.0008508117844654,0.5205298013245033,-49.85163122301438,388,1.4598268349266725,0.00016941444721110636,0.029859944255888903,-0.038915861391562806,-0.06593523684174322,0.0007455566430422092,0.8369431504988029,0.021159999545755988
MCK,0.0003566340986858897,0.02186978762704617,0.0008531063936818,0.5152317880794702,-38.75622305945594,701,0.9215641762791653,-0.00014858055258557668,0.010863684809835536,-0.0343779478132079,-0.05031912098959437,0.0005145522493334705,1.3411157615451685,-0.011133476943196831
MCO,0.0011488748782561451,0.02189462956343136,0.0020293719960724,0.56158940397351,-42.13662411041642,174,1.231287770598025,0.00047386532639932127,0.047035610089907816,-0.02911322006331928,-0.05287303029009008,0.0006474752934522972,0.4172558846856467,0.04696259388040341
MDLZ,0.0005408798986752647,0.015219487059650066,0.0007525324493282,0.5152317880794702,-29.741956952471014,249,0.7701442359194067,0.00011867582261221229,0.027716589788758926,-0.02057144342280452,-0.0339694803165849,0.0004495678575012183,0.42825179291405746,-0.0006836775716918726
MDT,0.0006261167194068624,0.0177093685883779,0.0008031171624955,0.5377483443708609,-39.88458669878933,193,0.904863054731681,0.00013005786163913433,0.028632816456935505,-0.022901349262531512,-0.04140302833965095,0.0005073846845853852,0.500899794044996,0.00661100018842682
MET,0.0002252754813604377,0.02493050757152709,0.0010400654310855,0.5324503311258278,-57.03852384520036,5,1.3486925109691255,-0.0005140970269685947,0.004260958667128805,-0.03639554226591176,-0.06001911729241821,0.0006978614951184221,2.758978491669627,-0.020226613916881263
MGM,0.0006632142734000535,0.03832251898734108,0.0011650752095342,0.5178807947019868,-81.22534815759023,2,1.6894871105598426,-0.00026298670463206666,0.01419965776603012,-0.045515727725656964,-0.08553728113366472,0.0008441191791559485,2.214390613166497,0.0037235006176242025
MHK,-0.00033591355935091164,0.032807373983789856,0.0003522447726955,0.5059602649006623,-79.12901147194243,11,1.1852461294837249,-0.0009856824255796944,-0.013867649956480129,-0.04163265261885623,-0.07910335551037714,0.0006277157555759584,-3.2041689230766397,-0.031664830531241576
MKC,0.000995944378274026,0.01750294673721434,0.0014409001717932,0.5589403973509933,-34.114719560032384,100,0.6609153905254818,0.0006336211162170943,0.0500999501622187,-0.02367525094656635,-0.04092595924488284,0.00040269047747056464,0.3076006563907443,0.029094032437230678
MKTX,0.0016096488882051923,0.022135233842796784,0.0026347214991979,0.5602649006622517,-32.925607617431794,183,0.6891102861486647,0.0012318687814416728,0.06734066058410504,-0.03139435875124689,-0.05004529106628385,0.00041479078698391657,0.3043946918272506,0.05254665462742522
MLM,0.0005975787086793459,0.024042132196465612,0.0010176802103496,0.5218543046357615,-48.46231312840722,377,0.9853514751338471,5.739494860795727e-05,0.0199038540226509,-0.03280370304795209,-0.05692076569975008,0.0005419276320792639,0.9672769664598104,0.0025726309361658976
MMC,0.0006240980314934702,0.015933420253213797,0.0016988773929518,0.56158940397351,-35.797401087723635,82,0.8382024601622191,0.00016458346429803247,0.031697551713291534,-0.022855907950814332,-0.038025199685467574,0.0004787761790808878,0.40678526153656014,0.007303880632658067
MMM,-0.00022168244133676223,0.018578810077921497,0.0008695074493807,0.5245033112582781,-54.42524048979094,3,0.9065867699909173,-0.0007186862644427724,-0.018339713843638174,-0.02820957082091269,-0.04747081551624993,0.0005081244457261391,-1.5570569406853447,-0.059114123092752276
MNST,0.0007088262033313195,0.019663434203274384,0.0018024023029945,0.552317880794702,-30.416487861391083,508,0.9034771397714447,0.00021352712395054506,0.029993671409925416,-0.02813763014843898,-0.047675805700293776,0.00050678989607465,0.5454801795550618,0.011020818251067674
MO,-0.0005546068398280207,0.018261131945305622,0.0005098255925835,0.5086092715231788,-56.14868609368966,10,0.6658909146260398,-0.0009196577553008059,-0.03689007126684804,-0.03087404397490675,-0.045413624624557294,0.0004048258065887328,-0.6012708751072519,-0.0681641118223357
MOS,0.00039193820724665304,0.0340137571892795,0.0008058202260108,0.5099337748344371,-81.04893238498373,70,1.2930809362476967,-0.0003169472410894649,0.008022947499755894,-0.047761511730613854,-0.07837169636376501,0.0006739948606875826,2.951831836601693,-0.005478825880671941
MPC,-3.6850568400640636e-05,0.034579898634003715,-0.0001905167991694,0.4966887417218543,-80.76166112205688,83,1.5251771788636237,-0.0008729744937661679,-0.0045083471498369035,-0.04555111909960817,-0.0802968859691647,0.0007736028326436673,-32.44914370214121,-0.021331331205308116
MPWR,0.0019255821989772098,0.028454513674698766,0.0024836193027317,0.552317880794702,-31.1864217142902,151,1.4936197666376534,0.0011067584979727735,0.06348850662437883,-0.04153282890993296,-0.06398614980669289,0.0007600594430713825,0.4204750900240337,0.07063140534365855
MRK,0.0006132819524660122,0.015270086705225956,0.0005216066401996,0.5139072847682119,-27.857449573780492,99,0.6849003790631303,0.00023780977692947568,0.03236617728236271,-0.022610082501244258,-0.035084500462689364,0.0004129840351718782,0.3802093752270347,0.005253597195695598
MRO,-0.0003946759339636004,0.04040522822580705,0.0,0.49403973509933774,-86.99458142840284,68,1.4849986294968955,-0.0012087734043850328,-0.012714284155016884,-0.05707717433736303,-0.08561090876790849,0.0007563595383384687,-4.136513852223182,-0.027152989018605283
MS,0.0006625569228462196,0.024664445886801608,0.000623495317126,0.5125827814569537,-52.79239596337486,681,1.3936043742428714,-0.00010143691075329938,0.022036144914548528,-0.033574945936676995,-0.054489999671926116,0.000717136169999177,0.9181624550682722,0.007667892541871153
MSCI,0.0019282038172348463,0.023225362416430785,0.0027379209489775,0.5774834437086093,-32.3567481240661,120,1.1712452774522764,0.001286110418172258,0.07789571442413055,-0.033491200045940715,-0.05240787659501943,0.000621707056508746,0.2797512662059299,0.08737416749411646
MSFT,0.0014668062100753878,0.020329070635714614,0.0019257823794158,0.5668874172185431,-28.235293927381854,112,1.1964594904172048,0.0008108900191356313,0.06629710797797088,-0.030357881773872757,-0.046384455610552,0.0006325281563662798,0.281748952297273,0.08656880367017034
MSI,0.0010336818325184318,0.01993905963432754,0.0017916688381534,0.56158940397351,-33.07543475908291,111,0.9175237548384453,0.0005306821980213857,0.045871481917640566,-0.02966236995214305,-0.04765139457997834,0.0005128182351115169,0.38461167314187156,0.03293830750658396
MTB,-5.809053892765587e-05,0.02606512718132419,0.0002846685149844,0.5086092715231788,-55.2360146501738,14,1.157355463821465,-0.0006925693436621003,-0.006795982875625307,-0.03908031997436058,-0.05970954009552093,0.0006157460114223651,-11.695378757368685,-0.03049761253570381
MTCH,0.0025856745828009998,0.03305967997004727,0.0019923166961732,0.5298013245033113,-48.783125973892794,142,0.9794893857998617,0.002048704503876104,0.07461133822191243,-0.04189179186917079,-0.06779555656003791,0.0005394118187106265,0.4226914117467892,0.0684901888121237
MTD,0.0009856129951180156,0.019580045448535695,0.0014894610582953,0.5483443708609271,-32.441977775493704,273,0.9573218664506378,0.00046079546709064867,0.04425757735588929,-0.03314527136591594,-0.04759227754462707,0.0005298982582118149,0.38897435572145467,0.03208084098923711
MU,0.001227783197714017,0.031806161638932226,0.0009011348294341,0.5165562913907285,-53.65697707959012,627,1.4606646660688547,0.0004270259537942125,0.03485914431464291,-0.04993887474314126,-0.07071035904203343,0.0007459162122449407,0.8239499612679336,0.027831541298320158
NCLH,0.00023734682893934966,0.049835884040118836,0.0007374096532515,0.5099337748344371,-87.24766134579099,4,1.7759063390071888,-0.0007362304051224421,0.002373775687344033,-0.06165067939498709,-0.12206886970889501,0.0008812074317990314,10.464076344136963,-0.0070756725859266595
NDAQ,0.0008945800538494699,0.018383637617258593,0.0013448318030941,0.5403973509933775,-38.602848746564725,198,0.9606453726679837,0.0003679405322183863,0.042186016225307855,-0.02692105735631663,-0.0422361374748971,0.0005313245963134664,0.3777841128789052,0.029367826835614293
NEE,0.0010589696539670815,0.017169949294479923,0.0014226475684304,0.552317880794702,-35.63177560897009,102,0.7243957566971023,0.0006618455479933776,0.05474227202416049,-0.0210342183653738,-0.03826668183210311,0.00042993413493833474,0.2783905635733881,0.036305976016682596
NEM,0.0008249535891967781,0.021399660327170774,0.0009582743652589,0.5178807947019868,-29.422981996428945,423,0.3317164684996125,0.0006431018806910566,0.03298678387211981,-0.03230311996023056,-0.049165098164627975,0.00026140927177957713,0.555116637002778,0.01201837093976236
NFLX,0.0016720525270061363,0.026882870401117354,0.0008479042859272,0.5165562913907285,-44.17738639965035,444,0.9366744863900166,0.0011585541877943686,0.05776931126722124,-0.04222183827155905,-0.05975919281094164,0.0005210370908320038,0.4322165179208029,0.04864870612649829
NI,5.145779191911176e-05,0.019094790041880978,0.0008661956531614,0.5258278145695364,-31.740834506234016,128,0.7644189921534476,-0.0003676076236934644,-0.003539699938059607,-0.0242024777089282,-0.04693281469985687,0.00044711077368954664,7.085632576630208,-0.03139513989856875
NKE,0.001259876435160753,0.019953599589412837,0.0009995848981001,0.5337748344370861,-39.950279080591514,139,0.9803522143797386,0.0007224333412779087,0.05717408585859592,-0.02764402550057654,-0.0445733966147435,0.0005397821159804945,0.3160199885188066,0.05153352928221726
NLOK,4.34498856113641e-05,0.02906408066448772,0.0002472104907758,0.5019867549668874,-43.92965811694503,0,0.6323116531572964,-0.0003031923988517175,-0.0026010708650635182,-0.03313725846472171,-0.06506443780754391,0.0003904147067062606,19.441266023745676,-0.01799501050922498
NLSN,-0.0003589733639364032,0.027523824815520685,0.0,0.49271523178807947,-69.22876941585355,6,1.0786366474383253,-0.0009502973885793706,-0.017367534715395594,-0.03828297306448269,-0.06683369467371329,0.0005819625189955477,-2.1103541615686114,-0.04027961353298858
NOC,0.00018311062779347787,0.01928008424199712,0.000352307198645,0.5086092715231788,-37.163570676169655,336,0.7810836073322681,-0.000245090568009832,0.003322755644724449,-0.029144388664977736,-0.046377993132848204,0.00045426267112089696,2.0300386321527637,-0.02307865511760866
NOW,0.0022400298214306094,0.02631804829956341,0.0025642412984823,0.5576158940397351,-30.23314143112691,127,1.1650079796528383,0.001601355798157282,0.08059040618213986,-0.04155619115492701,-0.05711491797293169,0.0006190302161717988,0.3092100201843713,0.08405030372526583
NRG,0.0005773617425259335,0.021467627308211345,0.0011396272725434,0.5245033112582781,-49.296748183796566,77,0.950464408616957,5.630357088114613e-05,0.021349081428435727,-0.029956532542573282,-0.04874440139758013,0.0005269552658570544,0.7982153791971434,0.0017863750056529763
NTAP,0.0005816608076493911,0.026222667112101417,0.0021254471931975,0.5443708609271524,-59.79299452873791,30,1.150198741009174,-4.889457936448126e-05,0.017641729066845458,-0.04098298244868667,-0.06370700837357006,0.0006126745845127801,1.1821808542523782,0.0016588119283973647
NTRS,0.00017193596817773778,0.02278629646860677,0.0001087423178949,0.5006622516556292,-44.2622926170512,92,1.194945062827805,-0.00048314999191521695,0.002321059466727482,-0.03369327767882381,-0.051133394702903366,0.0006318782145182161,3.0198178557874846,-0.025423458470433515
