,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ADM,147,147,146,145,135,123,116,89,74,61,58,52,48,44,39,32,29,26,26,25,21,16,14,14,14,14,14,14,14,14,13,13,11,11,10,9,9,9,9,8,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ADP,134,134,134,134,131,130,123,112,103,96,86,76,67,61,51,43,41,39,37,33,30,27,23,22,19,18,17,15,13,11,11,11,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
ADSK,143,143,143,143,142,139,136,131,126,114,106,98,90,84,74,67,58,54,49,43,41,33,30,27,21,19,17,15,14,11,11,11,10,9,9,8,8,8,8,8,8,8,8,8,8,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
AEE,135,135,134,132,124,113,95,83,65,53,42,31,29,24,22,20,20,18,17,17,14,14,14,13,12,11,11,11,11,11,10,9,8,8,7,7,7,7,6,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0
AEP,144,144,144,144,143,142,132,126,111,94,76,63,50,41,35,31,26,24,22,20,19,16,15,14,13,12,11,10,10,9,8,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,0
AES,134,134,134,134,130,126,115,105,89,76,68,60,53,49,44,42,40,35,31,28,25,25,24,22,22,21,18,17,16,15,14,12,12,12,12,11,11,11,10,10,10,9,9,8,8,7,7,7,6,6,6,5,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AFL,129,129,129,122,109,84,63,56,49,42,39,37,30,28,28,22,20,18,16,12,11,10,10,9,8,7,7,7,7,7,6,6,6,6,6,5,5,4,4,4,4,4,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AIG,141,141,141,141,141,140,137,127,112,99,88,80,71,62,54,52,51,46,42,37,34,33,33,30,28,26,25,25,23,22,22,22,21,21,20,19,19,18,18,18,18,18,15,14,14,13,13,11,8,8,8,8,8,8,8,8,7,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,0
AIZ,141,141,141,140,136,131,118,99,81,73,63,47,44,39,34,31,28,24,23,19,18,18,17,17,15,14,14,13,12,12,12,11,11,10,10,10,9,9,9,7,7,7,7,7,7,6,6,5,5,5,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AJG,133,133,133,131,127,121,109,98,78,66,53,49,44,42,36,29,24,23,21,19,19,17,16,15,13,13,13,12,10,9,9,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AKAM,137,137,137,137,136,129,124,114,107,97,81,69,53,44,38,35,30,27,25,24,21,19,17,14,13,12,10,8,7,7,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALB,145,145,145,145,144,144,144,142,142,141,140,139,135,129,118,110,98,89,82,79,75,64,63,58,54,47,45,40,39,35,34,32,30,30,30,29,26,25,23,22,21,20,18,18,18,18,16,16,16,11,11,9,9,9,9,9,8,8,8,7,7,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,0
ALGN,135,135,135,135,133,131,131,131,128,127,122,116,108,102,98,87,78,70,64,56,56,51,47,44,42,38,35,35,34,32,30,30,25,24,20,18,17,15,14,13,13,12,11,11,10,8,8,8,7,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
ALK,135,135,134,133,125,119,106,88,74,65,60,54,48,45,43,41,40,36,34,33,30,27,25,23,23,22,20,18,17,15,14,10,9,7,7,7,7,7,7,7,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALL,132,132,132,130,128,121,116,105,100,88,83,76,67,61,56,51,47,43,39,38,35,32,32,27,27,26,26,25,24,23,22,21,20,19,17,16,13,12,10,9,9,9,8,8,8,8,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,1,1,1,1,0
ALLE,140,140,140,140,140,140,138,137,132,128,120,113,95,85,77,70,61,54,49,45,43,42,39,36,35,29,27,24,23,23,22,21,20,20,19,17,16,15,14,14,12,12,10,10,10,10,10,10,9,9,8,8,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0
AMAT,135,135,135,135,135,133,131,123,117,106,92,75,65,52,47,43,41,35,27,23,21,20,18,17,17,17,17,16,16,15,14,14,13,12,12,9,9,9,7,5,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMCR,122,119,117,114,113,108,108,106,99,96,94,87,78,73,71,64,57,49,46,42,39,37,33,27,24,22,20,19,16,14,13,12,10,10,10,10,10,10,10,10,9,8,8,8,8,8,8,8,8,8,7,7,7,7,6,5,5,5,5,5,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
AMD,146,146,146,146,146,146,146,146,146,146,145,144,144,140,139,137,136,133,130,123,120,116,109,102,92,87,82,73,67,60,57,56,50,45,43,42,41,36,34,32,31,31,31,31,29,28,27,24,24,24,23,21,19,17,16,15,13,13,13,10,10,10,9,9,9,9,9,9,9,9,9,9,8,8,6,6,6,5,5,5,4,4,4,4,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
AME,134,134,133,129,126,118,106,87,79,61,57,46,35,31,27,23,20,18,16,14,12,12,11,10,7,7,6,6,6,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMGN,150,150,149,144,133,125,119,107,94,78,68,63,53,49,45,41,36,33,32,31,30,29,26,24,21,18,18,16,16,15,15,15,15,14,11,11,10,10,10,10,10,10,9,8,7,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0
AMP,133,133,133,132,131,127,106,89,69,56,45,37,34,31,27,23,21,18,15,15,14,14,12,11,11,10,10,9,9,8,8,8,8,7,7,7,7,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMT,132,132,132,132,132,131,131,129,127,124,122,117,107,99,92,83,75,70,66,59,54,50,45,42,39,35,30,27,25,24,23,23,22,20,20,20,19,19,18,17,17,16,16,15,14,14,12,11,11,9,9,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,0
AMZN,149,149,149,149,149,149,147,145,143,142,142,134,129,119,117,110,103,98,90,82,80,74,69,62,59,56,55,50,47,47,45,45,42,41,41,37,34,32,31,29,28,25,23,21,20,20,17,17,15,14,14,13,13,13,12,12,10,8,8,8,7,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
ANET,134,134,134,134,133,133,130,128,112,100,85,75,69,60,52,44,37,31,27,22,21,19,16,13,11,10,10,8,8,8,8,8,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ANSS,133,133,133,133,132,132,128,127,113,105,96,87,74,58,50,42,37,34,31,25,25,21,20,13,12,9,9,8,8,8,8,6,6,6,6,5,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ANTM,141,141,141,140,135,130,117,102,86,76,64,53,46,41,36,26,20,17,17,14,14,13,12,11,11,11,11,11,11,10,9,8,8,8,6,5,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AON,130,130,130,130,130,128,128,120,117,109,95,82,69,59,50,42,36,33,29,26,25,21,20,20,19,15,13,12,11,11,11,11,10,9,8,8,8,8,8,8,8,6,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
AOS,142,142,142,142,142,142,142,142,142,142,140,140,139,139,133,130,124,120,116,110,103,98,88,84,81,73,70,67,63,60,58,53,48,42,36,36,32,29,26,25,24,24,23,21,20,20,20,17,15,15,14,14,13,13,12,11,11,11,9,9,9,7,7,7,7,7,7,7,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
APA,132,132,132,132,131,130,127,126,116,101,89,83,78,62,54,47,40,39,37,36,34,33,33,31,30,25,23,23,23,23,21,20,19,17,16,15,14,14,13,13,13,13,13,12,12,12,11,11,9,8,8,8,8,8,8,8,7,5,5,5,5,5,5,5,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
APD,134,134,134,134,134,133,133,128,122,118,112,107,103,93,81,75,65,59,55,50,46,45,33,29,27,25,24,23,23,22,18,17,17,16,13,12,12,12,12,12,12,11,11,11,10,10,10,10,9,9,9,9,8,7,6,6,6,6,5,5,5,5,5,5,5,5,5,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APH,133,133,133,133,132,129,126,124,116,103,92,81,72,58,52,47,42,36,34,30,26,24,21,19,17,16,14,11,10,10,10,10,9,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,5,5,5,5,5,5,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APTV,147,147,147,146,139,129,110,87,69,58,46,40,31,25,19,19,17,15,13,11,10,10,8,8,7,7,7,7,7,7,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ARE,141,141,141,141,141,141,141,140,140,140,140,140,139,134,130,130,126,119,112,104,91,89,86,77,70,62,55,55,51,48,46,46,44,40,40,38,37,35,35,35,33,32,32,31,27,27,24,23,22,21,21,20,18,18,17,17,16,15,14,14,13,13,13,13,12,10,10,10,10,10,8,7,7,7,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2,1,1,1,1,0
ATO,129,129,129,129,129,128,127,124,120,119,111,106,95,86,71,62,56,53,49,47,45,43,41,39,37,34,33,32,30,28,25,22,17,16,16,15,15,14,13,13,12,11,10,9,9,9,9,9,8,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,0
ATVI,146,146,146,146,146,146,146,145,145,144,142,141,140,138,138,136,132,130,127,125,121,114,108,102,97,93,89,82,77,70,64,60,57,50,47,44,42,39,36,32,28,26,23,22,22,22,20,20,18,16,14,14,13,12,11,11,11,11,10,9,9,8,8,8,8,8,8,8,8,8,8,7,7,6,5,5,5,5,4,4,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,0
AVB,133,133,133,133,131,126,118,108,90,80,70,61,55,51,48,46,41,35,31,29,27,26,24,24,23,22,19,18,17,16,15,15,15,15,15,14,14,14,14,13,13,13,12,10,10,9,9,9,9,9,9,9,9,9,9,8,8,8,7,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0
AVGO,138,138,138,138,137,136,130,126,116,95,81,72,59,46,40,37,35,35,33,30,25,22,18,16,16,15,14,13,11,11,11,10,10,10,8,7,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AVY,142,142,142,142,142,142,142,142,142,142,142,141,136,133,131,128,124,117,110,101,96,88,83,80,78,76,71,66,62,59,56,55,53,50,50,48,45,45,42,39,37,31,26,25,24,22,21,17,17,15,15,15,14,11,11,10,9,9,9,9,9,9,8,8,8,7,7,6,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,0
AWK,142,142,142,142,132,121,97,75,62,46,40,34,27,25,25,23,23,20,18,16,15,14,14,13,12,10,10,10,10,9,9,9,9,7,7,7,7,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AXP,134,134,133,133,132,129,118,112,99,87,73,67,62,55,52,49,44,41,37,36,33,30,30,29,28,27,26,24,24,23,23,20,17,17,13,12,12,12,10,9,8,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0
AZO,128,128,128,128,128,128,128,128,127,123,122,120,114,112,101,93,82,73,65,57,50,46,38,37,34,28,25,25,22,20,19,17,15,14,13,13,12,12,11,11,11,10,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
BA,135,135,135,134,133,128,117,108,95,78,70,61,56,53,46,41,39,36,32,30,26,22,21,19,19,19,19,19,18,17,15,14,14,13,13,13,13,13,13,13,12,12,12,11,11,11,11,10,10,10,8,8,8,8,7,7,7,7,6,6,6,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,0
BAC,141,141,141,141,141,141,141,141,140,139,138,138,136,133,128,122,112,105,94,84,77,76,73,65,59,55,54,51,48,43,40,38,37,37,35,33,30,29,27,23,23,20,19,17,16,16,15,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,11,11,11,11,11,11,9,9,7,7,7,4,4,4,4,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,0
BAX,127,127,127,127,127,127,126,125,125,124,122,120,115,105,98,88,83,77,71,65,61,58,51,49,45,42,37,35,34,34,34,30,26,25,25,22,19,19,18,18,18,16,16,14,14,13,12,10,9,9,8,8,8,8,8,7,7,7,7,6,6,4,4,4,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BBWI,134,134,134,132,124,117,104,92,74,61,56,45,40,34,25,24,22,18,17,17,16,16,16,16,15,11,11,10,9,7,6,6,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BBY,141,141,141,141,141,141,141,141,140,139,137,132,125,116,105,92,87,78,71,63,57,55,50,48,46,45,43,40,39,37,34,32,28,28,28,23,21,19,18,17,14,13,12,11,10,8,7,7,7,7,7,7,7,7,7,6,6,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0
BDX,134,134,134,133,131,130,128,123,115,111,102,90,81,70,56,52,43,36,33,32,28,24,20,16,15,14,14,12,12,10,10,10,10,10,10,10,10,8,8,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
BEN,134,134,134,134,134,134,133,133,131,126,118,111,105,95,84,75,63,60,56,51,46,43,39,36,35,32,31,31,27,26,25,24,22,19,16,14,14,14,13,13,13,13,12,12,12,12,10,9,8,8,8,8,7,7,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0
BIIB,134,134,134,134,134,133,128,117,109,94,78,62,55,47,43,35,28,24,23,21,20,18,18,15,14,13,11,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,0
BIO,137,137,137,137,137,136,133,131,130,125,120,116,106,93,85,72,67,59,54,49,42,41,35,30,28,25,22,21,19,19,18,16,16,14,13,13,13,13,12,12,10,10,9,8,7,6,6,6,5,4,4,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BK,137,137,136,136,131,126,116,108,97,86,72,64,52,46,40,36,36,33,28,25,22,20,17,16,14,11,9,9,8,8,7,7,7,7,7,7,7,7,6,6,6,5,5,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0
BKNG,134,134,134,134,134,134,133,128,121,114,100,85,73,65,55,49,47,45,40,37,34,33,31,27,23,23,19,19,16,16,16,15,15,15,14,12,12,12,12,12,11,10,9,9,8,8,7,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
BKR,132,132,132,132,132,132,131,127,127,127,125,118,110,108,105,95,83,74,67,59,52,50,44,39,37,33,32,27,24,21,20,16,14,14,14,14,13,13,13,13,13,10,10,10,10,10,9,8,8,8,8,8,8,8,8,8,7,6,6,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0
BLK,135,135,135,135,135,135,134,134,132,131,127,126,117,107,103,98,95,88,81,71,62,58,56,53,52,48,40,36,35,33,33,33,30,29,28,26,26,24,24,23,21,20,19,17,17,16,16,16,16,16,16,15,14,13,12,11,10,10,10,10,10,9,9,9,9,9,9,9,9,8,8,7,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,2,0
BLL,138,138,138,138,138,138,137,137,137,136,135,132,129,122,117,113,107,103,99,94,85,78,73,66,62,56,51,44,36,33,31,28,27,26,25,25,24,22,19,16,9,9,8,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,2,2,2,2,2,2,2,2,2,2,1,0
