,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
DG,0.08108773477799555,0.08108773477799577,-0.08146138448610843,-0.07044915815707259,-0.07044915815707259,-0.24811058347557535,-0.14594384134342503,-0.1143720475941424,0.09298131337503444,-0.43969708773774974,-0.49700985664612407,-0.273970267780768,-0.3384988039819962,0.6069236520766641,0.16475523498696645,-0.008933899316428184,0.4341899101504123,0.9629690452284373,-0.4363336434454698,-0.39475171296324696,0.048924547289577985,-0.07161477923064001,-0.44904702329456914
DGX,-0.7455230022699165,-0.7455230022699164,-0.5152826671357084,-0.5991143579860256,-0.5991143579860256,-0.6042661002831905,-0.683241659123176,-0.595068197329518,-0.48256988262402056,-0.40893366285377925,-0.3974680129590853,-0.04545248517939545,0.05101442834588116,-0.4964970305090806,-0.9466607670720939,-0.8527823820588992,-0.9867310220086556,-1.096333091947569,-1.2507561191201424,-1.2413305817091713,-1.1074555907044892,-1.0717186897733169,0.22452351164728387
DHI,1.9222835269744063,1.922283526974406,0.4706352164533362,0.305602738034552,0.305602738034552,2.543768524949673,2.3125548498593083,2.233912111216764,1.1530779852660833,1.4098759814763442,1.4950311580550995,0.21152012741575554,-0.002260276411613289,-1.011426682382428,2.6061117724864644,2.16652631123676,2.8681978090322473,2.217874906862012,1.3385977667003814,1.4036001779144156,2.2466331285946617,2.174941461622893,-0.5452713854291196
DHR,-0.7426610792791697,-0.7426610792791696,-0.6198743645056177,-0.5839277588047896,-0.5839277588047896,-0.7313732077744294,-0.7510892513718223,-0.6576611186545226,-0.4803593317109035,-0.2630014805600314,-0.38489345136194303,0.3567773629276389,0.5181281069260666,-0.05512875747478272,-0.9666720493209968,-1.1759454794653825,-1.2498306154566938,-1.1338680090829094,-0.6945785921962265,-0.6666821960143894,-1.1340324044373782,-1.0959777632129946,-0.9301688339673213
DIS,-0.6858596562891661,-0.685859656289166,-0.5603054508417864,-0.3706791031902708,-0.3706791031902708,-0.42203828246909847,-0.4327403502475844,-0.33530826076355974,-0.43521994152842686,-0.6910233279280581,-0.7652902030114309,-0.7121543533097733,-0.7342119235457009,-0.05512875747478272,0.1114333043164137,0.2915259303611619,-0.09538545704040441,-0.5971105519830854,-0.6763060961835097,-0.7541048254502263,-0.45648296565969426,-0.42286370443021176,0.41697223591638477
DISH,0.5202489905721119,0.5202489905721123,-0.47726865754253417,-0.612444120309264,-0.612444120309264,0.9645520324672048,1.641412932907693,0.7819755457567653,0.7186181373007953,-0.1810223613177314,-0.24205533690977685,-0.021736273980025565,-0.17992023383433114,2.740203638409104,0.8357865030246788,1.5196031740715032,0.713079277561144,1.3355499146673055,0.45414680869865454,0.5127745949915953,0.837371993389825,0.744454822165759,1.3792158572618891
DLR,0.26184373795031307,0.26184373795031307,0.5591411228091592,0.7427985606058533,0.7427985606058533,0.04383017999440338,-0.13801577453331873,0.14916536484629872,-0.05096167506834025,0.40972068490857944,0.4532671492614717,0.0315401284459678,0.047632511709792005,-1.0849880612214777,-0.08973703549862183,-0.4608300335452338,-0.25806632046072514,-0.7377128097740333,0.6314651986751519,0.6735824258518914,-0.1062584102013006,-0.020552675118447016,-1.0263931961018717
DLTR,0.24520806785325927,0.24520806785325963,0.3045142990448619,0.46009058067914393,0.46009058067914393,0.19118398905346792,0.2121593199870096,0.17083571543567247,0.5521812695675063,-0.22912241623119337,-0.22102419740897167,0.5707948646881372,0.5447115521103023,0.018432621364266925,-0.5909346348671007,-0.6441024390459087,-0.17857423266362146,0.014968125627453203,0.1787997327629974,0.20393339560385762,0.80305490284987,0.8786040840148499,-0.25659829902546827
DOV,-0.3509243234171342,-0.3509243234171343,-0.5918400130702836,-0.7152477049493225,-0.7152477049493225,-0.02940355699634803,-0.015775206679623864,0.1359157460409041,0.3350596804186171,-0.30453909994887907,-0.5756336608870131,0.14826134846334088,0.10024545366700734,0.018432621364266925,-0.050483091691430775,-0.3173072277577842,0.15402670917097694,-0.14756580052980312,0.032562845953733065,-0.09285156245039242,-0.3290217632509912,-0.34157794272095854,-0.7377201096982204
DPZ,0.03852608705248651,0.03852608705248652,0.029550519718057625,0.06523821130029432,0.06523821130029432,-0.29371344470487326,-0.21816129704802273,-0.1237579986632589,0.5621830090049318,0.24222438143340674,0.30431735046783087,0.10992610542795855,0.006802370784377198,0.4598008943985648,-0.46811851831701456,-0.8118153167691663,-0.24869508693953893,0.20725722633375548,0.021689251621412973,-0.05634350715411941,0.35801403920430397,0.3656035108725712,-1.1226175582364222
DRI,-0.2941862815078327,-0.29418628150783266,-0.14248794566708126,-0.18394514843530546,-0.18394514843530546,-0.3146722036926774,-0.673260924871621,-0.37779440318333973,-0.2296676950031647,-0.6297608009593182,-0.6132955033772612,-0.2759341312832159,-0.2713453160868136,-2.261970122646272,0.20991180301004989,-0.5284494205563027,-0.5820164630920716,-0.8132670968797583,-0.5493284141615989,-0.57674343409315,-0.6304133567635442,-0.5854615729512024,-1.7961880931782752
DTE,-1.224165049029353,-1.2241650490293532,-0.8685046484310698,-0.7882902429692696,-0.7882902429692696,-1.2969043114578067,-1.1581162571167667,-1.2821370717666634,-1.0709804048074676,-1.0000316313360034,-1.0033822300564177,-1.092850160155328,-1.0399477769326606,1.636782955823359,-0.9515740119385763,-1.0866902027243104,-1.1568205052811664,-1.3128682428413772,-1.178394146550526,-1.1659789826445808,-0.9549895598384122,-0.8763730645398788,-0.64149574756367
DUK,-1.239979619752482,-1.239979619752482,-0.8873130204206454,-0.8727684572669202,-0.8727684572669202,-1.1613330632324406,-1.030121119278469,-1.2299731179854922,-1.2586891795034465,-1.0335864567224697,-0.9748748320531322,-0.9778800701079768,-0.8658995215612122,1.4160988193062103,-1.1068701510331993,-0.6150822734773558,-1.2296777994750905,-1.3565020751321821,-0.9672586201219014,-0.9412890412483675,-1.3122830988525764,-1.2624702719220695,1.8603376679346413
DVA,-0.2619522898832832,-0.2619522898832833,-0.07546316858885327,-0.3426907313487681,-0.3426907313487681,-0.5446225553103827,-0.709290423628406,-0.4045310361284532,1.0510834337200436,0.006088501384268978,0.08396205218336532,0.7015720469330574,0.5893716632380576,-1.0849880612214777,-0.6117878414203155,-1.0204629666300418,-0.658650618649903,-0.696950581840532,-0.6800540693380466,-0.6962143620032683,-0.5935604438932017,-0.5601824542118258,-1.4112906446400735
DVN,0.023918102756259902,0.02391810275626014,-0.42287769131322317,-0.433686894576537,-0.433686894576537,0.636355325530953,0.6408316762629604,0.49389255898102485,-0.15127341314185244,0.057224530703075684,0.08429076779962988,-0.5631721481410081,-0.6221285486072032,-0.12869013631383236,0.7628668207199217,0.8705519868906931,0.512661469323755,0.10749658160474033,0.3748268776658274,0.3261409306113619,0.7617860636007284,0.821316857244326,0.22452351164728387
DXC,0.5839872096741467,0.5839872096741469,0.736548068945404,0.47716002086816767,0.47716002086816767,0.46781776383412477,0.39328117819224107,0.3191003133240108,-0.027976851300243855,1.136999790216683,0.9912062117433539,2.358717278026408,2.748013284550223,-0.4964970305090806,-0.05838079972754013,-0.32427353401559594,-0.25887847710391765,-0.13010310779096979,-0.32453805444326694,-0.309278696063337,-0.5611723555611503,-0.5984029757061358,-0.7377201096982204
DXCM,1.638689951342676,1.638689951342676,1.2204977597363578,1.2175684468832402,1.2175684468832402,1.674535769931872,1.3851203494491888,1.3510936372729938,0.7218592628074015,1.375435691448907,1.324061932216819,2.671587759105928,2.9503527394341114,-1.3056721977386267,1.3872535750004251,1.609803307218164,1.7190139789878853,1.2180721376852535,0.5179038923763085,0.6117606188093583,0.5547599493184528,0.449851441768166,0.41697223591638477
EA,1.860356702353999,1.860356702353999,1.0143525261881257,1.2824510847582709,1.2824510847582709,2.049844066661258,2.3913535518613487,2.012167569761206,1.4184466691595685,0.8936770971062787,1.069825615666659,0.8908834247954323,0.7303855258280607,0.9011691674328627,1.0455176019126544,1.8133465777798186,0.8813459089959373,0.272741815225352,1.337785702904129,1.4398494704150602,0.8547099526474689,0.9017133724541533,1.4754402193964395
EBAY,0.6258126429334305,0.6258126429334305,0.24555164397011509,0.32592884657737814,0.32592884657737814,0.5045473741384614,0.6417565650044503,0.48026354217100586,0.01637985222738673,0.46018435914592315,0.5166766770649116,0.4755225787590189,0.5492666300655229,0.5333622732376144,0.855305294503427,1.3976075606382141,1.1226511445103267,1.3203853196207607,0.5617931653348506,0.48216255705546196,-0.003994369010639287,-0.17613228777014034,1.0905427708582378
ECL,-0.7004348851984952,-0.7004348851984952,-0.6980783518663337,-0.6497143044406045,-0.6497143044406045,-0.6142881279735493,-0.43200162415965054,-0.620669774047372,-0.7263410975844238,-0.6509582844378411,-0.6479670327505209,-0.3474526405185579,-0.24759727736048148,1.3425374404671606,-0.33353673645362114,0.429839314783532,-0.45893324018104675,-0.5060395255431575,-0.9537269928543942,-0.9704434062972055,-0.5301856522592759,-0.5155251225271643,2.1490107543382924
ED,-1.3145193016785415,-1.3145193016785413,-0.902661514403064,-0.8434783844543279,-0.8434783844543279,-1.3455284191972017,-1.264654663641679,-1.3635630403616839,-1.46128702547662,-1.1801464753991238,-1.1946766417420496,-1.2378654903955393,-1.124530204636717,1.1218533039500116,-1.0386870581937033,-0.6291094843160263,-1.2108844914299162,-1.0956746024848096,-0.9884930101202533,-0.9854625360788145,-1.1587647312997569,-1.1280649065515942,1.4754402193964395
EFX,-0.6315956512198025,-0.6315956512198025,-0.47000934090918933,-0.37705829011162656,-0.37705829011162656,-0.6500806656676871,-0.6468218347877164,-0.6792659581369475,-0.8771929867465015,-0.7185024109305245,-0.6793720993465293,-0.819401638199376,-0.7637702620531637,0.09199400020331658,-0.602276240308745,-0.8040256588083202,-0.8521247498598211,-0.9466575210801145,-0.5736993431239702,-0.5313160466134796,-0.9882871539370115,-0.9605197190364769,-0.7377201096982204
EIX,-0.9681033876424036,-0.9681033876424034,-0.8267766618536667,-0.6980728864573481,-0.6980728864573481,-0.7449059838570564,-0.5767659767220806,-0.7339442747331146,-0.6952753871688222,-0.7181185905720392,-0.8105933753773052,-0.9019430055946706,-0.8988740485635894,1.3425374404671606,-0.5022907490524195,0.03058816422117055,-0.7922338666926747,-0.8384616975762159,-0.8013964457821318,-0.8037551636871653,-1.1465429683593138,-1.1481213404015327,1.57166458153099
EL,0.0012051462276432983,0.0012051462276436236,-0.0551499166387391,-0.12414096288097241,-0.12414096288097241,-0.21388562066021413,-0.08519727993537192,-0.04612113011672367,-0.25158254969277016,-0.2617453614914768,-0.23195268344724349,-0.2844946607264818,-0.27658063245348863,0.7540464097547634,-0.007217596776517293,0.2436049813708564,-0.13227521007352272,-0.3766468549899709,-0.521717184491978,-0.4570527574133921,-0.6834835555176954,-0.7004476190732707,0.6094209601854856
EMN,0.6882129955677616,0.6882129955677619,0.4793252346317285,0.6766394352428068,0.6766394352428068,1.3307613973369283,1.0742347951184523,1.4574152398259868,1.0303039578198754,0.22208608593834353,0.034886380518095804,-0.20810515904977528,-0.46364987472948604,-1.232110818899577,0.6027714542145876,0.12382992752760534,0.3558128011352069,0.2499623543977167,1.651853585681953,1.5013838438893776,3.421390523023917,3.7190461876846665,-1.0263931961018717
EMR,-0.45727522150767097,-0.4572752215076711,-0.40346712050741773,-0.43563623944037627,-0.43563623944037627,-0.48133827907749954,-0.251634456439171,-0.33193826272652527,-0.03498349493928148,-0.3476224888861151,-0.26716604652082926,-0.48725187113802276,-0.5588982087802452,1.5632215769843094,-0.24604182312234463,-0.3868136616772596,-0.4677742932563186,-0.5029333279537578,0.1444484089377149,0.17059890449604587,-0.21672502709456914,-0.1722190471453774,-0.44904702329456914
ENPH,7.204410035692502,7.204410035692503,3.3646838694069943,1.7528951455773027,1.7528951455773027,8.06909212451957,7.513077225598381,8.351698737304812,8.82995783665056,6.5313336184723205,6.088653979808993,7.043010037806305,6.287177686915412,-1.3056721977386267,8.10245424408745,6.455541831596228,7.8187725174546685,5.630246688009465,6.666446870130281,6.320250439722195,5.028766475336281,4.7816826481411985,-1.0263931961018717
EOG,0.7850146313320004,0.7850146313320008,0.5290306664829642,0.35154820523224384,0.35154820523224384,1.1114753629400853,1.2160302101796776,0.63888748406424,-0.05369104391600865,0.9341306471337766,1.0129958708536149,0.021851670952704356,0.03695712761449914,0.23911675788141587,1.2132248904578096,1.535419178185549,1.3105090706961868,1.45948841979402,0.019284171079007227,0.09759041524811164,0.20964398379689447,0.04002835139983903,0.6094209601854856
EPAM,1.2685810530358228,1.268581053035823,0.468135024273416,0.03631412932562863,0.03631412932562863,1.8958752429507617,1.2208359077720274,2.880267430010996,2.499800010523826,1.166696328394887,0.9532681006653407,0.953234990177805,0.5701535084517071,-2.6297770168415204,1.175602973198886,-0.3329391471630069,1.3148188301215784,1.3196423562392858,2.9496255716972506,3.06353774446763,0.9554848335932604,0.8760349731665753,-2.7584317145237796
EQIX,0.754600800120207,0.7546008001202072,0.22089745338336977,0.264216255124754,0.264216255124754,0.8718210339281919,1.0985510738109348,0.7782843956657975,0.36773183103629475,0.20703341019321098,0.26292772541903975,-0.06353896351191753,-0.15300222812392097,0.827607788593813,0.7271521601415478,0.46180500059445767,0.8540974668087749,0.8581847467309829,0.10228631825021849,0.12801482293832644,0.7001951492667823,0.656134653318349,-0.5452713854291196
EQR,-0.6865886168742166,-0.6865886168742166,-0.7305686563473953,-0.7627532015047874,-0.7627532015047874,-0.6341988993659612,-0.619975748493397,-0.7139144320263262,-0.746409242878051,-0.8357676754728424,-0.8796123566801484,-0.5538585199765471,-0.4832238649882129,0.16555537904236622,-0.7938599209502885,-0.47933321268473134,-0.9522745685252524,-0.8077549192440479,-0.5806512031542314,-0.5654614850801017,-0.24927115910754596,-0.1682554992897403,0.9943184087236874
ES,-1.020498996247629,-1.020498996247629,-0.7654052388411897,-0.5292407243143388,-0.5292407243143388,-0.7947541594948077,-0.8842186560607389,-0.7358075976802422,-0.5722943528533125,-0.5342998800495353,-0.47516085271223224,-0.8614737535116626,-0.8782952569923286,-0.5700584093481302,-0.87160539096059,-0.43330835268542456,-0.876314901963782,-1.0745764779670328,-1.2658764323625775,-1.2407078997083307,-1.1352487008786638,-1.10502393003632,1.4754402193964395
ESS,-0.8376365670786257,-0.8376365670786254,-0.6831701605075201,-0.7604034718008496,-0.7604034718008496,-0.9343074191695704,-0.9234618833695015,-0.8443716122472592,-0.39251929295520943,-0.8277260810841467,-0.8537306400719024,-0.04549761881370058,0.03158240436350134,0.23911675788141587,-0.7442682981250219,-1.1536856035859135,-0.9260056736344879,-0.809182324918731,-0.5773265849827212,-0.5410133003290363,-1.253361058137314,-1.2690561503807483,-1.507515006774624
ETN,0.15259170972501748,0.15259170972501773,-0.4069767591656062,-0.25040147663193474,-0.25040147663193474,0.6805976403131841,0.7495683043748603,0.4867257413328376,-0.33079779775567547,0.6356676964995301,0.5801715948149788,-0.1435841519647965,-0.09572543405045289,0.16555537904236622,0.7934137136194456,0.9487735318018002,1.3290945790296376,1.3661254022101446,0.8978550023540601,0.7894094437346502,1.9038466472440547,1.9098689552982429,0.32074787378183434
ETR,-0.8053791253998821,-0.805379125399882,-0.5926158645182071,-0.6853518935799601,-0.6853518935799601,-0.7445042748414671,-0.903337204847802,-0.7502536945934528,-0.6518279157879536,-0.36856669555831184,-0.5165777121590424,0.5207682215346573,0.7456676556050645,-1.0849880612214777,-0.5107816144453772,-0.7853089600953908,-0.3438301056370894,-0.22432714869091086,-0.6758684231405142,-0.7917548122141639,0.24159319605548213,0.2940872810116343,-0.9301688339673213
EVRG,-1.1543815557781074,-1.1543815557781074,-0.8556344649516644,-0.6793979096484183,-0.6793979096484183,-1.103234674425962,-1.0075629361336078,-1.1298732162312761,-1.0039269032275553,-0.9418639907346084,-1.0082779996147198,-0.8250749910725491,-0.7430914142499535,1.048291925110962,-1.0593516924149755,-0.7014887994982658,-0.8352903090547203,-0.6032028517111805,-0.9863120690845188,-1.0128362283972865,-0.9558296422921014,-0.9696057344821527,1.2829914951273387
EW,0.7113842513836555,0.7113842513836556,2.054361079818533,2.192955992922119,2.192955992922119,0.5933333214778292,0.17867355299466042,0.6766007881545166,0.6229794770990944,-0.0015615739236345778,0.06987271098985486,-0.36353122253467585,-0.5566723375291251,-2.1148473649681727,-0.07789668810878042,-0.3779364528037768,0.41099430424721506,0.09154017078999334,-0.13429717342953806,-0.09464784079115392,0.37088427625494613,0.3947679364848306,-0.8339444718327709
EXC,-0.5821416946053873,-0.5821416946053872,-0.431149239279454,-0.2979129031877741,-0.2979129031877741,-0.7949922053328431,-0.758366727596581,-0.916822794421328,-0.9931053125267916,-0.6568849617058713,-0.6013834868952456,-0.4116665187261919,-0.26483582239704856,0.3862395155595152,-0.1677856769018106,0.038330935273498824,-0.43769127729183094,-0.4598475583765477,-0.7347386292145117,-0.7093239820384551,-0.3815463551341706,-0.35855041093086015,0.5131965980509352
EXPD,-0.2286851246590571,-0.22868512465905724,-0.3318469163402558,-0.34299390810865404,-0.34299390810865404,0.062367697044247106,-0.31909142666485424,0.01849032908039666,0.18024307082258964,0.5582346169915692,0.6456433255077195,0.08677378945231565,0.06208427873691689,-2.1884087438072224,-0.37795809473260406,-0.6714971459799546,-0.5984440809251614,-0.8785715425952986,-0.029441070825524558,-0.026638772147959577,-0.43593849450134914,-0.3637249067886187,-0.9301688339673213
EXPE,1.9112206916488506,1.9112206916488506,3.048998332184384,3.1213501748082435,3.1213501748082435,0.91147251485639,1.0404846390562434,0.8490035324631449,0.9062726516683757,-0.09006206883824583,0.004375054101620045,-0.34720839600364445,-0.5986639625475606,0.3862395155595152,1.29546620609779,1.2999442739112417,1.1777520298764568,1.443499440721455,0.2959478014670999,0.26705663796914475,1.0004151187306718,0.909190086061654,0.03207478737818302
EXR,-0.45880859385201667,-0.4588085938520168,-0.4738384027525195,-0.5982893851191148,-0.5982893851191148,-0.3677142965173032,-0.3194358382546463,-0.3204439072712102,-0.03219875082495968,-0.5781223463282268,-0.4857584824391987,0.26096870228351626,0.31030371497213494,0.3126781367204655,-0.45357900577185856,-0.41914759935643275,0.0477750134189194,1.5910601103468476,0.30293324707012725,-0.002915159516770935,1.5786905482184725,1.5240757756942167,0.03207478737818302
F,0.08590557220183428,0.0859055722018345,-0.3281827003062439,-0.2531644175471516,-0.2531644175471516,0.6097821488325129,0.47362415875977903,0.6515480395988722,0.2692218331824852,-0.6366454670639633,-0.7911633568395138,-0.3479159482829036,-0.46238841438551676,-0.7907425458652791,0.4750745797775571,0.49360229479431145,0.6276336331670956,1.1269807560841891,0.4044444033927984,0.3779007481604892,0.34742112828782207,0.23435300462143047,0.03207478737818302
FAST,0.5457301003677628,0.545730100367763,0.03474530651033491,-0.1411282615833275,-0.1411282615833275,0.5602434240012417,0.5474731130427467,0.5921290439120107,0.019699395057911535,0.3697337443982867,0.347629557518262,0.1540969347354341,0.17489716038333644,-0.202251515152882,-0.29045141485806564,-0.19127323884747843,-0.2184338201048659,-0.40934640359738295,1.584786025126585,1.606625539948722,-0.2244021588709827,-0.19281059106687767,0.22452351164728387
FCX,0.9420181407992678,0.9420181407992682,0.6560154892581515,0.5898126333153645,0.5898126333153645,1.1385088855257803,0.7293991156151726,1.2199454200112358,1.0995550026999326,1.7396885756467362,1.7827543671284427,0.2217444092138489,0.021143923992456327,-1.894163228451024,0.9598729619951795,0.4253178612344066,1.290280782997359,1.5073230484643294,0.4574763763229934,0.3368999102155735,0.3196860922240562,0.15446750496732517,-1.0263931961018717
FDS,-0.2747638111065844,-0.27476381110658443,0.36713418992077407,0.6560300923117244,0.6560300923117244,-0.5078537193014799,-0.36851793160539204,-0.5724084673348009,-0.8236428740161513,-0.1562851392133518,-0.2844349144874342,0.7825679313597602,1.0869838569896266,0.9747305462719124,-0.5447742346304284,-0.5393465592237042,-0.7402780530021851,-1.0615847963717882,-0.7381740797761503,-0.6894772748270431,-0.8484559245388383,-0.792245076673684,-0.06414957475636741
FDX,-0.21414268188344573,-0.21414268188344543,-0.43385596586152086,-0.447879977102441,-0.447879977102441,-0.12888031394617902,-0.10609055566652296,-0.16570413025962752,-0.2613155890107968,-0.6413303069511964,-0.5890750850481757,-0.4408634392376765,-0.456263629309402,0.09199400020331658,-0.13885494663906464,0.03290851652212794,-0.27221886333611617,-0.49480856538620294,-0.1390131181444317,-0.1297051187023993,-0.16522959054844735,-0.11681106022290351,0.41697223591638477
FE,-0.6428557738766923,-0.6428557738766921,-0.43509158343582155,-0.486755214668472,-0.486755214668472,-0.6926742675717986,-0.49862624857548077,-0.625740202374031,-0.3863945654756921,0.16294807159923133,0.2673266158728725,0.19558864251876015,0.3105254223062386,1.48966019814526,-0.7408438883405741,-0.5048290822744069,-0.6835325090466587,-0.7048178516197128,-0.9557965712014828,-1.0110851337424376,-0.44776943437444644,-0.39929900316404743,0.7056453223200361
FFIV,1.7167014644800151,1.7167014644800151,1.1431823551443645,1.0252213734034434,1.0252213734034434,1.2013646530509976,1.0217623338349333,1.1677351107412417,0.953848925229687,1.0321858143095892,1.0235047806638904,0.8567684517726675,0.7907119954604656,-0.9378653035433785,1.260039540580536,1.3717400587056439,1.434916827642088,2.463065035845449,1.2959999473977866,1.308607375752052,2.511022700034471,2.4329513622826067,0.22452351164728387
FIS,-0.6802689973280097,-0.6802689973280095,-0.6454756919436794,-0.5569934774742958,-0.5569934774742958,-0.6618417203367641,-0.741055671566409,-0.5294092130619317,-0.8160865658175137,-0.7668362169053314,-0.8178629378808464,-0.8089763190850637,-0.7648014570959482,-0.4964970305090806,-0.26112678039873854,-0.2982706756794794,-0.45244514555752857,-0.7376527620486811,-0.705062417118286,-0.748776961184836,-0.5030989695695128,-0.45569685104769564,-0.16037393689091783
FITB,-0.3748123392937331,-0.37481233929373303,-0.538498630070013,-0.45962445265890395,-0.45962445265890395,-0.04945019767737073,0.1555940573107221,-0.04574575227302299,-0.24700201169610445,-0.18546932184325213,-0.14012233686216813,0.21140068840789927,0.298908501870012,1.1218533039500116,-0.3003043331398861,-0.20120573296501662,0.16743320619895657,0.25719657866555834,-0.23989109803737352,-0.3269854385841135,-0.645869400929832,-0.741652418458017,0.22452351164728387
FLT,0.37116630487921465,0.37116630487921465,0.049005930586255485,0.14277863264131388,0.14277863264131388,0.18786142666542446,0.27769782048485714,0.19123061516168857,0.47580725582383104,1.6871734708538368,1.6508207153590904,0.06272402968722732,-0.029481010209895898,0.3862395155595152,0.5598233829289583,0.7993221430225504,0.7072855054381288,0.5689033032102024,0.11597968656552082,0.14245327884475245,0.06694828814207018,-0.0005926193318673827,0.5131965980509352
FMC,-0.2932360348312772,-0.29323603483127697,-0.46790084260336245,-0.581031063436682,-0.581031063436682,0.06209294431404564,0.07876871518406954,-0.01006552247942702,0.054415599142661086,-0.45346976721760796,-0.36002261852296213,-0.03230635097021893,-0.04926655021563003,0.018432621364266925,0.16876212302239624,0.6276597166032432,0.10109537123620976,-0.14470182935792544,-0.24927473030208094,-0.2812379546307485,0.09177527218232936,0.11945420182869392,1.0905427708582378
FRT,-0.915532889009215,-0.9155328890092148,-0.6261543244603928,-0.6930159578417134,-0.6930159578417134,-1.0017884197122167,-0.8968203261961862,-0.8732956901359614,-0.55615506414644,-0.6324761068442307,-0.5612165554972561,0.05154685027461241,0.17961156049206878,1.048291925110962,-0.9411611514238235,-1.1285154413542946,-1.129758074346078,-1.1438593399266632,-0.21649273655584284,-0.24240756675491543,-1.0310274052101702,-0.9817329544216223,-0.8339444718327709
FTNT,1.880666759315398,1.8806667593153983,1.9247299802204823,1.5414049766664226,1.5414049766664226,0.912909541318449,0.7225087607550903,1.2093065045395814,2.0365714107707977,0.6090363655562997,0.44883638623703154,1.388315794341973,1.175622161232667,-1.011426682382428,0.7709310562030671,-0.01706682661337478,0.31433468069925813,0.4300444649705788,0.5909592302573746,0.39626129317260456,1.9721500111461683,2.1065268049327988,-1.6037393689091743
GD,-0.5861940965801811,-0.586194096580181,-0.42034073838861774,-0.25557024066203904,-0.25557024066203904,-0.474261416196473,-0.5526986894343673,-0.25171164462624074,0.05383062820499359,-0.4821820962730797,-0.4516275974912425,-0.502232797663738,-0.5954268915038459,-0.4964970305090806,-0.6854079955644515,-1.0213203154642816,-0.8138215654055546,-0.7667698022961041,-0.6482223705349198,-0.769136838933441,0.27935923677826086,0.4060574086427955,-1.2188419203709726
GE,-0.6103223497548138,-0.6103223497548138,-0.5111620280215108,-0.6334168624484797,-0.6334168624484797,-0.7088037131851281,-0.8887954877638605,-0.5292897348716876,-0.68932923563311,-0.5778773261226355,-0.5353769392248124,0.19986574238188998,0.38069131461400424,-1.232110818899577,-0.9875139368462201,-1.0188982740885786,-1.053266686302147,-1.0170568636280712,-0.08955747841532102,-0.04617191546677269,-1.0123235573640548,-0.977718305010413,-0.25659829902546827
GILD,0.5956939955751361,0.5956939955751362,0.4537350273272937,0.5403019620406829,0.5403019620406829,0.7278753877668475,0.6544155731325656,0.7425378245073581,0.29368952482942107,1.981040618997964,1.9645502770630547,1.0287116365801814,1.132665965345079,-0.4964970305090806,0.14667009462825228,0.09226519899004798,0.17388218157739116,0.16120163874675902,0.7977205009824587,0.843682490399804,-0.450071390692647,-0.5144727746897463,-0.16037393689091783
GIS,-1.2851556018470613,-1.2851556018470613,-0.8635980580801242,-0.8263492928541298,-0.8263492928541298,-1.2822736673255226,-1.3947322899089827,-1.1479661674064308,-1.0634712956616152,-1.0246414340074208,-0.9684445409330856,-1.0756550022990605,-1.021574541438327,-0.7907425458652791,-1.2517766557513363,-1.1820190930645968,-1.15652333235487,-1.0131344240771059,-1.0728173682614186,-1.1102814703793684,-0.4100818721792472,-0.31786946868445376,0.12829914951273344
GL,-1.046709462488354,-1.0467094624883537,-0.9220646755508269,-0.9207526805563198,-0.9207526805563198,-0.9165699001834975,-0.8865265424167478,-1.0045216518353286,-0.8410507766339056,-1.1309336761731112,-1.1737545587608227,-0.7266176878676873,-0.6636876363735346,0.3862395155595152,-0.6250848714062163,-0.7650373804625344,-0.8341608761344088,-1.0114937980895198,-0.9020359681084335,-0.8459197083700649,-0.3673738574704942,-0.271253464681941,-0.5452713854291196
GLW,0.3413775926401878,0.34137759264018774,0.7585735621414843,0.830685207340964,0.830685207340964,0.2445362590916507,0.26728856293618947,0.3611500347789571,0.43938891267013797,0.3589626740126065,0.330318708143357,1.4180057447672239,1.5538620715035778,0.018432621364266925,0.36750064038437935,0.009321323381892488,0.2967023000176852,0.2210162975038387,0.5258018049615422,0.5602893235919626,-0.18184095937690148,-0.2281381820110229,-0.8339444718327709
GM,0.5831090304990744,0.5831090304990747,-0.04644509075795551,-0.0753695649863083,-0.0753695649863083,0.9308845798952488,1.3143005718905914,0.6488510850042843,1.0493463599191175,0.7142999914763866,0.7779670594845057,1.753036840290566,1.8120660159495334,1.48966019814526,0.5284287522338711,1.163287074714072,0.5783904587451386,0.7535470053937098,0.31737893221539276,0.3974226409229706,0.4160227105947375,0.3581500974562123,1.3792158572618891
GNRC,1.8519618576861412,1.8519618576861414,1.8184623004269338,1.057240388462439,1.057240388462439,0.9060386127821523,0.4136496821410393,1.880168902621233,4.160138557711819,4.534629597798325,4.2507412241326,6.567715440681347,6.739630848056493,-2.3355315014853217,0.4595349116233902,-0.21320328483883347,1.7419537926148374,2.4229694394391617,3.4624475711203484,3.1663446023840973,5.894762297359897,6.148443264825713,-1.507515006774624
GOOG,-0.24493893802713962,-0.2449389380271394,0.6635999928579264,0.7800243795492071,0.7800243795492071,-0.6959940299079326,-0.7854610990607475,-0.7684377614124329,-0.7765947095415143,0.2357208578707925,0.18802599521658492,-0.6061126043047661,-0.5374727383349507,-0.5700584093481302,-0.18623819558541851,-0.40196890667372914,-0.5785204368246074,-0.864462362653671,-1.0093077572251998,-1.011038135450665,-0.7147545925618001,-0.6712825315237629,-0.64149574756367
