,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
KIM,-0.4250411458131798,-0.39728911077955603,-0.48674636724501824,-0.576158624544306,-0.576158624544306,-0.7111531717351331,-0.6059382255073998,-0.7217102927536123,-0.5242770044921783,-0.45379061224323836,-0.39275614831936007,-0.010760390120157958,0.11745336498895283,0.187516572366891,-0.49448824488284526,-0.34536838952232357,-0.6929946447748532,-0.5028965460944717,-0.4781721996790758,-0.5345809077931416,-0.8694294319025357,-0.8908622028507511,0.04570750397766637
KLAC,0.3281784448267377,0.28828397245095994,-0.05902205686211921,-0.37494976144030107,-0.37494976144030107,0.5405331171583381,0.47708532667900183,0.5572166243038095,0.21917685267894643,0.39956001328618646,0.22264617458230052,1.065385648584351,1.2186885984273388,-0.02110160916660595,-0.16700866988359706,-0.3934095121196886,-0.3696463102277162,-0.3935704022236519,0.24144989349396112,0.2909136894022468,-0.2153595365747408,-0.19174314769598605,-0.4939675251300702
KMB,-1.0711577955564722,-1.0871652845154067,-0.6397483450166586,-0.4477762974255787,-0.4477762974255787,-1.1889435366575487,-1.1229261489060842,-1.0267797130313456,-0.23992187807740478,-0.7900753642861534,-1.0349860848620174,0.02661873211913697,0.09144423610381994,-0.15148797262504154,-1.0931178931726522,-0.8822691120939136,-1.1684324682970264,-0.9823533345588003,-1.1871909771501405,-1.2094913853240152,-0.6845326073478383,-0.6383522030529762,-0.3235438317276271
KMI,-0.31757323909742985,-0.1633939827635326,-0.3247762312088629,-0.27168471489109874,-0.27168471489109874,-0.4811516516827872,-0.07217322337333246,-0.2947013905403476,-0.3383288085236829,-0.10220080335598614,-0.08397363584236804,-0.3168547345417594,-0.29455673929371157,1.28276202541775,-0.7034801785154241,-0.47762235202151154,-0.6302019704981906,-0.8638806589512761,-0.12475750001313318,-0.0795021054753824,0.06508795858365457,0.163632419063815,0.07411145287807355
KMX,0.37906929949117857,0.4723999925541365,0.07364034085819679,-0.05672493971665882,-0.05672493971665882,0.5772150082269641,0.8126725486020812,0.5014570748652339,1.4541194524659746,0.8370264742654865,0.942789666930612,1.5377920043705988,1.4762749982450185,0.7090620262006334,0.3416427801028214,0.5707556763463373,0.5693070112764854,0.3445512311596679,0.4079435889297379,0.4693396874549438,-0.18261902901887592,-0.23552820604273184,0.6137864819858101
KO,-1.0696551815269009,-0.9905296971895274,-0.6010887386208564,-0.4221949769339831,-0.4221949769339831,-1.3324619365928132,-1.1608267800147563,-1.288991437994274,-1.102747345842371,-1.2188487874924405,-1.1833211397476027,-1.083888843096852,-1.0211834552335106,0.31790293582532664,-1.145880476977261,-0.9710030421770355,-1.007329885903957,-0.791513260104543,-1.2887141092315988,-1.2715301814254822,-0.9881133416970507,-0.9888191150137581,-0.4939675251300702
KR,-0.4084462577262479,-0.33349448780357654,-0.41806783920856405,-0.3439934611563826,-0.3439934611563826,-0.34737176823205995,-0.2503356099376223,-0.4845911800578625,-0.4180003460838085,-0.6458942163965945,-0.6324367626273759,0.05447986273904102,0.1690016063508198,0.23967111775026526,-0.3440592806641133,0.17598193122744504,-0.3907157306137771,-0.20659230713024834,-0.3393650565355529,-0.31021733041369853,-0.6241163967879259,-0.6561052751202144,0.9262299198902891
L,-0.44276241651331544,-0.4431184503910347,-0.6329253985843909,-0.530363095629394,-0.530363095629394,-0.7460501101700431,-0.5909424476783005,-1.0201678950506659,-1.0019257189697428,-0.779026150673405,-0.7862198870601086,-0.8971623134678167,-0.8230997494036341,0.37005748120870086,-0.8795002826002936,-0.5890005293212838,-0.8452904054098047,-1.0126711974057758,-0.7121486263667773,-0.67861238634445,-0.48528533938375557,-0.41854062889825266,0.10251540177848074
LDOS,1.2204925442109524,1.3319314308546277,1.4247788450694785,0.9735256362472212,0.9735256362472212,0.2728790025587353,0.7866622686292254,0.3030463775904313,0.2878864251079264,0.026157368222460772,0.08625365146488538,0.9489948399434143,1.0625200513033974,1.4392256615678727,0.011320091867259546,1.350699207411875,-0.18104843651175032,-0.011070493545145024,0.5767790875650168,0.6079920760084091,0.9062811804412584,0.9861805028737514,2.5452550072134987
LH,-0.003435167905095969,0.0924012265328714,-0.001642401781430712,0.261470124872481,0.261470124872481,-0.7284883716609315,-0.34130304063129524,-0.8419858582674836,-0.8604228825379696,-0.7105864518647178,-0.7383655933973187,-0.6710988271112835,-0.5881188229422112,1.256684752726063,-0.7523450413389374,0.06804821841602832,-0.5833091185198545,-0.7744523204066383,-0.351603353708437,-0.32156417028163825,-0.3166359661027338,-0.26085964278553186,1.5227128467988402
LHX,-0.14821620288280726,-0.029618163883522904,-0.3490796321585129,-0.35871864673786946,-0.35871864673786946,-0.03312331407195944,-0.12512634490513302,-0.28367973383890416,-0.409050680085123,-0.298415964657708,-0.35940136948262086,-0.0964890368824423,-0.013635050628493265,-0.25579706339179004,-0.17713578752756232,0.2603114970933165,-0.03775044773407943,0.03959397240107916,-0.029573493593809782,-0.12578514247363873,0.2980230911144267,0.3196483980163388,0.8126141242886604
LIN,-1.0086126230513457,-0.9855385513698244,-0.669980925585015,-0.6866002038953538,-0.6866002038953538,-0.8991138142473597,-0.9207476653808997,-0.7891230662957569,-0.3569700898438207,-0.6676824086690464,-0.7469830835289197,-0.7080899721846773,-0.7574606523696042,-0.38618342685022566,-1.0416362291113261,-1.0180252748065362,-1.0483425193148814,-0.8920199481064838,-0.9306238450732437,-0.915172629463748,-0.8410609884208392,-0.8181882018207951,-0.8064109630345493
LKQ,-0.09028720156791814,0.09293453468294424,0.06957901515560484,-0.1442710526088574,-0.1442710526088574,0.3382910686271005,0.18238082505625597,0.3674133656837128,0.3941937244912777,-0.3883294472214111,-0.3653891918883901,0.20747696079333086,0.1499615898068861,-0.30795160877516425,0.04797280074327053,-0.09598720577060944,0.2456671506235139,0.16958634287742738,0.05705466654178745,0.055034437569224146,0.12743869771963157,0.12027118072148302,-0.18152408722559113
LLY,-0.4735812979953798,-0.33558725678124895,-0.355246872754841,-0.25469043095641514,-0.25469043095641514,-0.7457873473878617,-0.45475238742547236,-0.7653235753537458,-0.917528592676242,-0.15845230295557497,-0.18482386891748473,-0.9753237797107271,-0.9374823767910795,0.8916029350424433,-0.8536207196796283,-0.36496148107927123,-0.9698761602994863,-1.1432663811271286,-0.13724299302248202,-0.17696739735876757,-1.1044481927810519,-1.0774340014408192,0.6421904308862173
LMT,-1.3366669457590292,-1.3180193573151853,-0.8687109885614355,-0.8283176221840607,-0.8283176221840607,-1.0613488375628712,-1.225037159283857,-1.2108684773349385,-1.1102490694416745,-1.393175094123429,-1.3713805697874735,-1.1625985888378705,-1.1133792564856062,-1.116347062217465,-0.947981222251305,-1.247582161963755,-0.8543791466689667,-1.0364881168646594,-1.242147016086639,-1.2936418592005954,-1.127349508096251,-1.113805949298598,-1.5733175833455433
LNC,0.05817292509592031,0.18709411843042298,-0.09924196435228379,-0.29510786414868984,-0.29510786414868984,0.6608083500126026,0.5643661302652998,0.5266662469837623,0.42175621947618963,0.4447382515924896,0.3001846200917158,0.08049137107390329,-0.008640660003136352,-0.07325615454998019,0.7250821728247423,-0.26625473665406413,0.4705585790607939,0.1444619479874144,0.5751021644581883,0.6133030794397218,0.2820225556164883,0.2909819608354458,-1.0904504520386211
LNT,-0.8094665883637812,-0.7426537673082609,-0.847318054947196,-0.8458683333746365,-0.8458683333746365,-1.0199601561206173,-0.703222546056251,-0.9780611016077047,-0.6563855681250239,-1.073389535193507,-1.0677381653025864,-0.6505212101656879,-0.6142427359270803,1.021989298500879,-0.853031553803147,-0.25606370242939896,-0.9109881162717379,-0.5239933535892891,-0.8068784506461297,-0.822323280176597,-0.7449751970981249,-0.7533308306621596,0.9262299198902891
LOW,0.28614016164981754,0.37455656232644613,-0.19662836888672644,-0.10970829668080595,-0.10970829668080595,0.4732253669862983,0.8036294994226789,0.5286914699899383,0.23754830582144085,0.06682179726959515,0.055625214037867916,0.5740395559900174,0.6269495974062097,0.9437574804258175,0.7618555680513083,0.730719154410485,0.541812916836558,-0.0040669297728251445,0.14911148479169964,0.15472724051850736,-0.13623343466580135,-0.1476277590516825,0.3581509418821454
LRCX,0.4176773600036931,0.34419196884340436,-0.12928630261452817,-0.416191903488537,-0.416191903488537,0.34601345020088253,0.14876487240210812,0.5029479263542544,0.13360411346778714,0.15341173139013703,0.2305941251280216,-0.3602170031390103,-0.46367778224354833,-0.41226069954191275,0.6404204579006408,0.06444959851188656,0.3324438811146265,-0.18357775859775144,0.9676070874066907,1.00174523247967,0.2835962955142693,0.32796595464077527,-0.5223714740304773
LUMN,1.556379779216729,0.9109983332256145,3.169263368363528,2.4040774427530613,2.4040774427530613,-0.2129896559730207,0.12812474002118285,-0.40530745609334323,-0.4329012398151301,0.32454834175021013,0.3872717191163715,0.16495424720978819,0.3047253722816515,1.021989298500879,-0.12225216348493825,1.5489147238439473,-0.1834496057496578,-0.37853153662506195,-0.09322580287528937,-0.2123563324702198,0.3950593525201216,0.4700724459694503,3.226949780823271
LUV,-0.43878522065126774,-0.585479324267785,-0.5105721218865826,-0.5086278458231079,-0.5086278458231079,-0.18348646591572043,-0.5721152066458386,-0.1925232066969901,-0.06887707714431118,-0.5466152553400652,-0.48778463679136036,-0.10506316316728932,-0.10843366099932115,-1.2206561529842135,0.5003487804218489,-0.37443354777625976,0.6817286197905744,0.004408889424794421,0.0820860287207428,0.13107532401234426,-0.2071305399452612,-0.2255935446031351,-1.0904504520386211
LVS,0.6687003455933994,0.8882380079523922,0.11266543928339748,-0.1326885164442065,-0.1326885164442065,0.7430803677756098,0.943650006360999,0.8468503228335345,0.2877701144682006,1.0635113056462948,1.1454310355948871,0.6361153822832177,0.6886490430170632,0.6308302081255721,0.9498109876528897,0.6287184871637415,1.1042654119017972,1.2244515588234506,0.40750165523211423,0.38556004668610844,0.9938296171451518,0.9484786861954001,0.01730355507725918
LYB,0.15476644859965533,0.2179784938592505,0.12016169888461391,-0.008906003553839695,-0.008906003553839695,0.5015530532733122,0.4838997135289942,0.8468728760588526,1.4922174402363708,0.6686247410283186,0.5632707226516211,0.6927332555794774,0.45693608282375847,0.08320748160014253,0.426438534541545,-0.14803166943235196,0.44639293120952483,-0.004734330151223091,0.5786319428437438,0.6378004250837992,-0.11602074869496827,-0.12558787229274135,-0.6643912185325134
LYV,1.3997097329681185,0.6680922391325488,0.824343268676975,0.6640456729509148,0.6640456729509148,1.2812596875412494,0.6725990815884378,1.3157788025788124,0.5817758973501145,0.192067284777194,0.297999774332372,0.5214429626184411,0.47853523301990336,-0.9859606987590294,1.0577211899724093,0.8890410542391394,1.3618213727447004,2.0797773102712354,0.5088514532961115,0.5536539710783056,1.1114775292953494,0.9843723229053406,0.27293909518092385
MA,-0.692117127868307,-0.6986838440556333,-0.5679312352711281,-0.5671448613308383,-0.5671448613308383,-0.37522030571456155,-0.4110817631905614,-0.3840608224277029,-0.460000368219199,-0.529191816455684,-0.6282856376983523,-0.5459048516929916,-0.5380359634250479,-0.2036425180084158,-0.33796640957518365,-0.6293726774394895,-0.026572765495638955,-0.13685310778852158,-0.7142736692532232,-0.6929900833907634,-0.3423496144190222,-0.3573664850762946,-0.7780070141341421
MAA,-0.9687078631353101,-0.878852767762744,-0.6752858354252461,-0.4959171091898743,-0.4959171091898743,-1.0530670914275093,-0.8605707152326625,-0.9924176289909126,-0.8409789952711219,-1.1238377928783492,-1.172354366328599,-1.0449115748883953,-1.0396686690096602,0.47436657197544935,-1.2009793248520915,-0.9311799030405217,-1.1189237320346916,-0.6447398275083278,-1.0861575353192967,-1.0910316885856666,-1.0845810578195285,-1.109447192051524,-0.2667359339268127
MAR,-0.06966485041173638,0.055084865768851944,-0.32050607235608664,-0.2632443607537367,-0.2632443607537367,0.013476032268719662,0.21597866750893968,-0.018529393026103774,-0.06762204782210872,0.5750613770343304,0.5297592975911453,0.22514702509269144,0.2858650313224099,0.604752935433885,0.28973317907782953,0.4961317976223426,0.375644141681625,0.7474739226332207,0.3377105256234529,0.27125677103039963,-0.3770212097869898,-0.4901394982993649,0.5569785841849958
MAS,0.8617402107399135,0.8623408544049607,0.33546607415543983,0.452432874323677,0.452432874323677,1.8589906427875862,1.6173754751340896,1.9316920826950348,2.444168749658313,0.7318333737261137,0.6891628229205683,1.0849647738428454,0.6890505153659039,-0.12541069993335444,1.2518700047397031,0.4220769439300187,1.1922537064577985,0.6211481140372026,1.5518065666165501,1.5074952635706658,0.7445036681756276,0.7423714565363385,-0.5223714740304773
MCD,-1.1904758834902658,-1.3266917091122554,-0.9054510781082704,-0.7793240192418455,-0.7793240192418455,-1.3506276983299985,-1.3768456803064077,-1.3795353973298496,-1.268614759992617,-1.3696953164551768,-1.3602236270327162,-1.3914536769041987,-1.3475048587752636,-0.7251879718421582,-1.3946169840074178,-1.0856142702885394,-1.400708112335717,-1.3484423150741944,-1.2539391730261438,-1.2193932071572704,-1.1417449272059945,-1.095907656553377,-0.38035172952844143
MCHP,-0.15672053238377975,-0.0917235563079586,-0.3224022239799609,-0.3269001685359592,-0.3269001685359592,-0.1646098460872977,0.03256878306115492,-0.03557488977561687,-0.017417748303909842,0.36620548289885685,0.414502532756031,-0.27323637240121,-0.32219600445241814,0.5786756627421978,-0.21063701204047774,0.06255333523260306,-0.26351766192558174,-0.4796236490284014,-0.2651496410850596,-0.2159611518671863,-0.616778394178658,-0.6187713626977955,0.4717667374837742
MCK,-0.3206976959421039,-0.2302368262333688,-0.4824636416262954,-0.3770341630241123,-0.3770341630241123,-0.5441085025331416,-0.23521525051040304,-0.3534797409731803,0.8367632125601462,-0.5770938023798503,-0.5603555106925379,-0.007328294426628489,-0.21674026939300775,0.9437574804258175,-0.8376536695750347,-0.4396134459351351,-1.051515284657069,-0.9571097018840611,-0.4617032410307599,-0.48376006444289815,-0.2132395344365432,-0.12884256062075422,0.4149588396829598
MCO,1.0994205178468672,0.5263313616068793,0.6188347072151154,0.35725911981836717,0.35725911981836717,0.8504255255950154,-0.019605872902041244,0.5510667543560944,0.20010691037207723,1.1808532546447963,1.2852759266642384,0.19891701134759993,0.18797370055002127,-1.768278879509643,1.0172032512843776,0.07959307909314245,1.0452793527133133,0.3923622706741808,0.13239025771968416,0.16365085184701705,0.14725340199221268,0.11785202325931446,-0.8064109630345493
MDLZ,0.4216674372604194,-0.09155040813298404,5.104406731524013,4.968457243786002,4.968457243786002,-0.782082184061616,-1.3275089298309517,-0.6908316509418114,-0.8629379437905348,0.007017401926515687,0.09019687158910651,0.3502676451232635,0.6330685147229573,-2.368056151418447,-0.368759360802265,-1.1398760966131825,-0.2771254143599948,-0.8492359404744199,0.6104390443519433,0.6682946646633513,1.122219922075996,1.3109997157691118,-1.828953123449208
MDT,-0.8971419627349251,-0.9224571177045437,-0.7444608601660695,-0.6500908094525161,-0.6500908094525161,-0.8196334716316966,-0.6940602684337832,-0.8053846842772509,-0.7439102625077103,-0.98167943253017,-1.0124383577056812,-1.0648184582622335,-1.0875850077871834,0.23967111775026526,-0.49663580833530296,-0.5117843942461979,-0.648769374428659,-0.8830671777699595,-0.8524317686739763,-0.8262656431238719,-0.780137347099508,-0.7529361260235952,-0.3235438317276271
MET,0.40551158978467206,0.533857460677962,-0.27500206206733396,-0.3584880678946046,-0.3584880678946046,0.9862118717878293,1.2793445088491884,1.2134653359508623,0.9289062522637725,0.04814291046824638,0.03699620540400337,0.6284950061014726,0.5201840646372831,0.839448389659069,0.6899507547670971,0.5453209502219067,0.5300806743218758,0.251116834264299,0.5660561330372882,0.5747110607980267,1.697158800117763,1.8175518781033069,0.1593232995792951
MGM,-0.42028880038854427,-0.35073707923301534,-0.3503813808830212,-0.2211958159401366,-0.2211958159401366,0.8111551630719348,0.32065440810433615,1.110601276987635,2.031562383165256,-0.2385157760748029,-0.2791300214651074,0.6575663705560095,0.2808530772532206,-0.9338061533756552,1.2574863960202451,-0.1623414599992893,1.466254307453274,0.8301736067425461,0.21593354248670651,0.21915999547305456,0.5621847950578575,0.5217423371546134,-1.2892780943414714
MHK,0.12269018746051273,0.2805163150540561,-0.06226798290761615,-0.2788615592859756,-0.2788615592859756,0.38349215107908363,0.3649041997175978,0.48011821219343165,0.7726591662686955,0.5874342067824286,0.5935672095076573,-0.024153080951536725,-0.22091290844719913,0.05713020890845541,0.5563425835112611,-0.2386539331435263,0.48753905588217505,-0.019027959595274375,0.47895659345377767,0.5413360811009935,-0.4345697893535693,-0.4702653673781046,-0.920026758636178
MKC,-0.817731439216945,-0.7154416052631111,-0.4675475329387482,-0.3721722990563116,-0.3721722990563116,-1.040072424274667,-0.7948369777312454,-1.1091323140492877,-0.9362064555685516,-1.1333194355800509,-1.1061854841682015,-0.9524315661696316,-0.9054830255581653,0.7090620262006334,-1.1961774399841587,-0.9825478841300617,-1.3257564590532485,-1.4848495127607768,-0.8465614243053173,-0.8973939958571449,-0.8649397264700532,-0.780394765229725,-0.43715962732925584
MKTX,0.587287542390989,0.044919684721207234,0.5092810250785561,0.6521482720279947,0.6521482720279947,0.41665702445370684,-0.697375934792011,0.2183739045616518,0.03959322494232782,0.3548311287459533,0.38295595162496493,0.6134779616579789,0.723282599967419,-2.7070606964103794,0.4012704296686315,-0.8728375362370365,0.06436367285704464,-0.46199964201373406,0.01831469922170611,0.07405797500297875,-0.43525122446391507,-0.4233739577048908,-1.828953123449208
MLM,-0.2705841054007717,-0.4067616835297805,-0.367342586355366,-0.2025431559938767,-0.2025431559938767,-0.18912120365674445,-0.6188497775761527,0.09958221488607501,-0.2027040366802023,0.3993457703141283,0.16173724297653946,-0.6515494862212072,-0.7282369469770295,-1.3510425164426492,-0.46741062367938974,-1.0200220302656478,-0.35246524773666615,-0.37497096388671064,-0.43228557555341335,-0.42419901638247415,-0.14485271223609447,-0.11711289680952268,-1.4881057366443218
MMC,-0.7958184146299967,-0.7462775282342484,-0.8819642252859229,-0.8815957072068202,-0.8815957072068202,-0.8749422183548693,-0.5410104071430452,-0.9058627402098582,-0.9277279727259596,-1.105516441426474,-1.0532407008197782,-0.4017396642825216,-0.24949780185613665,1.0741438438842532,-0.792316521255811,-0.17105398407009406,-1.0056430243750691,-0.959345410347677,-1.0511810565624895,-1.0331741865191884,-1.02797352719651,-1.0140943688946285,1.0114417665915107
MMM,-1.1171400638884004,-1.1114850531104992,-0.8494504647990926,-0.7066804273151515,-0.7066804273151515,-1.1998913529211634,-1.0296403595598604,-1.2634059162754805,-1.2414140161102931,-1.3399322375966618,-1.3920974429453055,-1.268702539947172,-1.207574648046581,0.3439802085170137,-1.2026728338447241,-0.8419184685906757,-1.2634507448497239,-1.230603090198028,-1.1949458495373337,-1.2071475492385468,-1.248959705717353,-1.2251049110837462,0.01730355507725918
MNST,2.483877976955319,2.7005245318566553,1.5917116683162118,0.9346779308490784,0.9346779308490784,1.7531322449671287,1.7806287963837466,1.7474090508987676,1.0865390607192387,2.7026485114538676,2.6258887551697154,1.784018467644269,1.8618870910189342,0.3439802085170137,1.770590164427537,2.14197908771153,1.8165993423692424,1.5979109249072319,3.102453181709522,3.1734637538400694,1.434291642653496,1.3870365860735854,1.1250575621931396
MO,-1.0472469054790419,-1.0141992542899287,-0.8096551339910661,-0.7726096568038819,-0.7726096568038819,-0.9664144725742305,-0.807450169161747,-0.8258789124955843,-0.7083323385980395,-1.1168242172902871,-1.2121744925123152,-0.8582282911218011,-0.8495469540979839,0.3439802085170137,-1.2086192810024308,-0.809972028964626,-1.0672768552678609,-0.7257585900690829,-0.9154008870600813,-0.9442577786064528,-0.2240989131918922,-0.16552186701954918,0.13091935067888794
MOS,0.7422873369220012,0.2484372623594559,1.1093569819227553,1.1821206563649722,1.1821206563649722,0.45800463246759876,-0.1092182347012981,0.5166037879419242,-0.008788874553500348,0.1084224959283861,0.1697063120576596,-0.12288188918325228,-0.14466284905041174,-1.298887971059275,0.42617592097527046,-0.07832265782050699,0.43969921481425495,0.6280589373102909,0.8872944221000126,0.9392244287107177,0.5021801654061414,0.47825947315555256,-0.5507754229308846
MPC,0.8831205226571359,1.1221768647829327,-0.29949783426336746,-0.25416524090192466,-0.25416524090192466,1.658623946298026,2.478106130687685,1.5427306302817707,1.4562136693070589,0.0768727340283104,0.11189954977799388,0.7819310659173837,0.5724789855050852,1.8043074792514924,1.7005054586903365,2.970161973293166,1.482269762867147,1.16261020663949,1.0704059133168717,1.112161041552631,1.3994376867955514,1.3959628052085622,2.1760036715082056
MPWR,0.9823113168116329,0.20661151245619985,0.37959007313001625,0.6315583603070207,0.6315583603070207,1.3211427368909092,0.20883430682065343,1.4564548171425615,0.8352186572906694,0.9196803396832353,0.8248432618298189,0.46596157758086193,0.3492385995307713,-1.97689706104314,0.7364378034979547,-0.24171867312900966,0.55596701924312,1.159619325539275,1.7441162668713521,1.7669957803928158,0.9799554737756259,0.9403709026655853,-1.062046503138214
MRK,-0.586067545853933,-0.48075146930936014,-0.5464365309200082,-0.4672731407922647,-0.4672731407922647,-0.6905929080111944,-0.4405066581803287,-0.7726981961099026,-0.3244040487096298,-0.5051966035851752,-0.5070504820363849,-0.6235273379240033,-0.6645003750246815,0.7351392988923205,-0.8834276610794866,-0.5490028629613345,-1.0214621365990555,-0.9306157285500404,-0.582952551373451,-0.5530288499356744,0.14578059117064546,0.2585089789426415,0.2161311973801095
MRO,-0.20071579607837772,-0.09141083155003157,-0.5307096696696114,-0.5853276389856882,-0.5853276389856882,0.8482804105054633,0.8150033987926427,0.7707195005559984,1.2098627317596768,0.0032208495190702634,-0.014403849345424338,0.1532069801550822,-0.11763224270628511,0.10928475429182966,0.15994589207439103,0.08906063328494399,0.10498514617544541,0.0035676006103374574,0.033628468918534785,0.042482390101113786,0.0665091579457943,0.07190174330178419,0.01730355507725918
MS,0.36577814185837476,0.3590711595201556,0.1261238915263224,0.2017363385769813,0.2017363385769813,1.0195189150719608,0.5730115540663395,1.0885683702126996,1.2083325589886607,0.9011805186683656,0.6839309620683558,1.8720930561234015,1.9368662098828258,-0.7512652445338454,0.9999343420312141,0.11125401382669738,1.0419591282247678,1.623656349926027,1.844420369635149,1.830299705297839,0.3586832682238234,0.21524514797107186,-0.7496030652337349
MSCI,0.3267129348134709,0.449889762429216,3.100637826236515,3.5480507505873,3.5480507505873,-0.07710439236812433,0.18876050638347514,-0.13901885391806948,-0.353679624326417,-0.00956834296229499,0.03802978343261187,-0.7183499717596383,-0.7705395117338687,0.7872938442756948,-0.23248194799551153,0.28475010174078474,-0.19125857790274672,-0.4054329057235638,-0.500582890082257,-0.46095232086493465,-0.33306217325652177,-0.3183924960821736,0.9546338687906963
MSFT,0.01324240394621625,0.08722738511243752,0.18593985267455093,0.6166484779561484,0.6166484779561484,-0.2764599490343695,-0.3233613990707654,-0.33709141727188363,-0.49272430417344776,-0.4574460584260444,-0.4316273756503884,-0.5793144589797884,-0.5698276619061033,-0.2036425180084158,-0.24188678987703469,-0.45159821033367314,0.11828525367072742,1.4301234888333703,-0.1320719233623811,-0.3342772638351581,0.8132720874840339,0.7301244830138371,-0.5223714740304773
MSI,-0.34407852027855895,-0.19264908136279305,0.049880100618979725,-0.12485935203801209,-0.12485935203801209,-0.6798829651594178,-0.5207779742877363,-0.7415968499838421,-0.6863133587807035,-0.6395722600504269,-0.600387027264569,-0.3598347487338533,-0.25942534419649693,0.396134753900388,-0.41202856668752835,0.013282133679804955,-0.4153421878260176,0.16916735455054233,-0.28830810507962873,-0.24103434404442828,0.3444466977169844,0.35617099785887996,0.6989983286870317
MTB,-0.8821243406571272,-0.9348075271025672,-0.5130990169818774,-0.25833085024097496,-0.25833085024097496,-0.6802036848853917,-0.912810590173262,-0.706007909037454,-0.7511659203181315,-0.4828811510113594,-0.49885669533587285,-0.9413087303497535,-0.9381839042577819,-1.0641925168340907,-0.6178076861784401,-0.7800114473785226,-0.55215430397851,-0.6922892063285805,-0.349862837678714,-0.30702379407728636,-0.5740152688937811,-0.5494267527235212,-0.7780070141341421
MTCH,0.9567192536249611,1.0887225151856383,0.5477642171007021,0.703920700573712,0.703920700573712,0.5648685855150819,0.9940201408119292,0.6205002641198534,0.5543584780018498,0.6836545413640281,0.6162509769381419,0.6931853536782613,0.6905870835581759,1.1784529346510015,0.4175819057853773,1.0663804109900374,0.4370024993244547,0.5404224776972327,0.5870682740233534,0.5292186821941287,0.5847702973951313,0.5774458194826237,1.32388520449599
MTD,0.012049293664230026,0.2004255757079306,-0.19796661820188924,-0.36657741248205056,-0.36657741248205056,0.08686866788861665,0.4929162877280377,0.15207403259842345,-0.0954234173466725,0.3713107458545422,0.1556208640494575,1.5467171700019988,1.8720894313123533,1.1784529346510015,-0.2405359923401944,0.16576707996295473,-0.28023614903185207,0.03132681932673041,-0.29237310327927163,-0.25447804916794947,-0.22951172644156342,-0.2528129391975296,0.7274022775874389
MU,1.789333140688685,2.1108820641294264,0.33257520891513526,0.020128546708678703,0.020128546708678703,2.892520754064116,3.7899542125551933,2.838009928437411,1.9248123529597227,1.8315055834443845,1.7893232879215046,2.9172946967943783,3.0078265735867054,1.699998388484744,2.6264889977243113,3.476581256963138,2.774421345405021,1.8537322798765725,2.525232345318297,2.542804268473143,1.8528723755154215,1.8144622658862568,1.6931365402012832
NDAQ,0.5528407629053903,0.747635607171322,0.5744959035940008,0.706619563615521,0.706619563615521,-0.057626919047429684,0.4657003872169419,-0.1178136182225144,-0.13261218108394354,-0.0029047505595709362,-0.03028539803416809,-0.11996601252138943,-0.1104012329946653,1.5435347523346212,0.1374370582494384,0.3451626224279998,-0.0840195716816368,-0.4954359041473681,0.16514308744306716,0.18411274940396885,0.34143914232253697,0.42436595155227397,0.5001706863841814
NEE,-0.8150917545132825,-0.8572936614224044,-0.7428746406416151,-0.7178171906991999,-0.7178171906991999,-1.0691502056302198,-0.7655385911719795,-1.0990951918572294,-1.1259269307528847,-0.7865883512376881,-0.8266824882989023,-0.9467649925310198,-0.8515550929857196,0.9698347531175047,-0.6247633537236066,-0.20658810873294442,-0.7606483256054064,-0.8641547402481119,-1.0207815361511168,-1.0082212136116318,-1.0810628766685548,-1.0820301335054914,0.5853825330854029
NEM,1.3099746822697815,1.6330055569824982,0.5942773671205924,0.26946497887314314,0.26946497887314314,1.7553799326786785,2.012421103089482,1.512555901793206,2.0771105051383034,1.628594832412943,1.5723301316618101,0.9434289348688008,0.6111457619599188,0.7612165715840077,1.3230709728874566,1.1490151660384795,1.0602866824228954,1.8274701577906305,2.589615602048142,2.6043489972938647,1.0159442263573635,0.9076722989469019,0.3581509418821454
NFLX,4.7264907492470885,4.536061170438451,4.150581938211078,3.068861486921221,3.068861486921221,4.633238514509123,2.931211840669798,4.710073628866102,4.080640065493546,3.573625689334689,3.535208602039319,3.7334378962984953,3.447296578300797,-1.4553516072093975,2.6801687664711973,1.1118139609323987,2.7366381093518655,2.8289714968306563,4.129918840604513,4.213668208000276,3.8905281844276143,3.9242190156897685,-0.6643912185325134
NI,-1.1002182230606445,-1.059069357953476,-0.8430180510875077,-0.8902738847254281,-0.8902738847254281,-0.9881949650593883,-0.9191469582303222,-0.8721269570711233,-0.7618599332496937,-0.9618673236261539,-0.9902710717380144,-1.1093442681689554,-1.1363331232874403,-0.047178881858293074,-1.1388765170660262,-0.8076943372904702,-1.0251905876333018,-0.9533851771917112,-1.0006783780531932,-0.9762546962465888,-1.1904418137889543,-1.1913136352864564,-0.011100393823148008
NKE,-0.041040141570257566,-0.053741283649949276,0.18261916600488934,0.13189790186494593,0.13189790186494593,-0.15114310841162523,0.045750678310434584,-0.25013682558929506,-0.036107492390600106,-0.6766831971305862,-0.6454213813486114,-0.4045062289140612,-0.4744217915790538,0.5786756627421978,0.06396278108565337,0.6002808292680278,0.04757809212154684,0.19025422556329924,-0.16604514334146409,-0.16268303669424766,-0.32906859321815496,-0.3781053512670647,1.0682496643923252
