,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
DGX,-0.7392690150114888,-0.7371205425739915,-0.18705135311379512,-0.34925649308470097,-0.34925649308470097,-1.0533638001100802,-1.1227978502235927,-0.8431862437073311,-0.9917893208159789,-0.9368213445895756,-1.0352674205678085,-1.323941106702738,-1.3103017497831004,-0.5930374027426933,-0.49253934795672255,-1.246844695245966,-0.5014149237145737,-0.5775645703781795,-0.9458182338827533,-1.0814245849924904,-1.0131642151336528,-1.0300137714825408,-2.5301431740435065
DHI,0.4035756951952269,0.40422663995505526,0.11652321719679525,-0.06173974900582111,-0.06173974900582111,0.2681294457839805,0.09568715928002096,0.15135607411502194,-0.41575602885531376,-0.3439905258590433,-0.2161670405849351,-0.3957749444919283,-0.36415432547564675,-0.8449378461196297,1.9265437538289187,1.5986163787020318,1.834744795606586,2.089952610822956,-0.3912522267585764,-0.5543456791521869,0.5997532068529388,0.39079677344243813,-0.15982439874910415
DHR,-0.7574281878183201,-0.7552559204910717,-0.5800364094306125,-0.29830683217353293,-0.29830683217353293,-0.7117505755729508,-0.7260283455120851,-0.750355212524393,-0.49510319163286853,-0.7709969104305465,-0.6606930429195512,-0.5582169366907102,-0.5347004939477945,-0.1522116268330546,-0.6408841226225584,-0.9762266631260683,-0.48989488274194076,-0.20030212960278143,-0.8993242237507616,-0.8597999520252466,0.06873243195786165,0.0998689915888856,-1.3449837863963054
DIS,-0.6854718452006031,-0.683393865936896,-0.3556928611450523,0.002828305656906493,0.002828305656906493,-0.7250729702510668,-0.5646455219880652,-0.7482122131365742,-0.6436879282458773,-0.971048794048146,-0.8673183038805103,-1.1452142468843758,-1.182883579688286,0.9813403683631593,-0.3334916509401732,-0.2584593785217656,-0.44288744593194757,-0.5911091662828207,-0.42053026578820657,-0.387017102435248,-0.8869876830907218,-0.8910340329203159,0.11367392147717308
DISCA,-0.1333417865281156,-0.13198729142384927,0.07396851859434038,0.25523612459562256,0.25523612459562256,-0.01876430442076232,-0.37064349569114297,0.14881912999123947,0.7960320571702246,-0.487788456880673,-0.49969500654234567,0.36004333215298756,0.23479411974883307,-1.8525396196273756,-0.3387485562154408,-0.6009966850939827,-0.24895991054862568,-0.048599693689544504,-1.0038640838083157,-0.9962178542651865,-0.10967812834365784,-0.11324594800011263,-0.8891532526858434
DISCK,0.2740813663350332,0.27490199411464306,-0.16558817313409757,-0.4054049411175657,-0.4054049411175657,0.736326391120929,0.7462946831291954,0.7881762353542411,0.30513991097942444,0.7237944380523581,0.5445415888415547,-0.6475133772439424,-0.823321061086203,0.03671370569964773,0.46260929652803523,0.026647979324548054,0.7844995953664615,0.42869690899467,0.2696843657467928,0.3667183355799727,0.6349757032740133,0.6371792620080098,-0.8891532526858434
DISH,1.4867920361324822,1.486023587306314,0.7629733726892409,0.988290425240065,0.988290425240065,1.3404438796204698,1.719425633234555,1.4516583184174034,1.0674617833638749,0.18138435263910635,0.23723199101888195,0.46946669873620356,0.2993393553780696,1.422166144272798,1.4104983840971124,1.6340645325169374,1.1851706540775608,0.5394712301817054,1.3608939120640111,1.3360364250764079,0.40913417272218977,0.3775841117906461,0.75183666867182
DLR,-0.5536511825477207,-0.5517459346175434,-0.292480269695241,0.18590763306449318,0.18590763306449318,-0.6871118647180376,-0.4953555328621691,-1.0177353169387189,-0.6376306163462967,-0.4429967514000249,-0.417382024698399,-0.0907533412258834,0.041727347174899565,1.1702657008958617,-0.504643938365406,-0.14955828055037698,-0.618085908328389,-0.5833918749986264,-1.0142772480397002,-1.0944954450802877,-0.46393524570754646,-0.4317083964922288,0.9341688821560047
DLTR,0.06609226113976516,0.0671854276456795,0.6699128344862554,1.0825308070485498,1.0825308070485498,0.06646680434683061,-0.08303456691398349,-0.2612520122832567,-0.9094054714907526,-0.5658976625537978,-0.5490210829948518,0.36327009740919336,0.6323750097097858,-0.7819627352753956,-0.1843291834014978,-0.22209705897992493,0.00856968092785089,-0.4783180571720315,-0.8255093998437156,-0.7607045899705513,-0.4462501649430023,-0.4256262506779084,-0.15982439874910415
DOV,-0.47311039731836346,-0.471310686084454,-0.4624115732107252,-0.2979095040027657,-0.2979095040027657,-0.5317609345217452,-0.4552310704684802,-0.49348152469792594,0.12833079770119346,-0.44971250639761456,-0.39202110776557964,0.13501621887126897,0.12734695864044518,0.41456437076505237,-0.7506030188494889,-0.6839010858132534,-0.6929578592541076,0.2660303290957573,-0.7954829322533294,-0.7797171422363136,0.14979098761411172,0.12965827973898053,-0.06865829200701175
DPZ,0.3776151500919028,0.37830011227725874,-0.2204803008560327,-0.32640836517633365,-0.32640836517633365,0.7209140696090004,0.863384288786852,0.3821952670578314,-0.1715556322219659,0.8734863945334883,0.7323744468240156,2.2563361798267985,2.66303302734972,0.6034897032977546,0.84782740807188,1.730113666640637,0.46475519515536157,0.5483343605891705,-0.4361493074002922,-0.4397198527429152,0.25467220812037816,0.208415396904971,2.119328269803206
DRE,-1.0184364433109132,-1.0159221635621964,-0.8729249908133675,-0.999154988840439,-0.999154988840439,-0.9105663750492787,-0.7410595234610708,-0.921124501031885,-0.7329676332959638,-0.44270795024440873,-0.5046282298932756,0.17469335415034293,0.37237496096519573,1.1072905900516274,-0.6304366976251005,-0.1060965712603305,-0.7088081942994712,-0.77075508278626,0.01205192840637064,-0.015080184542504317,-0.5889445202299867,-0.5442559725390866,1.4811655226085592
DRI,-0.2192837605925567,-0.21781665133897896,0.6036951703071287,0.733600489247364,0.733600489247364,-0.4498695663649192,-0.19084494524526271,-0.5948062736883242,-0.6666968984824232,0.09444527725892055,0.039441514532040485,-0.11633763711303845,0.018692925349165272,1.4851412551170322,-0.5250839189868204,-0.22735227015816653,-0.5322962565191929,-0.5546801823952457,-0.6743976564376317,-0.6300935824515003,-0.7250520102190209,-0.7194062156826807,0.75183666867182
DTE,-1.4348733323126,-1.43181337408131,-1.1203818757670263,-0.755736456051944,-0.755736456051944,-1.586165917267845,-1.4475107855953533,-1.4674608644159146,-1.5752473674131282,-1.065144046188236,-1.0317880914547353,-1.2872394709560615,-1.1328937815135252,1.1702657008958617,-0.8328630548616455,-1.0912584426564689,-1.2288289324610746,-1.2064830855477435,-1.5242740524768617,-1.5250613486835853,-1.3980339288041475,-1.369994930458699,-1.253817679654213
DUK,-1.4538818238961244,-1.450796957869398,-1.3134030865648556,-1.2476350605830884,-1.2476350605830884,-1.3950072815341987,-1.1639988040911504,-1.5379218309532954,-1.4238106480037176,-1.0387442361763775,-0.9549120275694101,-1.4378558017331955,-1.3429842918436588,1.8629919201824368,-1.4554459871059444,-0.9256447026603605,-1.3502056649851932,-1.287167560290889,-1.1374820143417197,-1.1475114646781994,-1.3219758506692771,-1.2771366337033387,1.663497736092744
DVA,0.6766885039943844,0.6769815751195448,0.39636883118335703,-0.0009471324070328159,-0.0009471324070328159,0.4147839642374155,0.3848972607826296,0.24002652994236665,-0.15347894314925808,0.6337327001770726,0.44075160885216397,-0.3740724703538128,-0.39948759598735906,-0.1522116268330546,0.7979723235623787,0.2893131717111172,1.3954481139825166,1.7443386538772216,0.09580792028438101,0.11572007860628133,0.9425216378838042,0.8070233200775502,-0.8891532526858434
DVN,2.122620825114102,2.1210192174158187,0.7361625518258278,0.33444390565889665,0.33444390565889665,2.4402429006615556,2.5891584329722592,2.126240362992917,1.1412409404383375,1.8977801606681255,2.059215686456164,0.017004119513269758,-0.24377124035660672,0.4775394816092865,2.635067641037297,3.3534807442729893,2.123580174281938,1.6177854430508312,1.843855496581341,1.857448805281124,1.3705314038931602,1.2885590069739863,1.5723316293506515
DXC,1.6369453420375735,1.6359801396809581,4.005829095672526,3.070057972279234,3.070057972279234,0.6026289077035208,0.06943572795797813,0.512102921894789,0.41562525014648016,0.17466431074936303,0.20401609047669494,0.16930408642911968,0.10086943191214635,-2.3563405063812484,0.6670508667166558,-0.13870868260465063,1.0680532833792695,0.6887301965590497,1.25832043881592,1.3066254172418643,0.18437701119588248,0.11434887804088634,-1.6184821066225827
DXCM,2.37625535774568,2.3743213997908517,2.9298946524425458,2.844776415632712,2.844776415632712,2.0134911127096102,1.8462243095197388,1.6644510599315965,1.560615196511576,1.0679815634163108,1.0070336460900053,2.5121346274983827,2.560444406572803,-0.5300622918984592,2.4420573484857293,2.3929655140997914,1.5151345352084373,0.7153473544807164,1.7387396918521505,1.5921440448631057,1.5329468285551835,1.5782946794380999,0.38717224170345027
EA,1.0842498755128924,1.0840088981984466,1.3841664634337343,1.3446173761388256,1.3446173761388256,1.1553501663654049,0.8880515946931686,1.2334601470560733,0.43781958159330014,0.42173753501932837,0.2841745760626366,-0.03525173250554449,-0.1420905338590723,-1.033863178652332,1.6314979753640206,1.5451149064035041,1.678483302536337,1.737182249918312,0.934577164309548,0.9455666541351494,1.315773857778571,1.2140278271768588,0.20484002821926547
EBAY,-0.048388551546402744,-0.0471453749962291,0.6942679450599127,0.8154763465582325,0.8154763465582325,-0.5926012392222103,-0.5577520217912169,-0.563423900047557,-0.8573881141260616,1.267675153100224,1.4496632749321943,-0.28025443373736225,-0.12785579042803796,0.16266392738811594,-0.2965508186613972,-0.2877610746188014,-0.24565282087028054,0.01435666912538604,-0.5455380965654559,-0.5858807354503617,0.5958621353703389,0.646515597523781,-0.06865829200701175
ECL,-1.2070881788528112,-1.2043266991189248,-1.1564110290865617,-1.1504461872914453,-1.1504461872914453,-0.990568346648524,-1.0711725023853758,-0.8997427325059478,-1.1235359480109022,-0.994687732700085,-0.9000639000076174,-1.1904224180565648,-1.1246374198626814,-0.6560125135869275,-1.5698600341002054,-1.2691113598080688,-1.1081148134566432,-0.764232685127383,-0.8672136786073664,-0.8037698612871168,-0.049823472490539894,0.041505012933828106,0.5695044551876352
ED,-1.3651531385222357,-1.3621845382146962,-1.0886201699424658,-0.7984686905971351,-0.7984686905971351,-1.1762105205116415,-1.200311044830997,-1.2343626340336993,-1.2724945743206169,-1.1044792148349616,-1.145649595499188,-1.2001337974798252,-1.101530371794952,-0.2781618485215228,-1.0693421020537568,-0.8446363265983359,-0.7021206207693008,-0.6516359429114944,-1.585790722234555,-1.6815943565231974,-1.0263455101037733,-1.0350784976049996,0.38717224170345027
EFX,-0.37271559727710446,-0.37104743846708316,0.9794787088265257,1.7009070555454613,1.7009070555454613,-0.5761441666809797,-0.6229390244796428,-0.5087879707720137,-0.8524457480253493,-0.5127347848265322,-0.4080832112709332,-0.30025272239944406,-0.15224889225841168,-0.3411369593657569,-0.6849942867459055,-0.8176243732100483,-0.42418428061945446,-0.47831713161538914,-0.5858237437916286,-0.7336836309149358,0.5671028107476445,0.6769282972157276,-0.7068210392016586
EIX,0.09297107905452173,0.09402902487523607,0.8433373019901045,1.0975981007549838,1.0975981007549838,-0.19685045062485815,-0.3681493812521024,-0.5025009094698403,-0.8747491461968827,0.2739175966539381,0.400308744493556,0.2178290096667793,0.45526927701259845,-0.970888067808098,-0.42630042432860377,-0.1920444934089622,-0.3142201290317758,0.17120982775348753,-0.3121917079438212,-0.33987519655682047,-0.7443831414300403,-0.8313511296607237,0.5695044551876352
EL,-0.12945410070104377,-0.12810469982968292,0.45773975972367303,0.5425937029942954,0.5425937029942954,-0.31839807844219487,-0.5491723921563563,0.16717499139902148,0.2557005622927199,0.5243014297960564,0.2624977103812773,1.494788124780919,1.6789253671787703,-1.3487387328735025,-0.41970499859442195,-0.4550289460538022,-0.5234053374108018,-0.7328674216302885,-0.3964366097220429,-0.37958185443288167,-1.0210808121871018,-1.019176750615187,-0.25099050549119656
EMN,0.14554163358504882,0.14653069352849857,-0.4677729787435142,-0.7171871846591162,-0.7171871846591162,0.25210165577101473,0.5385971590458005,0.36238590723724873,-0.24125898073453508,-0.40492102654286927,-0.3610255366271138,0.27342928488037627,0.37362599542350516,1.359191033428564,0.07958364679575543,0.17984238174234293,0.052606589215487796,0.03349903160316307,0.00310355585439406,0.06486944535883764,0.6008164808630244,0.6495086220701941,0.29600613496135786
EMR,-0.3314431627777871,-0.3298290853424582,-0.9398268842583265,-1.0517826287359107,-1.0517826287359107,-0.07111502345006583,-0.03443748192253004,-0.04439125451246447,0.30069208030172784,-0.8865929573544534,-0.7802312349227606,-0.1840016344827685,-0.28337410585496525,0.16266392738811594,-0.07125553677719874,0.34254812863031486,0.030269188591986813,0.5121673092313901,-0.49221784712402666,-0.5636565888372793,0.2660899384924077,0.22536783229481036,1.1165010956401895
ENPH,6.3976535014061735,6.39045010048217,4.642572353188047,3.333650872239923,3.333650872239923,6.795010066436786,6.963183761226995,6.656354724497883,5.667990357853432,6.048792724383388,6.383032974365943,2.8068340834922996,1.9545900855299223,0.35158925992081824,6.438154354164482,5.979569835340798,6.670673691472881,5.623448353337433,4.397262945171114,4.455714363445757,2.841540100106833,2.387376679100669,0.29600613496135786
EOG,0.8848890575535631,0.8849093128808496,-0.17617335604413312,-0.4234900536266295,-0.4234900536266295,1.236818802184483,1.1130025050618821,1.3031013539824925,1.2809188102105373,0.38562520676855694,-0.10613830439449552,0.7866288801636563,0.6188075306588866,-0.46708718105422514,1.198198723948915,1.0163403046879385,1.4654354250850568,1.6796070734221995,1.244202482735294,0.9236579335716248,2.780381601835335,2.8147703834702225,-0.06865829200701175
EPAM,0.5030226243091351,0.5035432586886666,-0.3442830636636921,-0.5988930945397531,-0.5988930945397531,0.6899868675963245,0.8900335599978475,0.8142634909164083,0.6341538796923165,-0.054357713165078744,0.009131744796430476,0.28387250261641184,0.18361297519113173,0.8553901466746912,0.4617150317043958,0.489739596166748,0.10572849093577669,0.18450915114789707,1.6092745884387039,1.7286744580472184,-0.14995043052926518,-0.18625835910602773,0.20484002821926547
EQIX,-0.41120482514914614,-0.4094862319419442,-0.2907416532323145,-0.31790554232191476,-0.31790554232191476,-0.3053996389122113,-0.23608498082823925,-0.0797284775879644,0.5417534469539401,-0.0629581213289666,-0.06345971799018242,0.7595666640669617,0.7580347967056554,0.35158925992081824,-0.48494059189195066,-0.2765389511827976,-0.5982038496268568,-0.880372458170316,1.5471969496279392,1.6669731686949896,-0.8409093507995408,-0.8046715963327289,0.4783383484455427
EQR,-1.261512629033768,-1.258679834168648,-1.0925251446975304,-0.8577181736571855,-0.8577181736571855,-1.423137521523166,-1.2966683972456656,-1.507622479680131,-1.4500212121816372,-1.255752808894896,-1.2406118953107614,-1.4763907054358072,-1.381735696596347,0.9813403683631593,-0.7505119420171001,-0.7637146366265886,-0.5727653204179847,-0.41340784428502925,-1.2245825023046712,-1.1889136948343333,-0.5421174214315029,-0.5380618491216742,-0.34215661223328897
ES,-1.397501097276712,-1.3944901097899534,-1.1047856256493507,-0.866526845438335,-0.866526845438335,-1.2865094654937341,-1.254093081553848,-1.21385244321704,-1.0591727603313048,-0.8650409454906953,-1.0209713267177716,-0.742038251715854,-0.6181693508478446,0.16266392738811594,-0.9947429059577123,-0.9937406356570047,-0.9248715676618435,-0.020703416488103654,-0.9914894659124074,-0.9963398908963259,-0.5219714686143577,-0.5653257293411665,-0.4333227189753814
ESS,-1.1583299796201862,-1.1556323902400913,-1.1563815110380915,-1.1572174680423746,-1.1572174680423746,-0.6890761382256221,-0.6742063277625073,-0.6016157432916749,-0.13802695227710232,-1.011310608277774,-1.0775319449027523,-0.5722897460426444,-0.6335208305676084,0.03671370569964773,-1.0496719578829026,-0.8264999408434851,-1.3864683220400864,-1.149484530839836,-0.8088919249327119,-0.8167357590883377,-0.2449941290921183,-0.12259596193944992,0.38717224170345027
ETN,-0.4118270178266798,-0.4101076093286975,-0.7782402344241807,-0.7658903591251233,-0.7658903591251233,-0.27167012096704996,-0.11172617616695292,-0.3097162402102342,0.2414822953648396,-0.7919371376587944,-0.7605465323289444,-0.2668460282302547,-0.36602328677202356,0.8553901466746912,0.07390243917054357,0.20946494646167108,0.11768517535636999,-0.008687840156680126,0.11483153663941592,-0.05515780502043855,0.6978017731693444,0.7603147493269371,0.38717224170345027
ETR,-1.2665739414073025,-1.2637345144465908,-1.279782036104395,-1.1661786247645767,-1.1661786247645767,-1.2025000973693767,-0.960806337909063,-1.1781921667212985,-0.9476755658312057,-1.0735840343352152,-1.0701090209133814,-0.8328265593212818,-0.7494754400138325,1.8000168093382027,-0.6357444484765383,-0.25046611681619046,-0.8280700687076764,-1.1061453410602253,-0.7700793500220949,-0.7116665331959221,-1.3458399597667807,-1.3257730507448657,1.0253349888980972
ETSY,3.378500027641354,3.375252777408439,2.4776724390141416,1.4513826201846345,1.4513826201846345,3.415379059042984,3.367989630129899,3.2771124362444084,2.8227876271605483,2.9629374853152255,2.348158310243788,5.004365082435041,5.16666452947925,-0.08923651598882049,3.567222235490423,3.430396874606388,3.4277130465633436,3.195492997884437,2.6531840839776364,2.636051498447772,1.607652162190449,1.348956897662017,0.38717224170345027
EVRG,-1.3943488849588859,-1.391342027976604,-0.8763557363589286,-0.5588839058327435,-0.5588839058327435,-1.3495875606804357,-1.4302982875168624,-1.4643028078264937,-1.0645342115865666,-1.0946246650902203,-1.028317405902161,-0.9092933883376318,-0.8113969017057198,-0.7819627352753956,-1.2506963255310044,-1.0551937414158448,-1.2355138638386396,-1.4405174870275688,-1.6294705493625554,-1.5925448198895726,-1.123386523082165,-1.0418603295603794,0.20484002821926547
EW,0.36018322001777864,0.36089102414966373,0.2207803051975543,-0.3041977204304451,-0.3041977204304451,0.16104509409490678,0.12190162955387575,0.2325435412439442,-0.2849880140533671,0.494679907517758,0.6651661461540186,1.2015964115005187,1.462893521352219,-0.2151867376772887,0.0783231259496804,0.14384435665137554,-0.26051952297897013,-0.20755571700914147,0.8577772591631214,0.9140172194415532,-0.5168952408102957,-0.536400848009143,0.20484002821926547
EXC,-1.3334570292190788,-1.3305299619391955,-1.1920396091952072,-1.136190134568482,-1.136190134568482,-1.20915990255047,-1.2005163612981877,-1.1556590561537776,-0.6967361902688184,-1.0157511516712754,-0.9940145480260277,-0.7422303917290408,-0.702088628455375,-0.026261405144586376,-1.5387579920256669,-1.5973241979660753,-1.4417065270391816,-1.328779661375812,-1.429182222080113,-1.4530698011881216,-1.282170941578083,-1.228616251424436,-1.1626515729121207
EXPD,-0.3748577369303393,-0.3731867711655398,-0.3953709460788072,-0.219552755343014,-0.219552755343014,-0.38351962137062834,-0.40234526353282407,-0.5679228855896478,-0.840138389877037,-0.6184488684585046,-0.5846104105260314,-1.057503740385934,-1.0355381316102412,-0.1522116268330546,-0.5801183630077441,-0.5634812631583638,-0.2063759087081094,1.0404306139850983,-0.21792336038440135,-0.1663074746066358,-0.012227893374009787,-0.14361019361535896,-0.15982439874910415
EXPE,0.3147544176274147,0.31552174943470046,2.561182644884212,2.176552476567274,2.176552476567274,-0.4719743974296044,-0.5424466082934744,-0.7556314760505124,-0.8641164478439561,-0.413520306577243,-0.35004158411721625,-1.250741548134563,-1.2546763881165213,-0.46708718105422514,-0.3444243775636801,-0.45215683365479287,-0.1687994180827066,-0.11375147686020888,-0.42132943526833583,-0.387031840290555,-0.07632903975758788,-0.06880150410622081,-0.4333227189753814
EXR,-1.0536414384745305,-1.051081027826157,-1.114757125779938,-0.930192883109256,-0.930192883109256,-0.8683897086600935,-0.7793197256437887,-0.9400113213038273,-1.0800129088656298,-1.0245026163771047,-0.9694855441899737,-1.3060899641416854,-1.2691733450578466,0.5405145924535206,-1.199457690150512,-0.8315260547583091,-1.293094102854232,-1.5094723824417873,-1.0541167980163828,-1.0578805016797204,-1.122813122208189,-1.0326003845626595,0.9341688821560047
F,0.1682753326751038,0.16923460349383787,0.3801438750345509,0.19415143076923785,0.19415143076923785,0.07807107095133112,-0.05950964630849261,-0.20243791865429728,-0.6226795106722255,1.5548757185617337,1.5415549794778385,-0.6111944636316408,-0.5668362259595076,-0.7189876244311616,-0.3990340484996558,-0.49763564429952856,-0.3333775226795302,-0.4304316076083903,-0.4386671493404437,-0.3776889386756499,-0.9442737544639647,-0.9734864109883421,-0.4333227189753814
FANG,1.7623259242969866,1.7611964293724491,0.4330663527931848,0.24171618384212926,0.24171618384212926,2.0974110480149446,2.3951421690708323,1.3640430339321217,1.0681057252591009,0.9785542855797695,1.0181191900369972,0.22071956699257483,0.009975188676431256,0.9813403683631593,2.432091252548725,3.314723003045222,1.959718558812603,1.0215973874258775,1.2384740443585474,1.2769627874874458,0.41290016567895393,0.32129902167994856,1.8458299495769288
FAST,0.23279629056418666,0.23367101628299097,0.7924199498392257,1.3888370713964673,1.3888370713964673,0.13445868643603487,0.20989749398963342,-0.30598194952406316,-0.5995786554552703,-0.11899321679919597,-0.17203325748844342,-0.7471813725012649,-0.730281238551643,0.35158925992081824,-0.11846824795047081,0.3610666427547481,-0.07050129850558037,0.1585806073681637,0.05350902137182449,0.13481746340503006,-0.059502888358706034,-0.08460170618888174,1.2988333091243744
FBHS,0.18879196997352604,0.18972435679661925,0.03131596478483791,0.21983664590521337,0.21983664590521337,0.1317403001065349,0.23248273269782055,0.1697049789534794,0.15265006269902248,-0.31756612262377676,-0.4311717006271626,-0.8085979262144262,-0.9753984279716701,0.4775394816092865,0.08736558313266007,0.6411335769769287,0.3059572285117699,-0.04804898748732628,-0.659283028895566,-0.60762086932757,-0.7919239549172579,-0.8556163053104575,1.4811655226085592
FCX,2.1922837745925077,2.190590883980614,0.44355923214155335,-0.03483688125447661,-0.03483688125447661,2.4666712821268897,2.969371259971813,2.9644259657061607,2.023900761799743,0.8852884342584646,0.9874920950666404,1.7681017296391455,1.5883813169864043,1.5481163659612662,2.314908195418019,3.530222873196024,2.0363194493939534,1.7280136858188604,2.3753602844016024,2.45364393899249,0.7777844830386361,0.6298295436369492,2.3928265900294834
FDS,-0.6489472274454949,-0.6469171082501913,-0.466841969695608,-0.06249771988498091,-0.06249771988498091,-0.31960584130346853,-0.2726959957132915,-0.4674522394002215,-0.47408730373560626,-0.818019492025378,-0.7133059220553921,-0.41446875825367163,-0.37241922631646374,0.22563903823235004,-0.6598679002420489,-0.6597981425868216,-0.9337904737759412,-1.2428000770815901,-0.8130456329714084,-0.8190753037533478,-1.2981408271233519,-1.2567601875059102,-0.25099050549119656
FDX,0.4035123271524354,0.40416335494663996,0.35885382277779454,0.5670927939154732,0.5670927939154732,0.3162933760406752,0.3942638688068258,0.11574948767258532,0.0713419399737093,2.994126656366353,3.2505644974785755,0.1386735558018131,0.14475948830376273,0.35158925992081824,-0.3257984822195464,0.08766405946536543,-0.40111756041978286,-0.8179233003954116,0.1712388777102158,0.26096487779543964,-0.6044263438273394,-0.5551931472874669,1.1165010956401895
FE,-1.1620559053095667,-1.1593534336591207,-0.5142718934446532,0.3400425994822623,0.3400425994822623,-1.174903780751599,-1.028225354540324,-1.3400436835522562,-1.3121997178266487,-1.1341015268039198,-1.1290129912330167,-1.394226665379802,-1.3180310105255928,1.0443154792073934,-0.845471412874848,-0.40701575580216337,-1.1037030934073386,-1.240705542399876,-0.6421891531304463,-0.6073081392271538,-0.6121045032821341,-0.5105969656270664,1.2076672023822819
FFIV,-0.016133840750714487,-0.014932929192206519,-0.4048742760831244,-0.5906671121394205,-0.5906671121394205,0.15224990518072629,0.3298720429477264,0.1990413546540601,-0.482153012137872,-0.39936092741954987,-0.40573074195602643,-0.12056382717914872,-0.028836723568845538,0.8553901466746912,0.3795788183288714,0.26429644119634377,0.5968246361806526,1.6673119789847761,0.3852549140718542,0.40257302132263173,0.7020003204829169,0.5549768049671745,-0.15982439874910415
FIS,-0.783587579328165,-0.7813810340168067,-0.8392422002864321,-1.0102453674547482,-1.0102453674547482,-0.926013305957204,-0.6853823065343586,-0.9609623498498439,-0.6603411471546028,-0.5706610766142417,-0.6689250278525882,0.2592690852058421,0.4539388884656483,1.6110914768055005,-1.0526311185665533,-0.6165069198830557,-0.7547612799523742,-0.3578874035350083,-0.2748973083882029,-0.1956775040142281,-0.29687380370766625,-0.2781838569254861,1.2076672023822819
FISV,-0.49374550286776336,-0.49191875240322513,-0.4214226614707943,-0.4981850539940183,-0.4981850539940183,-0.26456922069888233,-0.6351760867254813,-0.26033109106017316,-0.7990796237327812,-0.32434933976631114,-0.25014191678187114,-0.8729799644399926,-0.8304759534849362,-2.104440063004312,-0.3168336845391677,-0.6766241847123788,-0.595095206319837,-0.7246892031381873,-0.20152928646563836,-0.1572242827590304,0.43713258522263654,0.5663734820123008,-1.1626515729121207
FITB,-0.1560067091028579,-0.15462251499524948,-0.5822454324567499,-0.668052692296819,-0.668052692296819,0.03205411980280649,0.1307163328165769,-0.16967617506838506,-0.44310861875518964,-0.24144016863648474,-0.20947503027992698,0.7057662734093253,0.9229115468166462,0.4775394816092865,0.08219917152195995,0.28688818451008924,0.16627950852299728,0.15043200668861875,-0.5337896357093139,-0.5480234986853824,0.18950139529779608,0.18734204661873388,0.5695044551876352
FLT,-0.3756703777454153,-0.3739983471359334,-0.29410547949771554,-0.3896827005620911,-0.3896827005620911,-0.45442275804217547,-0.6637028214930328,-0.35359225112177484,0.2517980652385904,0.936568012574849,0.6288473257977362,2.339300605443526,2.6617316202960124,-1.2857636220292685,-0.671404005353562,-1.0808636332902382,-0.7026892666404944,-1.106453551422139,-0.6237060685137352,-0.5819169712925578,-1.0568736198081752,-1.0113314791869648,-1.6184821066225827
FMC,-0.07302858516595581,-0.07175312152376125,-0.5669033996192414,-0.8679479089800658,-0.8679479089800658,-0.02386145456968614,-0.0598008497540388,0.15504515955076928,-0.2135702262721863,-0.5131567052648152,-0.4930082060546244,0.33023863265571785,0.4332835367191398,-0.2151867376772887,0.13792496839090596,-0.29853176811782517,0.5636721250684851,0.5645519640770155,0.09167711613290153,0.10327306114983141,0.8791168400903984,0.8857964340439823,-1.0714854661700282
FRC,-0.36107258862843233,-0.3594196862461196,0.08207661077382772,0.5596380266666592,0.5596380266666592,-0.24186837803182187,-0.10342853051421688,-0.34690568274933814,-0.4500986005575422,-0.5702989470402073,-0.6587086945579385,-0.37817180350001983,-0.33575677482001975,0.7294399249862229,-0.8375951846119707,-0.6824949026102072,-0.8894651799783039,-1.157435062397911,-0.9881763305345787,-1.0168970422902357,-1.2098253730780266,-1.1713619638608894,0.20484002821926547
FRT,-1.1612670769143316,-1.1585656389059407,-1.1285254388647465,-1.0830488395967899,-1.0830488395967899,-0.985188069856816,-0.907753344058997,-0.9014501406042229,-0.9217908945207947,-1.2197589342431077,-1.1968864908465988,-1.0047213950568545,-0.9553130455922678,0.4775394816092865,-1.1937957434290705,-0.89267730843417,-1.3769135110648962,-1.295371694368977,-1.0661682949187818,-1.0835610348221727,-0.7716765755612749,-0.6773690584175791,0.6606705619297275
FTNT,0.9651812273493867,0.9650962717538807,0.6966607053863434,0.49592440338000626,0.49592440338000626,0.8560364071065716,1.0174504357177188,0.6798760086954788,0.5548661059874652,0.5891720356209175,0.6862045724078574,-0.22425622839606874,-0.3888729515783357,0.6664648141419888,1.2099812211883962,1.8097732875561483,0.6518996490440369,1.1194379800922447,0.1926022142363523,0.11518160769774863,0.9645450470742688,0.9092493663553461,1.4811655226085592
FTV,-0.3797315150083716,-0.37805416288372673,-0.8740890433548273,-0.9969236805658132,-0.9969236805658132,-0.4396448404288483,-0.29739242347679,-0.449303469281327,-0.5708750575304341,-0.9327418026405946,-0.8859098920835866,-0.35836609996312446,-0.2848385338081628,0.792415035830457,0.09825842692253531,-0.2587212580283277,-0.0812522059663903,-0.25066721985472584,-0.5913497470421256,-0.5490943296843936,0.10756196293659732,0.14842438135861002,-0.8891532526858434
