,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
CVX,-0.564497964149574,-0.39827363439874836,-0.11514750691500762,-0.06096619038854618,-0.06096619038854618,-0.6571639564206293,-0.5982591780245209,-0.21589253083250864,0.6590518997672391,0.03439031774404758,-0.017071894165496353,0.5418469055395233,0.494445946316625,0.09585923842411918,-0.7475813548724869,-0.7993607240045736,-0.6531052122673575,-0.6589274576142354,0.766890212633151,0.8102996591459787,-0.24295159839259622,-0.19300782191681973,-0.4269661552278181
CZR,0.9503544440267806,1.1079526244655404,0.1352627589714705,-0.07770481423369925,-0.07770481423369925,1.5549262476720414,2.5580753731130264,1.5186231813565303,1.2316672959369162,0.6140151761413727,0.6977211823102427,0.810325776862882,0.6872391541549925,1.9279144003355222,1.890539882878036,2.544796356062785,1.989590851529825,2.7683164348369407,1.3709882547413903,1.1478435527619406,1.6687863345688039,1.5137565055824302,1.0569942120134006
D,-1.1993243048754838,-1.3760658340746361,-1.0946935514634382,-1.0420713015156693,-1.0420713015156693,-0.8709969863329234,-1.2418398319880892,-0.8924090164982315,-0.910651414307004,-1.1183709431013553,-1.119385904497134,-0.9517153243755859,-0.9208411033647653,-1.6014859851114454,-0.8602999416044237,-1.0535052661600164,-0.8643042625336164,-0.8946854035096977,-0.9943643540285068,-0.9955912831587069,-0.8057981561816748,-0.7782244621610904,-0.8410946298067629
DAL,0.45179048241015307,0.6955455716986945,-0.18536840697029267,-0.1906368637466729,-0.1906368637466729,0.5994704972201724,1.2896471981985602,0.35739644060009634,0.24057789075680783,0.5319041433612389,0.45737311934745234,-0.11621372518087912,-0.1870686811566736,1.6315525359086775,0.8290164848530667,2.0365551490574307,1.0435667464470058,0.8679981676126699,0.5676962792921282,0.6306752320706712,0.9766807250107991,0.9664100264203134,1.816229748741466
DD,0.08058678267912023,-0.05202301791600589,0.39687635250156783,0.579937226389187,0.579937226389187,-0.16298309439378378,-0.4505046354203432,-0.2706694090478929,-0.5451672423438612,-0.6084976792334601,-0.5415150797891707,-0.5026172796762215,-0.4726851250298869,-0.8740523178819177,-0.029923693463745148,-0.2007363532057,0.03846619519974698,-0.3378660829367848,-0.09432785711227432,-0.10675152362169177,-0.3661758053714564,-0.36099469991302524,-0.2889233303681698
DE,-0.6440349591198427,-0.5747762218073801,-0.14056968152127491,-0.3050313514364319,-0.3050313514364319,-0.703025510945672,-0.7398647413479803,-0.7226960920759938,-0.7293682579146694,-0.6661860969857166,-0.6521244013152261,-0.4519907544900057,-0.3743487256115701,-0.2543866013530608,-0.5513586758781313,-1.1374852880103659,-0.17218929932420052,0.6883233449111505,-0.4860195098719058,-0.47953926140569636,-0.20366987710419013,-0.2945203412024754,-1.427776635460268
DFS,-0.3286793091259873,-0.2274545349900318,-0.46003757021747455,-0.5881533326730034,-0.5881533326730034,-0.24618516286464126,-0.055856101306431635,-0.12467724657685604,0.6725394942422664,0.12562206793690922,-0.09727341717014373,0.9053798329160168,0.9171157630968556,0.5269310412268022,-0.4302676309039857,-0.30958394650806126,-0.4546013490343969,-0.6908450221796391,-0.5295500255239713,-0.4891748325339466,-0.5107490120898048,-0.48003349865826167,0.09069443799586288
DG,-0.517031882440938,-0.5593119624081081,1.1785022564044474,1.6475701013344184,1.6475701013344184,-0.5690382661751151,-0.7734899531530535,-0.31191972941188023,0.2538399528356492,-0.669190521003326,-0.6419726931948582,-0.07263884518334794,-0.13887577166105874,-0.7932263548564147,-0.16714866951172788,-0.5725227391683099,-0.2130378030432303,0.044360604936035886,-0.5225675913302782,-0.5055596628909643,0.12011454244830871,0.1255250661521084,-0.7720732173769387
DGX,-0.8363521572984036,-0.7575030614183038,-0.6447018158542336,-0.6279994349412196,-0.6279994349412196,-0.6755884370864051,-0.6614888458816086,-0.8169193024777133,-0.6911305111272593,-0.9119122863894471,-0.8645729352604911,-0.670746034275706,-0.6385228969797864,-0.06579268762688698,-0.9552772636928618,-1.0179669931143593,-0.9296320852051801,-0.8802242272289592,-0.6856045320684503,-0.6497957384686697,-0.508692027232483,-0.45754468314062263,-0.5995196863023784
DHI,0.2614596523523913,0.3886947982776218,-0.2254492933146234,-0.16232394451812582,-0.16232394451812582,0.6263905192203738,0.9314200017180962,0.4000440417898403,-0.16972611255389766,-0.0455995308389063,-0.026831113321986334,-0.20972675617728148,-0.2094890548404788,0.7424669426281438,0.5754543056423825,1.8366148559483746,0.6573629907141862,0.5369579801682104,0.2000881305709096,0.20181077920830903,-0.16050992927452484,-0.2315196179428182,1.9542725736011144
DHR,-1.2077494599104934,-1.1703243940237464,-0.8699549948303359,-0.8257328576108037,-0.8257328576108037,-1.306156616130899,-1.2175140695765971,-1.3195392208504981,-1.3557417615603693,-1.137022228776637,-1.1314362464297019,-1.1968992034876695,-1.113419301043709,0.14974321377445457,-1.0051725632218607,-0.958492564839605,-0.5334680030592813,-0.42036313397949204,-0.33940751258004653,-0.38529222690983794,-1.1432562598037437,-1.194953217951914,-0.35794474279799393
DIS,-1.0877728249816283,-0.9651798583839989,-0.37069744768697194,-0.11586381200942127,-0.11586381200942127,-1.2741718232684736,-1.1862441536630364,-1.1037295626953105,-0.8673497350843673,-0.6626790624561085,-0.7496269892903017,-0.6121003369745236,-0.5324929429988702,0.14974321377445457,-1.3153104593064147,-1.1304360969633482,-1.4262467946000983,-1.3476197422972045,0.1387254218054097,0.13232535818869304,-1.1808824943130631,-1.1365720566033166,-0.18539121172343365
DISH,0.4021635887842337,0.21669313035487198,-0.10390785061161761,-0.09560432330166427,-0.09560432330166427,0.58619416325718,0.17748518604525293,0.4330008225194371,0.4475279318632885,0.46464304835600767,0.5812617559865785,-0.30038494072905925,-0.44655083519851335,-0.9009943055570854,0.6768337995297798,0.4292599047826231,0.5944247870490266,0.7128025383044989,0.31804616706824473,0.2728094906707138,-0.2711905113815447,-0.370368441262579,-0.15088050550852156
DLR,-0.3190324118205776,-0.350259977686724,-0.7588335150871574,-0.5580354036199583,-0.5580354036199583,-0.28501718118091024,0.1427907074080611,-0.41380306266583494,-0.43992419924114357,-0.3105689294487457,-0.2890793663568522,-0.7252806978070454,-0.7556482471598606,1.2543647084563299,0.29405735767909896,0.6247619810935842,0.28546890741492403,-0.2583779654189646,0.10952602609998417,0.12434980491746299,-0.15034990117982924,-0.13542339223759992,0.6083550312195438
DLTR,0.08393918729890465,0.07724891826748091,0.08303018720824458,0.3303158116893624,0.3303158116893624,0.1459218522383972,0.06907623800158093,0.08087336382227331,0.13040450395233588,0.6206618030493007,0.4633002075109665,-0.3923211704223415,-0.4868925466101584,-0.20050262600272542,-0.22511625980180477,-0.6291457346106769,-0.14126129892520667,-0.279437233064374,0.008715382976122574,0.05115119137098285,-0.27588694331626706,-0.2693219809971365,-0.8065839235918508
DOV,0.05538353065173316,0.2358849615146944,-0.16268856701686005,-0.39726235255904463,-0.39726235255904463,-0.1998897748938949,0.055261524041290665,-0.09367558581871807,-0.0006146745696346273,-0.02559701111869557,-0.06386673794000575,0.14653957448086102,0.17166131344887323,0.7155249549529761,-0.20206923877092922,-0.17802547529921572,-0.21456384442285742,0.37112621189845163,0.6463694008280353,0.6687058879797152,0.2523859253846305,0.23402595452549504,-0.01283768064887331
DPZ,-0.13850901561627266,-0.20165998713056207,0.2542967329543738,0.43179156480093167,0.43179156480093167,-0.009172194701969779,-0.2608112569539613,0.01776804284897263,-0.28511811348498517,-0.6026454286893083,-0.5821206502482507,-0.6561523642800419,-0.7075706446067328,-0.7124003918309115,-0.46228726612650384,-0.5248016710448622,-0.6944798180091939,-0.6219590665238857,-0.2792785866505899,-0.232223241725751,-0.470463352268052,-0.4437103907184891,-0.2889233303681698
DRI,0.08641315162576871,-0.008645558723864582,-0.4623458441360257,-0.33892777646275823,-0.33892777646275823,0.16572223988680262,0.612786499804048,0.15729421928550588,-0.26906583166531994,-0.13670600303891436,-0.18925497268629593,-0.264901765510404,-0.25300015827129063,1.1735387454308268,0.2237316620864375,1.4800961233220744,0.08709618990489804,-0.15421071234523026,-0.5329568746620663,-0.5013314107201956,-0.18753107216935866,-0.18689104190858152,2.0578046922458504
DTE,-0.775394178102706,-0.7148282660558307,-0.9647177872049993,-0.8793346443794644,-0.8793346443794644,-0.7536642411760892,-0.3341883064021599,-0.7568392694499737,-0.9954034600612831,-0.8317373680443232,-0.8302976691191344,-0.9359380977357262,-0.8843941277438324,1.4160166345073362,-0.6205440105621353,-0.03302554480909134,-0.6667898992931949,-0.7530244211145584,-0.6525184937398796,-0.6518144009131579,-0.8093232190842936,-0.7972010602573573,1.0224835057984887
DUK,-1.1448362730958996,-1.07958361308385,-1.0001502589850173,-0.7612325537556036,-0.7612325537556036,-0.8552893860705303,-0.7000477666518552,-1.0683767722590298,-1.0733386944929524,-0.6417451997627099,-0.5876167577649342,-1.1597419449808537,-1.1298332729900613,0.4461050782012992,-1.0243798911492792,-0.9328412145645113,-0.8691487717273441,-1.2090454487123945,-0.6486172641332119,-0.6497414473071452,-0.5987925783110104,-0.5200892724521827,-0.25441262415325777
DVA,-0.24756793247684494,-0.2635627845847167,-0.45181679391939555,-0.48587247063431943,-0.48587247063431943,-0.6188811668594693,-0.5378586106567582,-0.8052958495999127,-0.7620855990237331,-0.7058040633931946,-0.6561008761192744,-0.23112036341444225,-0.10886980742747038,0.17668520144962224,-1.1119070705212561,-0.8092584615798805,-0.7706746179196773,-0.1978582171144933,-0.20811243935098847,-0.3290124749969318,0.6787348657310446,0.7572873590362555,0.2632479690704232
DVN,3.5933802082480604,3.8973227720636774,2.4585706787129173,1.6634902243045007,1.6634902243045007,2.424250110743963,2.235277775908223,2.386109181519392,2.549071791073975,2.9022096234928987,3.0039819169788546,2.774453073532446,2.706864919470244,-0.14661865065239005,2.587429911089961,1.032823507647712,2.6010276567105834,2.467004902661821,3.5661562022864004,3.4133402585563304,2.9736197724697053,2.961145987886495,-0.9446267484514991
DXC,0.6476515265712146,0.8303575890343202,6.456533852249382,7.585011036091891,7.585011036091891,0.05598952286138275,0.1837692587295277,-0.11063056379143628,-0.18604611268558224,-0.42927582183985247,-0.35825680826273726,-0.2665523736999075,-0.2725438245232768,0.3383371275006284,-0.06734533677162127,-0.2088824693992076,-0.6362380160853233,-0.799456741233022,0.10700306931479192,0.13111036639546975,0.346438815811796,0.4612484587056467,-0.25441262415325777
DXCM,1.8048861179208904,0.6835453698194384,1.4431370832809909,1.5398531385754564,1.5398531385754564,2.1484331631961475,0.36663060149131727,2.5804566792598274,1.8869519434778692,1.7230380084614765,1.8344506221451364,2.544365741216279,2.577997880546704,-2.7330494674684886,1.5874703644944825,-0.49502311796429854,1.8451481573632857,1.017361497106912,0.8200773113770986,0.8197880992082389,0.72757713917133,0.6802671219382134,-1.945437228683949
EA,0.2968879821983747,0.5281076330152036,0.6690424602508125,0.8204715956759839,0.8204715956759839,0.18010158258933653,0.4631094870635185,-0.04696040951191687,-0.008246539419947841,0.8033875480372893,0.9235073999042035,0.08419774985081957,0.10030650910597669,0.7424669426281438,0.7133116606940404,1.8248897226730652,0.7524951600056548,0.3681009432295641,0.7453781572440726,0.7208371089441654,-0.1618977077041748,-0.21496208143766965,1.71269763009673
EBAY,0.9901453566800832,1.1409660326187048,0.42933683816932516,0.6426233427212897,0.6426233427212897,0.09665162755095306,0.6676523705686768,0.11538746337103496,1.0849322412317977,-0.3387780568252167,-0.2582923301066811,0.27760492195960146,0.0947942635887146,1.5237845852080067,0.41689859066938734,1.9021406504913068,0.09097945908540236,0.3454421382836284,0.07235484389952312,0.10121531167991926,0.2221814118521544,0.20401505266182451,2.333890341965147
ECL,-0.5501918677708646,-0.48246637797063147,-0.2500495442025243,-0.17749795805208823,-0.17749795805208823,-0.8510040611620803,-0.6957046043362355,-0.751834122916244,-0.545616143755934,-0.867758537341189,-0.8364932525465233,-0.24614815120531486,-0.1723816744822768,0.4461050782012992,-1.1239995709496435,-0.8950786966765951,-0.8557644756908895,-0.4291337994962258,-0.5155417904288154,-0.5687230900682337,-0.6383490969999936,-0.6464175474025884,0.05618373178095082
ED,-1.1601768042328953,-1.1085951028155383,-0.9990424043995958,-0.9408036386723388,-0.9408036386723388,-0.8608073414393506,-0.7751660046060549,-0.8067179304244112,-0.9021201240973208,-0.9110660605214517,-0.9065774575409817,-0.8734199403186944,-0.8310027682411069,0.17668520144962224,-0.7280754237552688,-0.27983102852022307,-0.6584764839291696,-0.5109205984777926,-0.970905724824773,-1.0287251386718905,-0.31880096551727327,-0.2911026216508284,0.71188714986428
EFX,-0.9009223276208382,-0.778291926459625,-0.4958855579249615,-0.4628592977468623,-0.4628592977468623,-0.8267798764621124,-0.770042064239196,-0.7859979049115191,-0.9882080571863227,-0.7950767714801054,-0.7539981615974137,-0.8084449839545187,-0.7366843281520408,0.06891725074895148,-0.4149017652771869,-0.4368148936261868,-0.19476423540056848,0.7959066032982637,-0.2762308927013863,-0.2391105498559412,0.32626182956360583,0.2687093287198867,-0.18539121172343365
EIX,-1.0977560046149317,-1.030428282003963,-0.9798671642502925,-0.9996669625879214,-0.9996669625879214,-0.7235378798566137,-0.7441161148087914,-0.6615412432066847,-0.8947573296717138,-0.8971252873190881,-0.8673604272185794,-0.9628686917083413,-0.9372683270045079,-0.20050262600272542,-1.0992416818087243,-0.8875447596919049,-0.9632329384381324,-1.1474828648149331,-0.9901116569675069,-0.9692349424973891,-1.2154654636136464,-1.195487704053829,0.021673025566038756
EL,-0.1606152831768289,0.027876776757859077,0.1236013558513681,-0.07917081110994145,-0.07917081110994145,-0.7222082935112897,-0.43929824775564247,-0.3807031177377552,-0.02165571135913114,0.4070718164774491,0.4700125891078346,0.46953027134813907,0.5541994954460099,0.9041188686791499,-0.8636672253780939,-0.26499215038374624,-0.5662682366217089,-0.06801081086049586,-0.0499913120598922,-0.0572052885189698,0.017410174009165495,0.026157340971770738,1.0569942120134006
EMN,0.03221288530789751,0.14934398111689978,-0.3746037658990713,-0.5323281079437101,-0.5323281079437101,0.22024731252624682,0.5890406060390688,0.2208016318080177,-0.35662053659714293,-0.08720755914243154,-0.08851577053441793,-0.5528808474915506,-0.5715185490002972,0.9580028440294853,0.1936576114188252,1.2913677432771635,0.03701979954919294,-0.15086266123089337,-0.08547828902770362,-0.04115387451451104,-0.3136490298238082,-0.3240305161884004,1.816229748741466
EMR,-0.7723189823106216,-0.6906476245617109,-0.7519752630552279,-0.8167879728760779,-0.8167879728760779,-0.2840700039809405,-0.4655696114504202,-0.5271064514823468,-0.8660690139472728,-0.6650870673211374,-0.7144318665780557,-0.31522728014139617,-0.185261861524548,-0.6046324411302408,0.04194975503612523,-0.22950844615679528,-0.09755620725000008,-0.23647057709705066,-0.27847728816384826,-0.24571045793404667,-0.11867370063056636,-0.10341237865790973,-0.4269661552278181
ENPH,4.341785316517339,3.9111970475253277,4.3121992623609735,3.6433872765091735,3.6433872765091735,6.297008080715425,3.7328628386299756,6.101441184047583,6.85576920047221,4.519556903059919,4.256529675762332,6.700734386344788,6.389137170555309,-2.059499775589296,5.8236347663647345,2.484628531516139,5.018201793127612,4.740940583464903,6.312478341002009,6.459735198005568,3.97583837311782,3.8048598732872896,-1.2552231043857076
EOG,0.09633784311921915,0.31766355313840494,0.21858687502362797,0.18386952274172877,0.18386952274172877,0.7401206587340728,0.8682159808195257,1.098266468756667,1.4281865989310631,0.3571524325308159,0.4768962902444019,0.948942950859941,0.8078075352177475,0.3383371275006284,0.34381360119030024,-0.19367998763135244,0.6355870335161581,0.1809315564606279,1.0029752186667236,0.9676120334417799,0.4126423043872287,0.4281772796762575,-0.7030518049471146
EPAM,0.3933080214565224,0.4557036825930413,0.3231877289574058,0.3326154807383597,0.3326154807383597,0.560441164472628,0.14399665267910086,0.39457585148795865,0.35400878744671926,-0.10598352339433298,-0.13332876589526213,-0.009800073788414403,-0.08656978895030093,-0.9279362932322531,-0.07296383676742406,-0.3720380537638288,0.32501522768165314,-0.1297524279362025,0.21400293012296215,0.26259367013955376,-0.3292686584314705,-0.34322896061492464,-0.5304982738725543
EQIX,-0.17418109610910523,-0.26463005123294614,-0.35151034623996663,-0.42818567148916165,-0.42818567148916165,-0.022611654073092916,-0.2144441186755919,-0.2583913425216082,-0.38504897626314916,-0.22875505726649303,-0.2640198609794776,-0.48020184403196015,-0.480413902708251,-0.5507484657799054,0.3767756449150166,0.7936242009895574,0.40142332791147584,0.3258987720014629,-0.48833075827462313,-0.45166165817935855,-0.32163735932454335,-0.383693479632332,0.7463978560791921
EQR,-0.1367608443022224,0.05360302702261415,-0.6162442089263711,-0.566088646840777,-0.566088646840777,-0.4298944294459572,0.040292163664799936,-0.41529036029387073,-0.38924701573364245,-0.4707555750693554,-0.44142850096669917,-0.6668741622625369,-0.6980313758314076,1.4429586221825037,-0.47057469642624045,0.23865573337552393,-0.25302466068527196,0.03580621672586834,-0.47955846177844175,-0.4782849135660149,0.12760522055897433,0.13456415084467643,1.264058449302873
ES,-0.7663959438145036,-0.6212222264995384,-0.9204549503586,-0.7244674423671302,-0.7244674423671302,-0.4346101248985757,0.06831016226435506,-0.6006193849997755,-0.5732627918663362,-0.7573316810949768,-0.7762267929969787,-0.8731902862220194,-0.9004967709454696,1.5507265728831745,-0.6267368896362541,0.8097590178853052,-0.6230730696266645,-0.5562734922807049,-0.8041937512852312,-0.779779576842695,-0.8306486316172595,-0.8413760185589629,2.851550935188828
ESS,-0.5325745723112107,-0.46428899768564236,-0.7606323252899584,-0.6862141390558022,-0.6862141390558022,-0.5112551880161508,-0.3837371192512953,-0.5132766599955029,-0.5131778787054603,-0.9710969969152001,-0.9641610152381658,-0.7673085737039274,-0.7893038769063977,0.3383371275006284,-0.3762463722099493,0.17898993724864054,-0.5411205992305321,-0.6717002334110851,-0.6573915318433827,-0.7008020828949919,-0.27844029064526915,-0.23013080679530243,0.9534620933686645
ETN,-0.11229396371533579,-0.2344513856046091,-0.3080762543549108,-0.3265337627544794,-0.3265337627544794,-0.11155608059398153,-0.425384066653964,-0.15580247727499585,-0.06275885535276048,-0.12385062278181219,-0.05162669826665682,0.029896857134917503,0.04830904417466933,-0.9279362932322531,-0.030748773922694855,-0.12073017127612369,0.0578966095952015,-0.16043113518061028,-0.31402694973652656,-0.3312466874804836,-0.11523267520692329,-0.1078143578260296,-0.15088050550852156
ETR,-0.687019552255028,-0.5354223242082156,-0.8268329462207803,-0.8038668970482454,-0.8038668970482454,-0.566901437159044,-0.04389050145328036,-0.5743542855016603,-0.5733139017259036,-0.9277208405761731,-0.8851648813705729,-0.6576813332318272,-0.6482233660080412,1.685436511259013,-0.40486951575694513,0.2557435961036733,-0.34935732787239704,-0.4755046994732477,-0.7772406524815682,-0.8082111921076373,-0.8691222010756382,-0.8917424045943,1.1605263306581368
EVRG,-1.1313525571332017,-1.0389494648726434,-0.5869697248089347,-0.6733272454727525,-0.6733272454727525,-1.1860991471866476,-1.176742573992474,-0.8959551340940098,-0.8855859493160207,-0.4492519672457782,-0.5190734821109741,-0.5733616213517015,-0.4832790220791833,-0.20050262600272542,-1.5093266067547302,-1.6558974890137141,-1.3036545152295356,-1.310448795421249,-0.9657851022441856,-0.9996416258168965,-0.3591598359035325,-0.24934826262757023,-1.4967980478900922
EW,1.1203455210115258,0.7720696689863031,1.2743796203521123,1.3365172928109803,1.3365172928109803,0.8958420525191831,1.0493636188972446,0.6726850974110518,0.1139795798761427,0.14256112114048625,0.13842614406491663,0.31761511557733085,0.3476029566258181,0.3922211028509638,1.6927807153031669,2.0861066994591413,1.2286465901909527,1.7855993990145829,0.15878764930519293,0.0969392267757628,0.4195542581411443,0.26402217846561354,0.7809085622941042
EXC,-0.21935323684719213,-0.33570902177857503,-0.6295092182572966,-0.4761447656690769,-0.4761447656690769,0.08598380135374116,0.16358730463746457,-0.03258283837269636,0.16135869011759532,-0.2782560486819693,-0.34081865610998996,-0.3113928506655425,-0.398728973117827,0.20362718912478994,0.02887088178428371,0.8923967787408155,0.41042773291436707,0.874673360857023,0.21833309589375033,0.17316300842666554,-0.2754460043353223,-0.3922990763159976,1.4711226865923455
EXPD,-1.0924642282433432,-0.9975828538938875,-0.8357085889195158,-0.8307999773873999,-0.8307999773873999,-0.9815645721383626,-0.9067358819535629,-0.9951879958594609,-0.9746961246829299,-0.6741049848497773,-0.7199827143159875,-0.7044852890129096,-0.6178613844186943,0.12280122609928687,-0.9819849086099961,-0.8872165221213547,-0.8904761307548288,-1.0731664538876624,-0.6661098170762512,-0.6613607650027695,-1.1319688147940161,-1.1128809793570202,-0.2199019179383457
EXPE,1.217368735744597,1.3503775840797252,0.7668978439334423,0.6128006920731758,0.6128006920731758,0.6263537935263053,0.7543966355348211,0.6668795417034751,0.663073623743352,1.2861663739423994,1.3726879871538942,2.2368421448420914,2.4776581233942907,0.3383371275006284,1.4984712216835294,2.1140465943633027,0.8285645165983438,0.6100518689184855,0.8559798202539017,0.838874772611084,0.3731238087907269,0.33941442415711637,1.0224835057984887
EXR,-0.7541289278184503,-0.6376860634533243,-0.5548799466042618,-0.553749137424179,-0.553749137424179,-0.27114538238839375,-0.0813972229139564,-0.3875941438152844,-0.45896140502855587,-0.24059607540203312,-0.33887293308729266,-0.8450125224986179,-0.8917610366693566,0.5269310412268022,-0.5389376461288766,-0.36607158017863795,-0.3883943198679,0.009605952560630173,-0.050390482892770885,-0.023999280253946213,-0.15585848059158552,-0.17006399076906856,0.159715850425687
F,-0.13857090758164178,-0.08655141959021567,-0.4359528964441044,-0.5314606281261152,-0.5314606281261152,-0.3212086509902578,-0.05422624054912693,-0.16419439860152502,0.17640283671785842,-0.4077602256916003,-0.40161737360331434,-0.2944256962691167,-0.3820596048988616,0.7694089303033115,-0.30402633773412946,-0.4061818767242174,-0.3765895201167422,-0.5700512061364637,-0.061121968973140504,-0.039674490819440154,0.23092723869022144,0.3114307532205997,-0.2889233303681698
FANG,1.2629067381824706,1.2042464789382896,0.6036236209617041,1.1875748571443383,1.1875748571443383,1.8937850058254768,1.974624507173523,2.0727499141288965,1.8857372054398986,1.0845338421094937,1.0919608867513684,1.6480482478128007,1.5290771281286824,0.25751116447512534,2.411425348835262,2.556725721859918,2.494488528953468,2.4942937408232506,1.4416034477309199,1.3373164772681314,0.9802788695860855,0.7963474104543583,0.5738443250046318
FAST,-0.19879185009567296,-0.09184228684957417,-0.21928671959111679,0.08847970760125164,0.08847970760125164,-0.35881507622044095,-0.22263819847671573,-0.3502244182168705,-0.520374904115645,-0.4702122042534617,-0.460256455278516,-0.43701246534139554,-0.4011512220429881,0.3652791151757961,-0.37689419036789296,0.3381276213768667,-0.510157723898274,-0.4493436396536107,0.08635006898234825,0.10469923000792931,-0.5638837704416378,-0.5634942688211748,1.264058449302873
FCX,6.5631504240632275,6.745910607184386,4.838533225943717,3.3625920291674682,3.3625920291674682,5.596790276665854,5.279177092907581,5.76123860797612,5.009081816557374,6.7851218890468274,6.520422425701589,3.956808419986363,3.569003799318223,-0.09273467530205466,4.710118452663587,2.5561551525534476,6.170150082812834,5.113742546655211,7.392817149187161,7.080583087486397,5.8781329166089185,5.828116298322747,-0.8065839235918508
FDS,-0.5401563429155395,-0.7107056874069149,-0.8311450144815358,-0.8321596815298657,-0.8321596815298657,-0.4101102085881032,-0.5688705978638066,-0.29930793411219037,-0.44263572602358603,-0.7635557195581116,-0.7488090410275575,-0.8622158981383159,-0.9153616141978316,-0.5776904534550731,-0.2316676107742139,-0.48327993645275047,-0.18880102524146147,-0.4220090630889797,-0.49479003227549656,-0.5244420885039851,-0.5692401285916298,-0.5722274935448688,-0.5304982738725543
FDX,-0.4048176442459529,-0.23038331124853484,-0.051527754184958204,-0.23551103374744584,-0.23551103374744584,-0.43989669594937747,-0.528776412333135,-0.1288932645617831,0.33846219577197945,-0.09192916081567398,-0.2638053171728562,-0.05576990393453988,-0.13708145795602875,-0.3621545520537316,-0.7949425163615027,-0.8186914924145396,-0.6907280895645871,-0.8855246547542326,-0.35109543168813334,-0.34329629795071787,-0.4903708256810608,-0.43710742196630925,-0.392455449012906
FE,0.759496821944616,0.17593361397760934,0.072733099553959,0.05074400776092089,0.05074400776092089,0.11834889380613275,-0.15958205002071632,0.06415108733663225,0.4840355152564564,-0.33422339257307343,-0.3414089670837968,0.1637711790492156,0.08901939360244467,-0.7393423795060793,0.8490082358071626,0.6156110540872358,0.4218379498995497,0.10792783770523535,0.11928333822673085,0.1719244030055673,0.7011996821200619,0.7489416314943345,-0.08185909307869745
FFIV,0.8767349577135142,1.0228356802040073,0.17195553530759647,-0.07259339801386411,-0.07259339801386411,0.02320620515558367,-0.06536468895656192,0.10034013081902864,0.25577725989353467,0.2972565146437195,0.253972339435249,0.18520889398740228,0.1625351992008077,-0.2543866013530608,-0.6320361038381993,-0.6520318877513385,-0.33111149928962647,0.02996084879673919,0.40557141926690893,0.42510830829949503,0.28767702644823934,0.30879543688914857,-0.2889233303681698
FIS,-0.303413058961399,-0.25460939812713995,0.15995721389673578,0.3667003295359266,0.3667003295359266,-0.4486507887779843,-0.5450885420848303,-0.4679008646746411,-0.4465230499986145,-0.5628837522397889,-0.6620596725953848,-0.4711171278773206,-0.4567389206502209,-0.3890965397288993,-0.7831431212407415,-0.7204860910898329,-0.6121069157392234,-0.07024676537128056,-0.31065794790703044,-0.2656193699690497,-0.4659745650858296,-0.49785878838905895,-0.18539121172343365
FITB,-0.3044152565772538,-0.28773720875605713,-0.3818790023537367,-0.4580606724792853,-0.4580606724792853,0.07651294047492521,-0.11592665048541931,0.2284673677192443,0.01715857627800146,-0.07657751165312328,-0.12462475521119167,-0.20666568172608235,-0.2455511003200742,-0.5238064781047377,0.7206975452487712,-0.06944064169729061,0.4059739359249815,0.47571033784707806,-0.1070214895978165,-0.13060956263642912,-0.6846180448762444,-0.7933898325647685,-0.8756053360216749
FLT,0.7206861637810528,0.7422525535643046,0.5302849135825055,0.40626557549701037,0.40626557549701037,0.22746012368447754,0.019348997573312147,0.2599209419212444,-0.0009824492204894913,0.4942521123463999,0.49651253529275335,0.9263331472798254,1.084521479998027,-0.5238064781047377,0.00206907755244968,-0.36021226505090614,-0.0040097860709121325,-0.3175778340881977,0.7004047129516752,0.6849994930393015,-0.4091555624103117,-0.4097786659997082,-0.5995196863023784
FMC,1.50891317241308,1.2989010980288886,0.21247702627388848,0.21434285349052828,0.21434285349052828,1.28953287820945,1.7668860788037068,0.9557425643211874,0.5985097020956311,0.6578157191738941,0.46032940680045603,1.7631195547968608,1.9368417155433617,1.0118868193798207,1.5983046882215808,1.8376604755669144,1.342868403207901,0.6755858530253419,0.9918682163213495,1.0354769944767133,0.07169374532129111,0.005488028815587639,0.6083550312195438
FRT,-1.1374092047857183,-1.1247034071148947,-0.9829164308667129,-0.8465773777792662,-0.8465773777792662,-0.77892059789288,-0.7525981056676244,-0.9274565127437789,-1.1557848472708787,-0.7465481830498287,-0.7456639234741672,-1.1184026393055433,-1.0639539421494348,-0.03885069995171928,-0.5726813144952108,-0.34522209745634996,-0.6585397566653753,-0.1447703059244771,-0.8819469072522272,-0.8981384463964766,-0.9645731812795673,-1.0306425307516187,0.2632479690704232
FTNT,0.22240410206866318,0.0023664612694567805,0.6927537638313995,1.743681583264746,1.743681583264746,0.34038913651371433,-0.1293892199532928,0.4128558147236222,0.2836140150477243,-0.07196904979400101,-0.15365852685342876,-0.13269981158478217,-0.21549591551103614,-1.1434721946335946,0.607730848329699,-0.23913246785692577,0.5193926702088255,-0.24099606539094162,0.15952981137224886,0.08657889891504332,0.3510791797965882,0.40654257951959694,-1.0136481608813233
