,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
PEG,0.00021986474317475484,0.012440987445182038,0.00151280513590475,0.547085201793722,-16.377853021938027,102,0.5797744249344838,8.545407961742989e-05,-2.3937115432391227,-0.0219600531403102,-0.028426641728034104,0.01274117791552281,0.7039699334065349,-0.001005764819872994
PENN,-9.177818507132753e-05,0.01846975559660303,0.0,0.4730941704035874,-38.564104911608,18,0.9792491733060432,-0.0003188001534634324,-1.629246149342974,-0.030796909024293773,-0.040486719833302806,0.0008495467692108093,-3.7169167328067165,-0.019980100032645186
PEP,0.00024173413670549712,0.008948105370361968,0.00023978383536045,0.5067264573991032,-10.2343292191445,109,0.6408989579754085,9.315280833040147e-05,-3.3256499148814473,-0.013996249180249025,-0.020990996803169026,0.010921612589112839,0.33122582855001426,0.0013106028636909297
PFE,-3.564933994902935e-05,0.012488618954739449,-0.00043713264840605,0.4798206278026906,-20.995853405274655,235,0.8468048247128709,-0.00023196637895271283,-2.4050416982696436,-0.0193275849837007,-0.02524458894825695,0.004792172297617556,-4.374992738145325,-0.026856245867323315
PFG,0.00044162876268412745,0.01725556138320162,0.0009459736034823499,0.5426008968609866,-40.772679503778576,322,1.4890914915952418,9.640867901882828e-05,-1.7129765054234112,-0.02914185352585125,-0.0439123109463093,-0.014327524664191953,0.674218764284622,0.018000468691763798
PG,9.794351556340396e-05,0.009584415568305991,-5.674828022385e-05,0.49551569506726456,-18.5885181808198,246,0.6513917208372473,-5.307037823395703e-05,-3.1198622671702108,-0.013803576041505401,-0.02216192734543882,0.01060926226867994,0.9378979430906768,-0.01634135852245735
PGR,0.0006761712834998641,0.010647304183478845,0.00032803769931075003,0.5112107623318386,-13.275082145549899,180,0.8112013753881235,0.0004881082878669445,-2.754108289871269,-0.01602195923674955,-0.0223404514887549,0.005852021733989212,0.16765735123909456,0.05620358520947904
PH,0.0005026429448868181,0.01464400006640832,0.0005926067757652,0.5179372197309418,-30.874949195792134,343,1.1165477147393383,0.00024379068653049572,-2.014296430029168,-0.021508510947079302,-0.03166222848438368,-0.0032375791838238285,0.4266383127952878,0.02541703688535896
PHM,-0.0001875287507120857,0.018189236157774215,0.0005075417634574999,0.5089686098654709,-32.57243549741459,7,1.2080436609227854,-0.0004675927602433795,-1.659636968197244,-0.029179847519541023,-0.04275102768256824,-0.005961245818152265,-1.7642538050671217,-0.02861821774285763
PKG,0.00037590981033387195,0.01825970523453888,0.0019596240347724,0.531390134529148,-42.739375523643716,356,1.0964215565164996,0.00012172345334409774,-1.6223750498245235,-0.024910147374204453,-0.04540653875064198,-0.002638460338505212,0.8869596538491922,0.009388368419353638
PKI,0.0001750222552634519,0.01437510361665871,0.00038706719352205,0.5224215246636771,-23.74907965868136,127,1.1489656541191215,-9.134554112939252e-05,-2.0747661053499202,-0.022915965756634224,-0.03457877057993721,-0.004202601827180803,1.1806704449021324,-0.0056684310151548555
PLD,0.0005513171909210959,0.01375807395819322,0.00098745175562225,0.5201793721973094,-19.833219402528623,249,0.9774346798868419,0.00032471588141632095,-2.1404655112746793,-0.024032949652850952,-0.0340440515664136,0.000903560912899521,0.34333157419392846,0.030307597512515178
PM,0.0004703400951380567,0.011386825100948891,0.00023722661572365,0.5044843049327354,-15.729031993026943,107,0.7054642511135258,0.0003067904212819609,-2.5933181236270295,-0.01792607329114025,-0.025569935152883295,0.00899962214045032,0.2756724064563139,0.024340217715041978
PNC,0.0006203963402494756,0.013713201412454802,0.00046565566215,0.515695067264574,-22.010818368305472,316,1.1485968772719715,0.0003541140383844997,-2.1424321554168198,-0.021679954749196425,-0.031165580356857334,-0.004191624016294165,0.30311573550374654,0.04292128334128153
PNR,-0.00010459866492335881,0.01743255720531448,-0.0004363972271296,0.484304932735426,-37.62909075526838,32,1.2403498123528807,-0.0003921522963902756,-1.7269181056090663,-0.0293314911078342,-0.0385487224356016,-0.006922940739119504,-2.905333934608343,-0.024899467586233712
PNW,0.0005614503787019008,0.011466397755918832,0.0014043914753280999,0.5493273542600897,-12.589253378097364,92,0.4547577565014613,0.0004560226654734171,-2.567375582806922,-0.019658521155102027,-0.027549883311120897,0.016462695018184644,0.23417613111406976,0.02798289413393672
POOL,0.0010431830422971838,0.012572040423254025,0.0008159067739831,0.5538116591928252,-11.632605144401776,88,0.9354943867338735,0.0008263048637033941,-2.3032710668144603,-0.018973950765958147,-0.02637469090567483,0.0021520465765775855,0.15151339122219543,0.08708211413748787
PPG,-0.0002461269423125857,0.01418164486044489,0.00033337442296395,0.5067264573991032,-28.556935089906332,23,1.171116023883257,-0.000517629918475345,-2.132765785630013,-0.021737607307828852,-0.03586591384078733,-0.0048619777403349496,-0.8171354548107865,-0.050016426558621645
PPL,0.0002972940329999763,0.011730374113354678,0.00104817640016115,0.5381165919282511,-18.87601214934905,66,0.6319207630270844,0.00015079414369609812,-2.5321192384805857,-0.019217559131485224,-0.028604888899507713,0.011188876998491346,0.4628470859328432,0.00607935761626076
PRU,0.0007451065279506152,0.01767167899264395,0.0004787895852852,0.5089686098654709,-36.73647490517534,316,1.5015086752888187,0.0003970077352081513,-1.6554676827384136,-0.027839043703986377,-0.0411957765880752,-0.0146971614659221,0.41911891347669356,0.042146100060291354
PSA,0.00037049943956827424,0.012854830697123934,0.00124445421497685,0.5426008968609866,-26.908458860586315,41,0.6478285355121077,0.00022031160860385703,-2.3049312167962555,-0.019388032054116676,-0.029796479767213457,0.010715331765601185,0.44601058626235457,0.011680649862678054
PSX,0.0003413236138639978,0.01576438535026715,0.0011005335636448499,0.5246636771300448,-22.181894440225157,39,1.253584068534527,5.0701849208447e-05,-1.8813722024140567,-0.025644482832326426,-0.036392043773418925,-0.007316900291380261,0.7280944985269611,0.009787334387496592
PTC,0.0007096190152686356,0.01625864011314844,0.0010320796624660499,0.531390134529148,-34.84599134773142,289,1.0482914919765796,0.0004665907805306295,-1.8015271130236834,-0.024004750976928127,-0.037465786552251704,-0.001205716524559381,0.37251450798399033,0.03617445197287501
PVH,-0.00011042410628122747,0.02088611245953828,-0.00013285945822606526,0.4910313901345291,-44.18389495007564,38,1.1560168423522856,-0.0003784265985980846,-1.4416480886336693,-0.03212423492603375,-0.05230860205098684,-0.004412502778251712,-3.950493314942418,-0.018887435510070157
PWR,0.0007690098006752977,0.023342023286348785,0.0020607270153438,0.5650224215246636,-43.14369943346509,350,1.1091623927797596,0.0005118697013630443,-1.2522903366487508,-0.029145944012908452,-0.056555277633568116,-0.003017731684080531,0.7085085919867271,0.025482109914539294
PXD,0.00048318346067017305,0.023456517671945867,0.00011363334315280056,0.5022421524663677,-40.498252008012706,337,1.3323461650026145,0.00017430206745194804,-1.2583631105068982,-0.037119351217883054,-0.050791302681833225,-0.009661503556860213,1.1387149314489629,0.012363521948768708
QCOM,0.00011047942509669746,0.0186186263395763,-0.00018725025334605,0.4910313901345291,-39.54404649528813,17,1.0930126983805784,-0.00014291664714729185,-1.6053558425719763,-0.023116298212236975,-0.04738245155386755,-0.002536984879173358,3.1377176924061203,-0.0076862329621189066
QRVO,-0.0003743988714083748,0.03109172223803517,-9.12770219322e-05,0.49551569506726456,-60.676460836642306,37,1.715294450329441,-0.000772060195105139,-0.9769287992110878,-0.04874415944587222,-0.07223778213840283,-0.021061172186186465,-2.5819928037996407,-0.021898862817032207
RCL,0.000466003193532793,0.022912853257231466,0.000390561145359,0.5089686098654709,-36.26009810451883,68,1.319973855321335,0.00015999010612882572,-1.288970713289322,-0.032944803821759,-0.054011328390281436,-0.009293202572236078,1.1265992415360517,0.011855001268813396
RE,0.0005363849628189322,0.010317928333155544,0.00071857166866165,0.5381165919282511,-15.085058922110894,157,0.6332727508863831,0.00038957163853504376,-2.855574693468546,-0.01466212994202175,-0.022057779836618076,0.011148630797692394,0.19847619241345432,0.03310100821446016
REG,0.0001414013241416801,0.012049109479481448,0.0011384145936087,0.531390134529148,-23.35287817780355,146,0.7037470503355009,-2.175024644164445e-05,-2.4780751412961126,-0.0218391834814394,-0.028329803506234062,0.009050740060518297,1.026730408147115,-0.008553166639941833
REGN,-0.00017282173632741547,0.02365719345348299,-0.0004265293265304,0.49327354260089684,-44.11715493759327,25,1.4171970145831752,-0.0005013743301109546,-1.2754184808800786,-0.03438947620707222,-0.044688372571644236,-0.012187357843711714,-3.2383820113647173,-0.020011444059464135
RF,0.0011665258614809199,0.01971049035167042,0.0016351931894339,0.531390134529148,-34.44444630862239,307,1.4709849358383458,0.0008255034693131322,-1.4628491541345905,-0.029981592346477223,-0.043729360141356206,-0.013788525682982583,0.33304313494608895,0.06172038645903949
RHI,-0.00030862413714063833,0.01775186050585111,0.001118229702688,0.5246636771300448,-43.16014490581058,0,1.1331453631549582,-0.0005713242729491039,-1.7073491607908227,-0.025395268451850524,-0.04975525553617893,-0.00373166075884028,-1.0210755203362272,-0.03718286634785544
RJF,0.0006029692606194743,0.01748912065173898,0.00133602429033635,0.531390134529148,-34.03491801668584,340,1.352831353083667,0.00028933873117748085,-1.6808752895450758,-0.02569868704728675,-0.04106905858000339,-0.010271310063068022,0.5072718646666017,0.02879055364968639
RL,-0.0005980748547450728,0.022203066400420076,-0.00086015701066515,0.47757847533632286,-40.69584802306381,1,1.0569952955364597,-0.0008431209156610588,-1.3781013083024498,-0.026713113735146926,-0.046426762185668685,-0.0014648128051778023,-0.8242716671169736,-0.041436031523066026
RMD,-0.00014304029383355537,0.016202753875600735,0.00123180570891375,0.5291479820627802,-33.93477612030076,3,0.7487196534413753,-0.0003166179838960961,-1.8603652518122304,-0.022508778683953727,-0.04151459103369268,0.007711988086821282,-1.835351607000885,-0.025186487531642626
ROK,0.000488644867006579,0.014698010061993044,0.0,0.49551569506726456,-29.300969724969804,358,1.124792228520667,0.00022788126085636058,-2.007846981225409,-0.021452737028828252,-0.03145302103747867,-0.0034830032494697905,0.44210328270887195,0.024078265738790718
ROL,0.0008170018520359854,0.012842588116406404,0.0003551011567061,0.5044843049327354,-20.658980318683405,302,0.8018645418634521,0.0006311034396195765,-2.272361138070195,-0.0186895581542636,-0.027461996635497667,0.006129962156512844,0.2018747804752815,0.05445422609415134
ROP,0.0002380021908041027,0.012469372773941638,0.0007930037094615,0.5358744394618834,-18.446852180687813,87,0.9893633643057619,8.635422322253748e-06,-2.3868079292161513,-0.01840680632886605,-0.030847008586319013,0.0005484658393089918,0.6532933871331268,0.0007102620575240909
ROST,0.0006450240165801621,0.01541630540284704,0.00029947387468649996,0.5134529147982063,-20.73235036102281,113,0.9567828375898303,0.0004232104791940627,-1.9041511708764307,-0.0227550173257879,-0.036387368109054345,0.00151832840969119,0.3684552298283528,0.03238738396928817
RSG,0.0008237109415637315,0.009387747930542083,0.0013522425328629998,0.5672645739910314,-8.848537399772095,78,0.6797857584966164,0.0006661143816832663,-3.107911426074211,-0.015186083378133675,-0.022256277847341584,0.009764023804981974,0.10699118678706838,0.07720489412928032
RTX,-6.0278764817723925e-05,0.011600346147614892,-4.74007769590834e-05,0.48878923766816146,-28.940740144530675,31,0.8867373285306497,-0.0002658534635332162,-2.591326015818788,-0.017952742904864698,-0.027358018017576622,0.003603454842796002,-2.232428470480474,-0.034586964974686954
SBAC,-0.00018699810721815066,0.01643344833035396,4.978664277921485e-05,0.5,-33.63018300892446,76,1.1147742484660184,-0.0004454392181206673,-1.836924150086031,-0.025983512199032475,-0.03984096759978177,-0.003184786343078033,-1.4441762435133387,-0.03218935410826604
SBNY,0.0005163912332154924,0.01735141861612174,0.0010612168914611998,0.531390134529148,-28.563427644543882,72,1.146063736763787,0.0002506961961244457,-1.6992045099638349,-0.0249001379768141,-0.038687585789412615,-0.004116217065822561,0.5830302852299925,0.02037058325926099
SBUX,0.0004374073497358578,0.0133701790838785,0.0002672682479567,0.5044843049327354,-18.485275033913553,41,1.0161459345261865,0.00020183150599943078,-2.211084269313201,-0.0210514722043352,-0.030908797282102544,-0.0002488021920491676,0.40868469366811744,0.02116923747517485
SCHW,0.0008339546973523823,0.020062491733832236,0.00127683031522445,0.5179372197309418,-37.26707944091292,318,1.60668537200153,0.00046147250826138067,-1.4537598664010247,-0.030783440854723426,-0.046994708633116125,-0.017828078970954897,0.4826444120381415,0.040488314156242024
SEDG,-0.00025837142906868257,0.042527482736636105,-0.0007809993464314499,0.48878923766816146,-70.97156450585128,10,1.5507626202610958,-0.000617888896284909,-0.711501586314255,-0.06384330137051467,-0.0908558943243652,-0.016163361140616644,-6.999948850513604,-0.01212982968847038
SEE,0.00013735251700748756,0.015686799469416767,0.00064051238990285,0.531390134529148,-30.758123549089444,15,1.017466141533993,-9.852939386871084e-05,-1.9036800681498607,-0.023826117372424748,-0.03583309791669843,-0.0002881023351435884,1.7915629284047248,-0.007440276470302708
SHW,2.8683712419714543e-05,0.01509523461645142,0.00051637636461615,0.5224215246636771,-25.133359823850643,222,0.947164901378941,-0.00019090007295843143,-1.9854819781943822,-0.0234716225818905,-0.03724822865645159,0.0018046367440099145,7.944094013754617,-0.016340714699985225
SJM,0.00032883505643208213,0.012471757973062058,0.0008198852048624,0.5179372197309418,-20.15617917489231,125,0.6079153358590665,0.0001879004098430666,-2.3790683725305706,-0.016993175872088276,-0.028758802389182207,0.01190347457081702,0.47301753233467475,0.008264386693231344
SLB,0.00014652228945604697,0.015874126312471905,-0.00088302702932695,0.47533632286995514,-35.46136668493926,3,1.0341882763320835,-9.323635888500319e-05,-1.8806375307149232,-0.025475006802387526,-0.03234912575713745,-0.0007858896416214553,1.7197921703230208,-0.006653088742236925
SNA,0.0005002296840322532,0.012908444044804844,0.0007310137054593,0.531390134529148,-22.21838904557576,254,1.029537067519856,0.0002615493379341242,-2.2853079901477575,-0.0195815136136831,-0.029050513974065276,-0.0006474316794975524,0.33310283850950756,0.03000552685233515
SNPS,0.0006521748764438581,0.012597464188439178,0.0014973193923382999,0.5448430493273543,-22.829401321329122,135,0.9541676593316248,0.00043096762286381975,-2.3296613258475416,-0.015649603867043074,-0.03105276743856093,0.0015961774736312946,0.2433336666452664,0.04575465563398227
SO,0.0003128749367678893,0.010043543427933574,0.000791433649945,0.5403587443946188,-14.57645879994114,92,0.36321822435077733,0.00022866907936633499,-2.955841758065673,-0.017184795262256025,-0.024979253214745367,0.019187659126878233,0.32240602469101437,0.007302756415140894
SPG,-0.00010952422604742797,0.011974269586533217,0.0012014212766765999,0.5538116591928252,-23.462217804592743,136,0.741463146631955,-0.00028141962062845855,-2.514518652553965,-0.021699951669079898,-0.030103069447823247,0.00792800099562238,-1.3091453581135946,-0.033499279187714164
SPGI,0.00017974350370391062,0.014771341005114666,-0.00014984853655887107,0.484304932735426,-24.914012389875396,242,1.215649903703481,-0.00010208388153931961,-2.018791420898796,-0.022979488331574177,-0.034486048440622176,-0.006187669725861197,1.2139104367788889,-0.005180889838027085
SRE,-6.716396162331794e-05,0.012126809871063913,0.0007759665455501,0.5358744394618834,-21.245587907447383,307,0.6080342613261271,-0.000208126179023073,-2.4793960061472835,-0.020677472076337522,-0.030524636922817643,0.01189993437761594,-2.1895599082391994,-0.02629658030479827
STE,7.350002708337344e-05,0.014677373842008939,6.642406766395e-05,0.5,-19.632061594230155,129,0.9908463544889236,-0.00015621054699940435,-2.0389546723448784,-0.023832222010526198,-0.03307296178662631,0.0005043199394150696,2.930955422012626,-0.013626385469660609
STT,0.0002748865416708328,0.017548788250780566,0.0006523489738033501,0.5269058295964125,-37.17218800550359,377,1.4308518594419004,-5.683169150502861e-05,-1.693855611768921,-0.0267755308096088,-0.04210936140013482,-0.01259383755008115,1.1203166484574771,0.0034522954734373915
STX,-0.0002795880155282383,0.03066545849130908,0.0015377035585575,0.5224215246636771,-68.60640788523409,8,1.471454496520776,-0.0006207192672113677,-0.9874167713523605,-0.0467899568839335,-0.07350001098696338,-0.013802503643940152,-3.3634143534568746,-0.0183130492928246
STZ,0.0007439131775053378,0.013798713806885823,0.00117485890165255,0.547085201793722,-15.12497566248161,51,0.7909798646211685,0.0005605381890756078,-2.1202038995761554,-0.021906945883768476,-0.03196504884331422,0.006453979049794674,0.25594989910361576,0.042871828201132
SWK,0.0005041476485270052,0.012540745994814188,0.0002402580572493,0.5134529147982063,-18.18099220495657,92,1.0180357277595824,0.00026813368894489293,-2.352001417114263,-0.018431906466701498,-0.028923922703086614,-0.00030505787320535965,0.3119528784195524,0.03197029049038177
SWKS,-0.0001843926783920165,0.024819873257807306,0.0007082688906876,0.5134529147982063,-49.648395784270875,33,1.6995485071083118,-0.0005784035777415407,-1.21613806665581,-0.04587349311662743,-0.05963104769387333,-0.02059244431389983,-3.34083822582128,-0.020332749254573373
SYF,0.000530658782624666,0.01724790823745793,0.00093507698657255,0.5179372197309418,-35.09308274267659,350,0.9942071324443652,0.0003001690703535992,-1.7085747913115432,-0.024583176585120974,-0.03954531726756298,0.00040427573894010957,0.5606057005150588,0.020316237883229425
SYK,0.0006772582288316727,0.012099223027978594,0.00093123646254195,0.5672645739910314,-16.263273891252283,140,0.8308272986510712,0.0004846453026477529,-2.423522709132774,-0.019749430879872423,-0.030806285874631464,0.005267793966651783,0.21615270460914832,0.046375407110441774
SYY,0.0009190258236759108,0.01173839486787,0.00023351865249075,0.5089686098654709,-11.597457667634314,62,0.5757836660323916,0.0007855403484833333,-2.477423404448908,-0.01250451524067855,-0.02104175205555576,0.01285997549422083,0.14993040513584915,0.06139186520365958
T,0.0006289746913657514,0.009778897401428998,0.00039842003208775,0.5134529147982063,-16.88520131240435,150,0.614770775809036,0.0004864507297034521,-3.003510938190459,-0.015955994150580625,-0.021751002642708635,0.011699400687391219,0.1520360607515564,0.045298557874781445
TAP,0.0007913559164598839,0.01578263941611966,-1.1485839958123674e-05,0.5,-17.134862134597274,111,0.7453696225982532,0.0006185548730536913,-1.8506818354924686,-0.02033491955080685,-0.02989770539431038,0.007811712365458596,0.31476571004051007,0.03873365650651009
TDG,0.00046106658253900244,0.01630696451014149,0.00118529241688875,0.5448430493273543,-23.3517542018025,183,0.9529159362336889,0.00024014951928980288,-1.8114305331988911,-0.02469809090508425,-0.038613173660536855,0.0016334389762385354,0.576743363335207,0.016561504135143956
TDY,0.0004628655770980676,0.013993175705687816,0.0007231998276453001,0.5201793721973094,-31.279154733190882,335,1.1157036356947898,0.0002042090038558056,-2.1108242363379994,-0.022169216807661724,-0.03106863851016978,-0.00321245249760143,0.4230363544376633,0.023695510145612136
TECH,0.0002046922267743118,0.014652464708613673,0.00092746026960565,0.5426008968609866,-26.86835673857023,206,0.7819249013205536,2.341647482928953e-05,-2.033467294803315,-0.022141084420733977,-0.033459919302768655,0.0067235287123284145,1.0488660239838314,-0.0020915458616927673
TEL,5.349209479273205e-05,0.013817561942239204,0.00064648156831875,0.5246636771300448,-27.129516225358742,0,1.1806870033667323,-0.00022022974727362892,-2.1672787160564946,-0.020777098504140425,-0.034825251132620236,-0.005146888258935604,3.5692193167495496,-0.019991017560044334
TER,0.0008654452964959445,0.017155892511969067,0.001501762240872,0.5336322869955157,-20.886367699422614,135,1.2319517568077065,0.0005798386088228069,-1.6982243671192212,-0.024292958440779028,-0.03555031427532092,-0.0066729460165580595,0.34008463512819553,0.04798089535385931
TFX,0.0007740153867647247,0.013851861632108078,0.0012005336513093998,0.5515695067264574,-25.983541733738548,144,0.7799974317846174,0.0005931864852638919,-2.1098957951969846,-0.020412895676460048,-0.03265939712216714,0.00678090594796231,0.24789438809100997,0.0448823269644826
TGT,-0.00014362786371392093,0.013934128566376125,0.00094458836995575,0.5291479820627802,-21.738622388596628,49,0.666612010207109,-0.0002981703181130518,-2.1632947995364615,-0.023182771334752824,-0.036734379458317576,0.010156182148185859,-1.3518264066854633,-0.02907882304402257
TJX,0.00027543068402107704,0.013064249887376481,-0.00013187873994,0.49327354260089684,-16.371450761488592,145,0.8644228491454601,7.502921105012936e-05,-2.275260315152171,-0.0185517181840652,-0.03003619311546831,0.004267715998607147,0.6196645291225277,0.004138183231026332
TMO,0.00021920665848673676,0.013245318665738704,0.00029896476312725,0.5134529147982063,-15.981513424369364,106,1.1129492811001565,-3.88113653252383e-05,-2.2484014234060226,-0.02133842375402855,-0.03143508798211154,-0.003130460409192716,0.8003336566876282,-0.0014560988456478563
TMUS,0.0014383036680485548,0.01763291840426318,0.0015384621739963,0.5403587443946188,-21.240993839037536,173,0.986406843304863,0.0012096223177784473,-1.6197940509408795,-0.02606432803147745,-0.040871674417368664,0.0006364760511242198,0.21617118718277994,0.07937665630672984
TPR,-0.00017008736377927794,0.018254402737531542,-0.00040245595972155,0.4910313901345291,-36.23053378458386,319,1.0834554833439776,-0.0004212677611683877,-1.6527567512109704,-0.028814838321314977,-0.04059581687237501,-0.002252484102930219,-1.9591297783674408,-0.02608368173890668
TRMB,0.0007057524021715362,0.021798275538132152,0.0,0.49551569506726456,-38.613858725317186,275,1.1249458291148096,0.0004449531863826487,-1.3438791314745728,-0.025688195981838875,-0.04291373521788965,-0.003487575657655402,0.6732741043095163,0.02456218751445467
TROW,-7.747131361238502e-05,0.013583817021406224,-0.00014020952666795,0.48878923766816146,-23.898385573774394,6,1.148692568259178,-0.00034377579977617394,-2.21421352085459,-0.020243066925065098,-0.029919370212258115,-0.004194472561611554,-2.3817859316838406,-0.03492872845267204
TRV,0.0003653583460288773,0.010923404666606438,0.00042930471857425,0.5336322869955157,-12.313024512178616,142,0.8417314220454485,0.00017021748760456107,-2.7129491727580284,-0.016742178402782228,-0.02665462614410362,0.00494319819706086,0.326585585925026,0.016761255708485086
TSCO,-0.00012048370918082664,0.016612546687229137,0.0003532561609539,0.5089686098654709,-36.00000189256289,191,0.9770457134140065,-0.0003469948435425341,-1.8131165724479732,-0.023574099640084577,-0.040447380344500974,0.0009151397319415132,-2.2905728028440024,-0.025058146073052703
TSLA,0.0005636987616907725,0.024685619203397763,0.00044764690228529997,0.5067264573991032,-49.100119788738596,10,1.1698763882185048,0.0002924831735967221,-1.1924473514627323,-0.041334199978750576,-0.057758938172618464,-0.004825076058461095,1.0810380239746686,0.014858363386824268
TSN,0.0012446715377173562,0.01817544339132576,0.00232205151800755,0.5695067264573991,-26.823871019105482,73,0.588875500207568,0.001108150947412782,-1.5820977702258499,-0.0248906073423113,-0.044043554996186944,0.012470255584077536,0.26540877047539857,0.05704129600043209
TT,0.00034455032347182967,0.01454047817400035,0.00033185697393165,0.5112107623318386,-31.180369199826742,374,1.1476877418821778,7.847878890832527e-05,-2.039509933693564,-0.022151164273153702,-0.03573524931503384,-0.004164560721901828,0.6136273604336541,0.010977907297161867
TTWO,0.001732819882480442,0.01954537897969607,0.0003594271502025,0.5067264573991032,-13.249611209293166,57,1.0179477070313503,0.0014968263289803845,-1.4462334113287738,-0.026695483898606525,-0.035954403678630356,-0.0003024376574404519,0.22046252084382856,0.08712338982666451
TXN,0.0007214707521055126,0.01556151721097343,0.00079983316058315,0.5336322869955157,-25.898176746168865,128,1.1773624625678294,0.0004485196472700228,-1.8814700938831534,-0.02550944514222245,-0.03411663142233917,-0.005047922772199391,0.335648835660641,0.042739372815856755
TXT,0.0003620774279865669,0.016706534557900905,0.00026205241737695,0.5179372197309418,-33.610755003960904,391,1.2654786007581766,6.8698121949184e-05,-1.7740317400532941,-0.02332678499705235,-0.037853216272754155,-0.007670978716707917,0.7708525176131447,0.010504579970325332
TYL,0.0005981517360085832,0.018292792942012796,0.0017889883618472,0.5560538116591929,-33.83533603002989,49,1.077048857761136,0.00034845660385146495,-1.607291371918643,-0.025836490608014,-0.04242409958291992,-0.002061770600676957,0.5594337581502087,0.023651765543832016
UAA,-0.0003916390304070658,0.02414988203409677,-0.00016319282240335,0.4910313901345291,-44.18828114722305,57,1.2630925640286517,-0.0006844651751349897,-1.2584591091375796,-0.0385515945230994,-0.05438002905531741,-0.007599950776131625,-1.4891692527545075,-0.02914731850361452
UAL,0.00053177273228944,0.02337855849416999,0.00109347604998195,0.5134529147982063,-44.63997851820319,415,1.257112226228942,0.00024033302535074209,-1.2604809349156054,-0.034840704540475526,-0.05402182743818671,-0.007421927079929565,1.0278018485683482,0.014601785949819234
UDR,0.0002615896096036354,0.013290515248588463,0.00130927326985495,0.5403587443946188,-14.133818902595452,92,0.7089068235772359,9.724183491850819e-05,-2.237566402367641,-0.022795860280222225,-0.030755122548730782,0.008897143067368052,0.6752477510120022,0.0024942549961675803
UHS,-3.096023344831944e-05,0.01931311026071684,0.0004860672343648,0.515695067264574,-30.559355007336954,15,0.9548828878886972,-0.000252333300387514,-1.5549520418019749,-0.0275261962345196,-0.04856708340080757,0.0015748864302782759,-12.047590938396258,-0.015220592731041857
ULTA,0.0013633059762007509,0.01893884382801609,0.0009413246649907,0.5381165919282511,-19.864364874002703,57,1.0316091242460876,0.0011241452596214081,-1.512061363610655,-0.024099898899381775,-0.035049288040411006,-0.0007091130108032861,0.2630956012835423,0.06869477199622719
UNH,0.0008132548665577057,0.013900145410779623,-0.00018790528419725,0.4910313901345291,-13.213091667544209,170,0.9158866005744658,0.0006009224137414439,-2.0997438710826613,-0.020344661257916924,-0.029535829758022002,0.002735734435582289,0.23758116967518697,0.051985882144245814
UNP,2.267449504254566e-05,0.015337845524590185,-0.0009390168119928,0.4618834080717489,-38.26063359719137,7,1.0506504935799683,-0.00022090063337894798,-1.9544678199357746,-0.025196521429210923,-0.03639531056889788,-0.0012759396789775584,10.375071413708527,-0.017367645434514217
UPS,0.0004286759226328207,0.009572884953044973,0.00068841721751185,0.5269058295964125,-16.947570773704655,120,0.7908358274042088,0.000245334326738318,-3.089071290673042,-0.014187024518016324,-0.020682172849603504,0.006458266773768241,0.2137748389538746,0.029624609987363004
URI,0.0007451693862023113,0.028668630515129825,0.00143932031678925,0.5381165919282511,-58.77484896331156,388,1.6892707627587005,0.0003535412039553221,-1.020447439871901,-0.0452882236252382,-0.0660371396752609,-0.020286494700514024,1.1029577849429957,0.0205149439875021
USB,0.0004691235568540016,0.012902917124570855,0.0007170148954549,0.5134529147982063,-18.62233726548842,316,1.1344978027483807,0.00020610988133878955,-2.288697676505318,-0.021898150545777175,-0.030885822882744173,-0.003771920406936212,0.35488576067254834,0.029958075959094322
V,0.0004842311606079577,0.013813074361996676,0.00050435320278665,0.5224215246636771,-15.771815294309588,101,1.128973894076536,0.00022249810769022675,-2.1367993877306213,-0.0222033354371724,-0.031023180079518587,-0.0036074837693783474,0.39402880039875376,0.02692086781792188
VFC,-0.0005992001939620387,0.016038376461510268,-0.00040959013844185004,0.4820627802690583,-31.15838601200548,79,1.0083931859617956,-0.0008329786971568394,-1.9078739214904696,-0.0253254887651282,-0.03991534641869348,-1.8017075659067933e-05,-0.4292881112408701,-0.06302563253500414
VLO,0.0003799399228632412,0.02052448835452626,0.0015436888654683499,0.5381165919282511,-35.314251036439906,64,1.2654452512117451,8.65683483408621e-05,-1.443157050519345,-0.03359230710173937,-0.04945857148446762,-0.007669985961829974,1.1087400845915159,0.008614896464170354
VMC,0.0010521218369738642,0.01785222594429409,0.0007617965020314,0.5134529147982063,-22.8003776442132,85,1.1842791733576656,0.0007775672124815681,-1.6215276600999118,-0.026595333501488322,-0.03728485572060363,-0.005253820576237675,0.3029135599758908,0.057084530916473204
VNO,-4.156966831967979e-05,0.012778375993417992,0.0004748275669397,0.5134529147982063,-28.83147207849548,3,0.909861250840827,-0.0002525052481090659,-2.3509693003080967,-0.021494095416118974,-0.030047814014171264,0.0029150980545645765,-3.928029730077457,-0.02787348262006224
VRSK,0.0004234522706190886,0.013134234583239587,0.0007416810162331,0.5403587443946188,-19.079758345714982,172,0.8293637804945222,0.00023117863578382081,-2.251866870652907,-0.019447042527836876,-0.029774518192855898,0.005311360219999603,0.4073850350013694,0.017599119162630503
