,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ALL,95,95,95,95,95,94,94,94,92,92,90,90,88,84,82,80,74,70,64,61,57,55,52,48,46,42,41,36,32,30,25,22,21,19,19,18,17,17,17,13,13,13,13,12,10,8,7,6,6,6,6,6,6,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ALLE,95,95,95,95,95,94,94,93,92,91,89,83,83,80,78,74,69,64,57,51,43,34,33,29,27,24,21,19,17,15,14,14,12,11,8,7,7,7,7,7,7,6,6,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMAT,95,95,95,95,95,95,95,95,95,95,94,94,94,93,90,87,86,79,74,71,67,62,53,49,46,42,40,39,37,34,31,27,25,24,24,22,20,20,20,16,15,15,11,11,10,9,9,8,8,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0
AMCR,75,72,71,70,67,66,64,63,62,60,59,58,58,58,55,52,52,52,50,46,46,44,43,41,38,37,37,33,32,31,28,28,27,26,24,22,22,18,16,14,13,13,13,13,10,9,9,8,7,7,7,7,7,7,7,6,6,5,5,5,5,5,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMD,95,95,95,95,95,95,95,95,95,94,94,94,93,91,86,84,84,79,76,72,67,61,57,51,50,47,45,44,42,40,38,35,34,34,32,31,30,28,26,25,23,22,22,21,21,20,18,16,15,15,15,15,15,14,14,14,13,13,13,12,10,10,10,9,9,9,8,8,8,7,7,7,7,6,6,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AME,95,95,95,95,95,95,95,95,94,94,94,92,90,90,89,88,88,82,80,79,76,75,71,67,60,55,50,47,41,35,34,32,29,27,26,25,23,18,16,16,14,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,9,7,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMGN,95,95,95,95,95,95,94,92,91,90,88,86,82,82,77,72,61,54,50,47,40,34,32,30,28,26,25,22,20,19,16,14,13,13,10,9,8,7,7,5,5,5,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AMP,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,94,93,93,93,93,92,92,89,87,85,82,79,75,72,71,69,64,61,58,57,51,49,47,40,35,29,27,27,25,24,22,22,21,19,18,18,18,18,17,16,15,14,14,14,14,14,14,14,14,13,12,11,11,10,10,9,9,8,8,7,7,7,6,5,5,5,5,5,5,5,5,5,4,4,3,2,2,2,2,2,1,1,1,1,0
AMT,95,95,95,95,95,95,95,95,95,95,95,95,95,94,92,92,92,90,90,90,88,87,85,82,79,76,72,70,68,65,65,61,56,54,52,47,45,44,42,40,38,36,34,33,33,32,32,29,27,26,24,24,22,22,22,21,20,18,18,14,13,13,12,12,11,10,10,8,8,6,5,5,5,5,5,5,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0
AMZN,95,95,95,95,95,95,95,95,95,93,91,90,90,89,83,81,76,70,64,64,62,55,53,51,49,48,44,40,37,36,36,34,33,27,26,24,22,21,20,18,17,14,13,13,13,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,9,9,9,9,8,8,8,8,7,7,7,7,7,4,4,4,4,4,4,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,0
